Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
83.404,83.535,83.391,83.524,6998.0,83.419,83.55,83.406,83.536,6435.96,True
100.676,100.726,100.634,100.664,2270.4399,100.69,100.739,100.647,100.677,2256.3899,False
83.977,84.126,83.946,83.957,7251.0498,83.984,84.133,83.953,83.963,7204.2402,False
100.598,100.649,100.475,100.505,2965.28,100.611,100.662,100.503,100.554,3324.02,False
87.105,87.271,87.028,87.166,3872.79,87.133,87.281,87.061,87.183,4040.3,False
81.991,82.151,81.927,82.122,8525.7002,81.996,82.156,81.932,82.138,8362.25,True
83.442,83.457,83.392,83.408,3784.02,83.457,83.474,83.411,83.423,3981.6599,True
82.586,82.641,82.488,82.595,9049.5703,82.597,82.654,82.499,82.607,9703.2803,True
80.257,80.302,80.199,80.229,3541.1001,80.261,80.306,80.204,80.233,3792.71,False
96.225,96.252,96.201,96.245,3574.51,96.238,96.262,96.209,96.252,3724.0601,True
87.911,87.98,87.799,87.855,10521.75,87.924,87.99,87.81,87.866,10560.6299,False
95.55,95.704,95.537,95.684,4119.6401,95.559,95.715,95.547,95.69,3888.6699,True
91.544,91.618,91.536,91.583,4785.9302,91.556,91.63,91.548,91.593,4508.8901,True
86.696,86.722,86.638,86.684,6569.8501,86.713,86.738,86.655,86.7,6308.1899,False
92.047,92.106,91.966,91.977,7230.8198,92.058,92.115,91.978,91.987,5728.3398,False
84.433,84.522,84.384,84.464,8062.6401,84.535,84.596,84.487,84.56,10214.9004,False
82.019,82.031,81.927,81.946,6274.8501,82.023,82.035,81.932,81.952,6158.5,True
92.079,92.124,92.013,92.078,4429.7798,92.114,92.157,92.039,92.112,4455.0698,False
88.443,88.537,88.379,88.419,4646.0298,88.453,88.549,88.39,88.431,4552.6001,True
84.107,84.228,84.058,84.11,11034.3896,84.114,84.235,84.063,84.119,11267.75,False
93.893,93.993,93.835,93.956,6325.8398,93.906,94.001,93.849,93.969,8814.3301,True
86.453,86.518,86.302,86.354,5292.3901,86.46,86.527,86.31,86.364,5433.23,False
87.181,87.246,87.157,87.215,2048.1399,87.19,87.252,87.163,87.221,2351.0801,False
77.809,77.855,77.765,77.813,15379.7002,77.816,77.866,77.775,77.825,14339.1504,True
95.822,95.953,95.808,95.87,3687.6899,95.833,95.965,95.822,95.903,3758.3899,False
99.326,99.404,99.248,99.331,7602.3301,99.342,99.422,99.265,99.349,7976.0098,False
94.573,94.575,94.422,94.547,6189.0098,94.588,94.596,94.449,94.581,6388.8398,True
81.95,81.972,81.852,81.863,5999.7798,81.956,81.978,81.857,81.868,6192.9702,False
80.703,80.799,80.669,80.691,6956.3198,80.711,80.805,80.676,80.698,6649.3701,True
90.333,90.39,90.254,90.364,4072.3899,90.344,90.4,90.263,90.375,4961.8999,True
91.387,91.508,91.278,91.423,5568.5298,91.4,91.528,91.297,91.448,5541.1201,True
81.448,81.451,81.07,81.294,18990.8809,81.476,81.481,81.084,81.309,19036.8496,False
88.402,88.476,88.35,88.41,4615.46,88.412,88.488,88.362,88.424,4673.75,True
98.009,98.098,97.962,98.022,5025.2998,98.03,98.118,97.983,98.049,5019.1201,False
99.233,99.261,99.112,99.221,6870.6602,99.25,99.277,99.128,99.235,7591.7402,True
84.503,84.608,84.496,84.604,5635.29,84.506,84.614,84.5,84.61,5692.6401,True
87.253,87.256,86.869,86.916,7834.5098,87.263,87.266,86.876,86.922,7836.9199,False
95.689,95.833,95.689,95.796,2437.8201,95.702,95.844,95.698,95.808,2655.5,True
85.367,85.488,85.286,85.378,8771.1797,85.378,85.501,85.299,85.393,8916.1201,False
80.73,80.731,78.194,79.213,27407.0098,80.745,80.746,78.222,79.233,27483.4102,False
84.9,85.172,84.877,85.155,8707.3701,84.918,85.185,84.894,85.168,8227.7402,True
79.664,79.886,79.633,79.859,9080.79,79.669,79.892,79.638,79.865,9012.3799,True
97.016,97.119,97.012,97.067,3283.26,97.029,97.13,97.024,97.08,3456.71,True
85.371,85.385,85.25,85.266,3443.1001,85.4,85.404,85.266,85.28,3148.6799,False
100.993,101.074,100.89,100.994,6903.75,101.01,101.091,100.907,101.009,7192.9702,True
87.49,87.507,87.371,87.387,2996.1499,87.498,87.511,87.377,87.393,2671.45,False
88.151,88.273,88.135,88.225,9670.2695,88.159,88.28,88.144,88.235,8631.9199,True
94.467,94.544,94.454,94.539,4964.3999,94.475,94.556,94.464,94.553,4609.6299,True
89.871,89.996,89.75,89.825,8016.5,89.884,90.006,89.762,89.835,7596.21,False
96.064,96.093,96.041,96.086,1708.71,96.086,96.105,96.056,96.098,1646.29,True
93.987,94.07,93.941,93.97,3780.8999,93.999,94.08,93.954,93.981,3733.53,False
93.666,93.725,93.558,93.625,4554.1001,93.673,93.733,93.565,93.634,4558.8901,True
86.38,86.451,86.321,86.427,4544.8501,86.392,86.466,86.333,86.439,4464.4199,True
87.572,87.623,87.476,87.54,3861.8601,87.577,87.631,87.481,87.547,3478.4399,False
86.518,86.582,86.355,86.37,5983.8101,86.53,86.596,86.366,86.381,6021.0,False
83.859,84.02,83.849,83.934,1967.77,83.891,84.048,83.891,83.952,1930.91,True
93.896,94.001,93.893,93.959,4945.8501,93.907,94.013,93.904,93.967,4322.04,True
79.583,79.87,79.54,79.865,7694.8398,79.594,79.881,79.551,79.877,7719.5,True
77.848,77.848,77.622,77.642,18079.4902,77.866,77.866,77.634,77.654,16997.9492,True
95.725,95.817,95.616,95.689,4503.98,95.735,95.828,95.623,95.698,4793.75,True
95.712,95.93,95.71,95.897,5213.5601,95.721,95.94,95.72,95.909,3911.02,True
95.764,95.793,95.692,95.744,6780.9902,95.775,95.801,95.7,95.763,7030.7002,True
102.16,102.384,102.148,102.321,8400.0596,102.179,102.401,102.165,102.339,8568.0801,True
82.138,82.229,82.08,82.176,6000.7202,82.152,82.244,82.097,82.19,6332.3599,False
86.791,86.934,86.587,86.698,8871.1904,86.801,86.944,86.594,86.709,9093.5303,True
94.175,94.307,94.153,94.294,6556.1201,94.189,94.323,94.163,94.306,6425.1602,True
92.626,92.843,92.568,92.777,7330.9399,92.639,92.858,92.58,92.788,8320.7305,False
87.215,87.345,87.202,87.221,4869.25,87.233,87.361,87.215,87.269,5040.5,True
82.334,82.403,82.259,82.283,3989.3,82.351,82.419,82.277,82.297,4448.8398,False
95.231,95.238,95.189,95.233,3573.22,95.243,95.249,95.198,95.242,3605.96,True
91.637,91.72,91.57,91.71,8983.1201,91.649,91.731,91.58,91.721,6160.3701,True
82.73,82.795,82.583,82.743,11499.3701,82.739,82.809,82.596,82.759,11455.7598,False
80.676,80.991,80.592,80.964,8835.8096,80.687,80.995,80.602,80.975,8721.7598,False
94.148,94.158,93.954,94.043,6094.5601,94.161,94.175,93.973,94.06,6157.4702,True
78.009,78.061,77.966,78.044,2509.1101,78.053,78.078,77.995,78.054,2562.97,True
98.334,98.363,98.035,98.037,7522.9702,98.347,98.375,98.047,98.051,6897.9702,False
91.363,91.444,91.275,91.313,6307.2998,91.372,91.456,91.287,91.321,6423.52,False
83.193,83.303,83.148,83.169,6881.5298,83.203,83.318,83.164,83.187,7537.7598,False
95.78,95.938,95.691,95.917,6387.21,95.794,95.955,95.705,95.931,5754.6499,True
84.157,84.25,84.089,84.162,7381.1802,84.168,84.261,84.1,84.176,7834.02,True
79.178,79.25,79.128,79.201,4756.0601,79.183,79.256,79.133,79.205,4526.3701,True
94.456,94.567,94.433,94.547,4331.9399,94.466,94.573,94.441,94.556,3981.8999,True
98.485,98.519,98.467,98.516,3103.8799,98.496,98.529,98.477,98.528,3135.4399,True
86.824,86.874,86.761,86.851,4048.6101,86.837,86.889,86.774,86.865,3885.7,True
96.593,96.604,96.515,96.526,2660.4099,96.609,96.614,96.522,96.536,2667.27,False
89.132,89.147,89.029,89.035,4425.4399,89.14,89.155,89.038,89.045,3926.5901,False
82.178,82.285,82.178,82.243,2004.8101,82.184,82.29,82.184,82.249,1983.65,True
81.329,81.48,81.329,81.456,9401.6201,81.349,81.496,81.346,81.473,9065.2695,True
93.912,93.951,93.829,93.867,3852.0901,93.921,93.959,93.839,93.878,3621.99,False
98.368,98.592,98.288,98.512,10591.2002,98.381,98.603,98.301,98.525,11383.9805,True
86.866,86.996,86.859,86.891,8194.4004,86.878,87.01,86.873,86.904,8525.6602,True
80.5,80.522,80.462,80.463,3748.5801,80.504,80.526,80.466,80.47,3287.7,True
80.338,80.408,80.317,80.372,5264.8701,80.343,80.413,80.323,80.377,5317.8701,True
88.299,88.351,88.205,88.209,7561.8198,88.309,88.36,88.213,88.217,6608.54,False
82.404,82.55,82.395,82.514,7195.98,82.41,82.554,82.401,82.52,7220.8198,True
82.901,82.911,82.699,82.787,5869.48,82.913,82.924,82.71,82.802,5795.7402,False
92.263,92.293,92.216,92.26,2791.52,92.275,92.303,92.226,92.27,2808.03,True
92.008,92.07,91.948,92.032,7357.3301,92.017,92.08,91.959,92.041,8472.7197,True
91.534,91.6,91.449,91.554,6583.0098,91.55,91.619,91.467,91.572,6550.6499,True
82.72,82.815,82.693,82.793,4094.6499,82.726,82.82,82.699,82.799,4272.4902,False
84.227,84.722,84.227,84.238,7671.75,84.244,84.738,84.244,84.253,7754.5601,False
98.247,98.337,98.206,98.328,4446.7598,98.258,98.349,98.218,98.342,4562.8301,True
92.421,92.501,92.4,92.439,2877.1001,92.432,92.51,92.409,92.444,2608.4099,False
81.991,82.038,81.966,81.986,976.3,82.018,82.044,81.972,81.992,983.28,False
95.394,95.659,95.225,95.558,13447.8203,95.411,95.678,95.243,95.57,13623.5098,True
85.817,85.886,85.763,85.792,4739.96,85.838,85.899,85.772,85.8,4699.0801,False
96.381,96.416,96.17,96.238,4714.8198,96.397,96.433,96.187,96.252,4114.4502,True
82.331,82.38,81.944,82.152,12501.9004,82.342,82.39,81.959,82.166,12341.4404,False
102.102,102.243,102.044,102.072,9949.5,102.12,102.261,102.059,102.09,9878.96,False
92.74,92.79,92.718,92.763,2571.6799,92.78,92.804,92.746,92.776,2403.52,True
92.799,92.858,92.667,92.682,3616.1201,92.812,92.873,92.681,92.697,4883.4199,False
79.031,79.121,79.014,79.046,5648.77,79.043,79.129,79.027,79.057,5482.21,True
81.36,81.445,81.303,81.32,3039.6699,81.379,81.466,81.339,81.398,3192.5701,False
79.835,79.835,79.616,79.644,10015.1602,79.839,79.839,79.624,79.651,9596.9004,False
86.456,86.575,86.438,86.532,3599.1599,86.463,86.587,86.448,86.574,3462.54,True
84.02,84.117,83.967,84.049,6416.29,84.031,84.125,83.979,84.055,5874.9199,True
88.22,88.247,88.101,88.136,4490.0801,88.224,88.252,88.106,88.141,4872.2598,False
79.871,79.871,79.655,79.668,8831.1904,79.876,79.876,79.661,79.677,8810.8701,False
92.038,92.039,91.951,91.989,1818.52,92.048,92.055,91.965,91.999,1882.9399,False
84.541,84.832,84.534,84.676,7962.75,84.556,84.847,84.551,84.694,7207.7798,True
81.286,81.412,81.216,81.349,12689.8096,81.298,81.426,81.231,81.361,11521.4697,True
99.421,99.554,99.407,99.55,5609.7998,99.439,99.569,99.421,99.567,5999.4502,True
100.816,100.816,100.654,100.707,6629.25,100.83,100.83,100.666,100.72,7307.8901,False
78.911,78.994,78.879,78.96,3937.96,78.915,78.998,78.883,78.964,3994.6599,False
84.596,84.616,84.477,84.585,8102.4902,84.603,84.62,84.483,84.592,7568.8901,True
87.523,87.546,87.456,87.513,3073.26,87.538,87.559,87.47,87.525,3227.79,False
97.377,97.405,97.364,97.394,2508.23,97.384,97.416,97.374,97.404,2363.3201,True
82.558,82.625,82.541,82.591,2973.8301,82.571,82.638,82.556,82.606,3132.9099,True
82.035,82.164,82.031,82.135,2161.5701,82.041,82.171,82.037,82.165,1922.58,True
90.316,90.357,90.246,90.3,1536.6,90.352,90.395,90.279,90.328,1588.36,True
96.208,96.259,96.124,96.167,5044.48,96.221,96.276,96.141,96.198,4793.3599,True
81.604,81.828,81.6,81.684,4832.7598,81.628,81.849,81.619,81.703,5103.0698,False
85.348,85.354,85.232,85.29,7456.9102,85.352,85.361,85.245,85.3,8186.7798,False
81.75,81.805,81.716,81.725,3820.5,81.766,81.821,81.732,81.741,3902.6201,True
84.677,84.738,84.649,84.674,3926.5901,84.684,84.744,84.658,84.685,3752.9399,False
82.168,82.231,82.115,82.118,6375.7798,82.186,82.245,82.129,82.129,6521.79,False
91.391,91.426,91.145,91.324,11177.0,91.405,91.442,91.163,91.335,11257.4404,False
95.253,95.456,95.247,95.398,2825.1101,95.262,95.476,95.255,95.429,2674.4399,False
82.74,82.86,82.705,82.833,10055.2002,82.752,82.87,82.718,82.847,9906.5498,True
87.012,87.053,86.993,87.014,3512.26,87.015,87.057,87.001,87.018,3694.0901,True
91.422,91.444,90.926,90.95,10519.0,91.441,91.464,90.951,90.982,10364.5703,False
87.324,87.442,87.29,87.397,12034.6602,87.337,87.449,87.302,87.412,11889.21,True
82.776,82.89,82.753,82.845,3660.8701,82.783,82.895,82.757,82.85,3919.03,False
82.155,82.17,82.008,82.164,6421.71,82.17,82.185,82.023,82.182,6722.6401,True
79.424,79.493,79.391,79.423,6048.2798,79.542,79.545,79.424,79.442,5007.04,False
81.802,81.963,81.798,81.886,7439.29,81.817,81.976,81.812,81.901,7069.2202,True
87.39,87.429,87.021,87.094,8324.4297,87.402,87.439,87.032,87.102,7857.9302,False
81.424,81.541,81.421,81.48,10619.0596,81.438,81.549,81.435,81.491,10882.2305,False
80.883,80.914,80.792,80.881,7469.0098,80.897,80.928,80.807,80.895,6966.9399,True
83.388,83.498,83.047,83.224,7120.7798,83.403,83.51,83.06,83.236,7263.3999,False
81.218,81.359,81.201,81.295,6224.21,81.222,81.364,81.206,81.3,6334.8398,True
83.697,83.766,83.636,83.725,3289.0801,83.727,83.786,83.659,83.738,3530.6499,False
86.213,86.242,86.029,86.123,7951.8101,86.229,86.253,86.04,86.133,7799.2998,False
92.44,92.468,92.403,92.45,2252.26,92.451,92.479,92.412,92.461,2663.49,True
95.85,95.863,95.746,95.751,1459.38,95.864,95.872,95.757,95.76,1518.12,False
83.146,83.208,83.115,83.115,3096.1699,83.156,83.219,83.125,83.125,2747.21,False
92.405,92.412,92.196,92.277,4188.0,92.412,92.421,92.207,92.283,4866.48,False
87.529,87.533,87.397,87.42,7643.79,87.541,87.545,87.409,87.431,7484.0298,False
95.557,95.586,95.439,95.486,4685.1201,95.57,95.595,95.448,95.496,4589.5601,False
99.157,99.182,98.975,98.975,8310.5303,99.165,99.193,98.991,99.001,8601.46,True
81.496,81.496,81.4,81.479,6473.4302,81.51,81.51,81.42,81.494,5840.5801,False
86.272,86.371,86.226,86.274,8454.5801,86.279,86.38,86.235,86.287,8945.8896,False
82.138,82.165,82.082,82.144,5181.21,82.141,82.169,82.088,82.152,4421.8999,True
95.298,95.463,95.199,95.336,9930.71,95.315,95.479,95.229,95.357,12622.5,True
87.401,87.514,87.141,87.494,13145.0303,87.415,87.531,87.151,87.507,12848.7598,False
77.855,78.109,77.846,77.87,17791.8809,77.863,78.117,77.857,77.88,20476.7402,False
92.479,92.58,92.39,92.571,4063.8799,92.493,92.593,92.405,92.585,4287.6099,True
85.684,85.727,85.629,85.695,2211.1499,85.694,85.747,85.643,85.721,2191.3401,False
81.161,81.224,81.065,81.149,5033.3398,81.178,81.238,81.078,81.164,5518.8301,True
87.864,87.905,87.82,87.838,8031.9502,87.874,87.912,87.828,87.848,8385.7305,True
81.117,81.117,80.63,80.66,5485.5498,81.132,81.132,80.672,80.703,6109.8901,False
87.336,87.355,87.17,87.191,5796.8999,87.343,87.362,87.175,87.196,5896.5698,False
93.752,93.806,93.646,93.803,6403.9102,93.764,93.816,93.656,93.814,6838.4199,True
95.901,95.94,95.774,95.807,4039.02,95.91,95.949,95.779,95.814,4016.26,False
95.03,95.135,94.989,94.999,4278.2402,95.038,95.148,94.998,95.01,4390.7998,False
83.575,83.575,83.438,83.454,7404.8301,83.592,83.592,83.454,83.472,7189.1802,True
92.15,92.15,91.884,91.899,6115.6099,92.164,92.168,91.899,91.916,6098.8398,False
99.163,99.179,98.88,98.909,7885.5,99.178,99.196,98.889,98.924,8520.5996,False
84.67,84.755,84.549,84.747,5441.9399,84.676,84.765,84.562,84.761,5340.9702,True
88.182,88.414,88.138,88.338,8191.3999,88.206,88.43,88.171,88.361,8014.2798,False
81.434,81.597,81.375,81.564,6750.71,81.438,81.601,81.38,81.57,6693.7002,True
96.462,96.571,96.386,96.465,5590.8501,96.478,96.589,96.4,96.481,5713.6201,False
89.98,89.986,89.679,89.916,12238.3799,89.995,90.0,89.692,89.925,10814.3896,True
81.236,81.259,81.181,81.186,2248.8601,81.243,81.272,81.206,81.264,2080.02,True
79.373,79.493,79.325,79.408,6111.9702,79.384,79.501,79.334,79.417,6131.9902,False
97.151,97.355,97.06,97.334,11634.6797,97.168,97.375,97.078,97.353,11585.9697,True
92.99,93.049,92.958,92.958,4806.3999,92.998,93.057,92.968,92.968,4700.79,True
77.827,77.834,77.646,77.733,34346.7891,77.834,77.842,77.654,77.739,35037.0195,False
82.803,83.145,82.799,83.073,7175.4902,82.816,83.154,82.812,83.084,7376.5298,True
84.267,84.412,84.238,84.318,5095.6499,84.279,84.426,84.252,84.337,4946.9302,True
93.162,93.192,93.001,93.101,4749.4502,93.176,93.201,93.013,93.113,4660.1401,False
79.072,79.089,78.83,78.936,10117.8096,79.091,79.104,78.845,78.952,9747.7803,False
87.527,87.587,87.481,87.572,2100.4199,87.543,87.602,87.492,87.587,2299.4399,True
83.179,83.213,83.138,83.17,4172.1099,83.192,83.227,83.152,83.185,4127.1299,False
99.062,99.223,99.022,99.176,4015.8301,99.094,99.287,99.06,99.209,4241.0898,False
89.183,89.237,89.13,89.227,3052.79,89.204,89.254,89.15,89.252,2812.96,True
98.113,98.212,98.012,98.041,3462.6001,98.126,98.224,98.03,98.05,4185.96,False
76.979,77.048,76.518,76.692,9515.1299,76.989,77.06,76.53,76.704,9599.8896,False
83.858,83.947,83.8,83.85,9227.1201,83.873,83.964,83.818,83.865,11430.2002,True
81.577,81.731,81.532,81.701,12010.54,81.593,81.75,81.546,81.717,11948.1504,True
93.501,93.753,93.472,93.596,6230.0898,93.506,93.761,93.481,93.604,5839.4399,False
96.736,96.801,96.566,96.642,11558.6699,96.746,96.814,96.58,96.652,11577.5996,False
78.865,79.074,78.863,78.941,4759.3701,78.887,79.094,78.887,78.961,4729.04,True
94.766,94.992,94.746,94.98,5509.9199,94.773,94.998,94.753,94.986,4582.27,True
97.629,97.645,97.583,97.593,3397.28,97.641,97.654,97.594,97.602,3886.8899,False
78.967,79.133,78.918,79.091,17242.0703,78.979,79.143,78.931,79.102,17985.3301,True
82.24,82.34,82.165,82.27,9356.8496,82.255,82.345,82.17,82.276,8707.9199,False
95.269,95.376,95.25,95.373,3707.73,95.283,95.38,95.264,95.378,3722.6799,True
86.901,86.946,86.782,86.841,4511.3398,86.908,86.953,86.788,86.848,4554.1899,False
88.583,88.644,88.525,88.564,5688.3701,88.587,88.651,88.53,88.569,5493.8398,False
92.845,93.013,92.826,93.003,4110.75,92.851,93.029,92.838,93.015,4059.01,False
97.724,97.787,97.67,97.787,1711.79,97.741,97.803,97.688,97.803,1884.11,True
79.136,79.171,79.053,79.072,5557.79,79.158,79.186,79.067,79.087,5631.4502,False
92.114,92.181,92.066,92.084,6221.6201,92.136,92.202,92.084,92.101,6393.0601,False
91.385,91.44,91.34,91.439,2139.8401,91.398,91.45,91.352,91.45,2185.55,True
94.402,94.44,94.35,94.433,2889.46,94.41,94.45,94.357,94.442,2485.5801,True
76.59,76.789,76.573,76.66,15388.5498,76.604,76.797,76.585,76.673,16217.3496,True
92.027,92.151,92.006,92.112,6722.6802,92.038,92.177,92.025,92.142,6739.6699,True
78.134,78.183,77.96,78.084,29928.9395,78.14,78.191,77.97,78.096,31109.0293,True
87.304,87.39,87.206,87.212,6488.6201,87.309,87.398,87.217,87.221,6573.5898,False
81.737,82.134,81.723,82.009,8871.1602,81.742,82.143,81.734,82.021,9646.1504,False
77.564,77.674,77.562,77.642,10711.4297,77.574,77.681,77.569,77.649,10247.1396,True
92.024,92.04,91.941,92.031,2508.27,92.074,92.095,91.988,92.054,2374.22,True
93.419,93.44,93.259,93.421,4432.98,93.432,93.45,93.269,93.43,5066.7598,True
83.96,83.971,83.775,83.814,5318.54,83.967,83.977,83.779,83.821,6110.5498,False
82.237,82.261,82.201,82.227,3480.54,82.241,82.266,82.207,82.234,4038.8201,False
82.429,82.459,82.192,82.199,9865.1299,82.433,82.464,82.198,82.204,9241.1797,False
81.791,81.885,81.736,81.835,6413.8799,81.799,81.891,81.743,81.84,6711.2598,True
82.581,82.658,82.559,82.654,3520.5901,82.586,82.663,82.563,82.66,3489.52,True
88.413,88.414,88.205,88.306,5791.7798,88.428,88.429,88.221,88.323,5926.3398,False
94.598,94.656,94.531,94.533,3154.1699,94.602,94.664,94.539,94.544,3337.3201,False
85.856,85.858,85.775,85.821,9566.1396,85.928,85.934,85.805,85.842,9744.5,False
95.756,95.804,95.754,95.773,5184.1602,95.768,95.813,95.761,95.784,5384.6802,False
88.649,88.771,88.632,88.693,8427.75,88.658,88.783,88.643,88.704,8473.4502,True
93.809,93.842,93.687,93.816,12077.0596,93.838,93.874,93.698,93.824,12493.5,False
101.248,101.312,101.125,101.205,3162.1799,101.294,101.359,101.155,101.24,3158.6201,False
84.158,84.184,84.036,84.142,4290.8701,84.167,84.193,84.043,84.149,4079.97,False
82.776,82.928,82.725,82.806,8870.3701,82.788,82.934,82.735,82.817,9265.54,True
82.018,82.122,81.8,81.824,6451.5498,82.022,82.128,81.806,81.829,5995.0498,False
92.908,92.914,92.794,92.865,4936.3799,92.922,92.922,92.808,92.876,5109.0601,True
79.19,79.301,79.142,79.286,4672.5898,79.196,79.309,79.152,79.295,4683.8901,True
78.889,78.928,78.853,78.875,13124.75,78.898,78.934,78.862,78.882,13337.5195,True
94.347,94.402,94.325,94.337,2531.99,94.367,94.421,94.338,94.353,3412.8899,True
83.62,83.643,83.574,83.581,2579.4299,83.639,83.693,83.579,83.588,2809.0901,False
79.295,79.354,79.167,79.339,8095.98,79.304,79.364,79.178,79.349,7091.1602,True
95.507,95.542,95.423,95.463,4358.0,95.515,95.551,95.433,95.475,4367.48,False
94.37,94.422,94.353,94.362,2244.05,94.393,94.447,94.371,94.379,2200.76,False
81.983,82.082,81.969,82.003,8850.2695,81.989,82.1,81.975,82.008,9263.1602,True
85.177,85.266,85.116,85.186,5313.4302,85.186,85.274,85.125,85.195,5674.3101,False
84.272,84.357,84.16,84.204,3717.95,84.287,84.37,84.18,84.221,3734.3501,True
93.506,93.822,93.394,93.789,13113.2598,93.524,93.839,93.411,93.804,12940.4697,True
94.579,94.635,94.411,94.447,8237.3301,94.585,94.644,94.422,94.454,8752.2197,False
80.14,80.157,80.086,80.112,5355.5698,80.145,80.164,80.093,80.118,5622.5801,False
80.577,80.602,80.421,80.437,10540.9004,80.582,80.606,80.426,80.441,11039.8799,False
85.501,85.644,85.449,85.529,7426.8301,85.511,85.656,85.461,85.543,6726.8101,False
84.651,84.66,84.507,84.539,7817.3501,84.662,84.672,84.52,84.552,8102.7202,False
87.779,87.892,87.758,87.816,4300.23,87.792,87.907,87.773,87.83,4064.9299,False
93.279,93.376,93.201,93.327,3730.24,93.325,93.442,93.248,93.356,3306.5901,False
81.727,81.758,81.613,81.695,7092.25,81.733,81.762,81.62,81.701,5418.7798,True
89.401,89.681,89.376,89.673,8273.5,89.414,89.693,89.389,89.687,7705.7998,True
79.744,79.774,79.704,79.71,2075.3501,79.759,79.782,79.711,79.717,1983.13,True
88.282,88.334,88.251,88.306,2897.24,88.29,88.343,88.259,88.315,2869.97,True
87.845,87.882,87.837,87.847,3189.1299,87.849,87.89,87.841,87.854,3454.02,False
85.729,85.914,85.723,85.771,5605.9902,85.761,85.934,85.742,85.784,5275.27,False
82.967,83.09,82.925,83.066,5785.3101,82.983,83.109,82.941,83.081,5593.2002,True
87.488,87.632,87.452,87.524,9380.7197,87.504,87.651,87.471,87.544,9567.5303,True
92.434,92.524,92.36,92.386,5805.5698,92.45,92.54,92.374,92.405,5833.21,False
91.229,91.304,91.159,91.175,4901.1899,91.239,91.317,91.172,91.191,4896.23,True
87.502,87.646,87.483,87.642,5224.4199,87.519,87.66,87.498,87.657,5143.1001,True
82.426,82.455,82.312,82.396,6428.8599,82.442,82.47,82.325,82.412,6369.8901,True
85.232,85.295,85.042,85.071,8693.7197,85.243,85.306,85.052,85.083,8262.8799,False
92.258,92.65,92.115,92.23,9546.75,92.268,92.668,92.129,92.242,9246.6699,False
92.012,92.07,91.909,92.059,8610.6602,92.024,92.079,91.92,92.068,8469.1797,True
76.686,76.98,76.673,76.935,7310.3701,76.701,76.984,76.685,76.941,6970.8999,True
76.297,76.364,76.282,76.304,11441.3604,76.306,76.373,76.29,76.313,9585.7197,True
83.353,83.382,83.228,83.26,3730.9399,83.405,83.407,83.247,83.275,3510.48,False
84.075,84.152,83.972,84.129,10895.6396,84.087,84.162,83.985,84.139,11088.3301,True
78.592,78.635,78.573,78.599,1264.37,78.612,78.671,78.607,78.621,1202.86,False
82.861,83.09,82.861,83.061,6037.2002,82.871,83.1,82.87,83.071,5759.6602,True
86.923,86.976,86.858,86.89,6734.8799,86.933,86.987,86.873,86.898,7242.1899,False
77.79,77.832,77.731,77.816,9868.25,77.799,77.841,77.739,77.824,8832.2598,False
81.83,81.89,81.763,81.775,5218.8301,81.834,81.897,81.767,81.781,5144.5,False
86.693,86.755,86.685,86.737,2694.1499,86.699,86.765,86.694,86.743,2648.3999,True
91.24,91.325,91.138,91.225,5666.7998,91.256,91.336,91.155,91.235,5283.2002,True
91.91,91.946,91.435,91.528,10559.71,91.923,91.952,91.447,91.539,9760.6797,False
88.768,89.046,88.722,89.039,12641.3604,88.784,89.058,88.732,89.054,12100.0195,False
93.281,93.535,93.134,93.431,16159.1504,93.296,93.548,93.152,93.439,16744.5801,False
79.781,79.873,79.693,79.798,6464.9502,79.799,79.89,79.709,79.816,6485.29,True
86.08,86.123,86.065,86.1,3149.26,86.09,86.135,86.075,86.113,3872.1799,True
91.549,91.592,91.347,91.497,11903.6201,91.561,91.606,91.363,91.512,11912.5098,True
80.144,80.249,80.045,80.183,10250.54,80.157,80.258,80.059,80.195,9843.3203,False
92.587,92.687,92.467,92.5,5149.75,92.594,92.695,92.476,92.51,5380.6499,False
93.912,94.02,93.887,93.973,3116.5901,93.934,94.032,93.906,93.987,2665.76,False
88.654,88.708,88.571,88.608,3670.9099,88.67,88.72,88.586,88.624,3597.9299,False
81.39,81.577,81.358,81.538,12287.8604,81.4,81.585,81.366,81.547,12140.04,True
82.206,82.321,82.166,82.217,5874.0298,82.212,82.326,82.171,82.222,5525.6802,False
84.251,84.497,84.198,84.481,14008.0195,84.262,84.505,84.21,84.495,14784.0801,True
86.437,86.555,86.412,86.469,5880.6802,86.445,86.563,86.424,86.481,5898.9902,True
86.572,86.607,86.522,86.599,5925.1099,86.585,86.62,86.536,86.608,6146.6001,True
92.217,92.28,92.185,92.249,4927.7202,92.232,92.292,92.205,92.262,4715.4702,True
85.216,85.335,85.161,85.293,5964.1099,85.22,85.341,85.169,85.3,6331.0298,False
80.191,80.229,80.132,80.206,6274.5498,80.202,80.238,80.14,80.216,5686.77,True
90.889,90.911,90.678,90.742,4672.1099,90.906,90.925,90.693,90.759,5006.3599,False
81.907,81.948,81.788,81.788,6796.0801,81.923,81.965,81.803,81.803,6567.5498,False
86.439,86.496,86.38,86.463,3555.1799,86.457,86.512,86.397,86.481,3577.1201,False
83.879,83.881,83.71,83.744,3333.3999,83.889,83.897,83.729,83.763,3365.6201,False
