Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
1.30845,1.3085,1.30675,1.30798,1546.29,1.30885,1.30893,1.30731,1.30858,1693.66,True
1.00182,1.00211,1.00106,1.00145,6824.4199,1.00223,1.00251,1.00145,1.00192,8948.3896,True
1.17919,1.17937,1.17786,1.17845,1146.22,1.17976,1.17986,1.17835,1.17895,1100.97,False
1.24934,1.24971,1.2486,1.24894,1917.2825,1.24971,1.25005,1.24908,1.24933,2114.7024,True
1.05976,1.06068,1.05875,1.05895,5066.1802,1.06017,1.06115,1.05925,1.05948,5596.52,True
1.17051,1.17083,1.17,1.17017,798.16,1.17107,1.17149,1.17054,1.17101,855.01,False
1.33479,1.33571,1.33387,1.33447,2145.49,1.33527,1.3362,1.33443,1.33503,2108.3701,False
1.0571,1.05897,1.05587,1.05839,4273.3301,1.05757,1.05957,1.05638,1.05891,5025.6401,True
1.00339,1.00554,1.00174,1.00535,3278.52,1.00406,1.00605,1.00232,1.0057,3080.4199,True
0.97659,0.97677,0.97577,0.97615,4637.77,0.97695,0.9772,0.97625,0.97659,6321.1099,False
1.00618,1.00712,1.00397,1.00478,3793.9299,1.0066,1.00748,1.00461,1.00525,3420.76,False
1.00874,1.00943,1.00766,1.00863,2000.01,1.00938,1.00993,1.00804,1.00898,1958.76,False
0.98538,0.98585,0.98465,0.98575,4487.71,0.9857,0.98625,0.98494,0.98602,4499.2002,True
1.27905,1.27921,1.27802,1.279,673.0285,1.27949,1.27965,1.27844,1.27945,735.2924,True
1.04475,1.045,1.04291,1.043,2672.01,1.04547,1.04568,1.04347,1.04375,2427.5,False
0.99891,1.0007,0.99789,0.99992,2976.3999,0.99939,1.00106,0.99852,1.00048,2544.3999,True
1.01237,1.01237,1.00845,1.00896,2392.3301,1.01272,1.01281,1.00897,1.00941,3025.23,False
0.99332,0.99366,0.99304,0.99351,3619.5,0.99355,0.99395,0.99327,0.99377,3646.25,True
1.25482,1.25626,1.25476,1.25486,3352.5,1.25541,1.25671,1.25515,1.25524,3230.6399,False
0.99507,0.99609,0.99444,0.99536,1590.46,0.99542,0.99644,0.99482,0.9958,1627.1,False
0.99057,0.99389,0.99057,0.99335,1361.71,0.99454,0.99505,0.99369,0.99383,1052.76,False
1.00987,1.01218,1.0097,1.01128,1181.33,1.01135,1.01325,1.01095,1.01195,1156.89,False
1.06421,1.06771,1.06369,1.06622,4635.1699,1.06506,1.06842,1.06464,1.067,4264.8901,False
1.02925,1.0298,1.02804,1.02895,990.77,1.03055,1.03172,1.02976,1.03055,1239.33,True
1.29089,1.29204,1.29077,1.29157,632.46,1.29129,1.29253,1.29118,1.29211,643.2,False
1.07016,1.07117,1.06979,1.07081,1377.05,1.07045,1.07152,1.07014,1.07105,1362.98,True
1.0498,1.05055,1.04934,1.05019,1096.16,1.05087,1.05134,1.05025,1.05069,1112.3199,True
1.11485,1.11545,1.11405,1.11545,1676.88,1.11566,1.11625,1.11456,1.11625,1573.98,True
1.16664,1.16786,1.16605,1.16755,1469.29,1.16696,1.16825,1.16645,1.16805,1579.5601,True
1.0022,1.00282,1.00035,1.0008,3078.05,1.00265,1.00317,1.00085,1.00115,3158.1899,False
1.06642,1.06725,1.06622,1.06669,1035.99,1.06708,1.06773,1.06672,1.06704,1190.2,True
1.04502,1.04504,1.04455,1.04466,4684.1001,1.04556,1.0457,1.04507,1.04528,4276.9302,False
1.06861,1.06965,1.06767,1.06965,2627.46,1.06894,1.06994,1.06805,1.06994,2668.1101,True
1.03824,1.03951,1.03719,1.03945,3353.1699,1.03857,1.04017,1.03764,1.0399,3273.53,True
1.05225,1.05546,1.05224,1.05522,2538.73,1.05314,1.05594,1.05308,1.05568,3622.9199,True
1.27722,1.27741,1.27501,1.27547,2056.1499,1.27766,1.27784,1.27541,1.27582,2081.8899,False
1.13692,1.13745,1.13539,1.1363,2503.01,1.13743,1.13794,1.13575,1.13656,2431.8301,False
1.18723,1.18948,1.18674,1.18854,659.02,1.18804,1.19056,1.18804,1.1894,671.45,False
1.13013,1.133,1.13,1.13279,1953.95,1.13049,1.13334,1.13033,1.13316,1942.3101,True
1.06353,1.06523,1.06331,1.06511,2040.72,1.064,1.0659,1.06379,1.06559,2020.3101,True
1.03121,1.03283,1.0309,1.03091,3232.55,1.03181,1.0336,1.03164,1.03309,2704.3501,True
1.32363,1.3248,1.32342,1.32431,1819.1899,1.32446,1.32534,1.32399,1.32506,1970.61,True
1.28265,1.28326,1.28146,1.28318,2069.48,1.28301,1.28366,1.28187,1.28355,1943.3,True
1.07228,1.07329,1.07133,1.07235,3390.55,1.07269,1.07375,1.0717,1.07267,3215.76,False
1.13865,1.13895,1.13785,1.13875,1092.66,1.13897,1.13965,1.13829,1.13945,1373.7,True
1.02058,1.02058,1.02058,1.02058,0.0,1.02354,1.02354,1.02354,1.02354,0.0,False
1.01896,1.019,1.01848,1.01878,999.51,1.01963,1.02025,1.01904,1.01945,1063.12,True
0.98685,0.98695,0.98574,0.98625,6010.98,0.98715,0.98726,0.98602,0.98655,5272.0601,True
1.265,1.26595,1.2647,1.26553,287.9201,1.26698,1.26812,1.26585,1.26716,246.6199,True
1.29154,1.29202,1.29086,1.29161,2631.4199,1.29196,1.29234,1.29123,1.29196,2576.76,False
1.29576,1.29616,1.29562,1.29584,1273.6899,1.29614,1.29662,1.29602,1.29634,1303.6899,True
1.27458,1.27462,1.2731,1.27338,1541.73,1.27521,1.27532,1.27398,1.27422,1397.12,False
1.15389,1.15456,1.15302,1.15415,3042.3301,1.15419,1.15488,1.15331,1.15449,2985.26,False
1.16817,1.16854,1.16805,1.16835,705.45,1.16865,1.16936,1.16865,1.16915,692.68,True
1.04196,1.04215,1.03766,1.03881,3786.96,1.04256,1.04272,1.03824,1.03938,3792.23,False
1.04217,1.04372,1.04171,1.04303,3280.54,1.04255,1.04407,1.04205,1.04338,3478.02,False
1.0155,1.01633,1.01388,1.01428,3815.5,1.01585,1.0167,1.01429,1.01463,3722.5,False
1.27756,1.27777,1.27655,1.27758,2081.1699,1.27785,1.27809,1.27689,1.27787,1960.71,True
1.01385,1.01409,1.01305,1.0133,1586.28,1.0142,1.01445,1.01344,1.01365,1784.42,False
1.0342,1.03741,1.03395,1.03728,6501.8398,1.0348,1.038,1.03458,1.03775,7638.9702,True
0.99941,0.99984,0.99694,0.99837,3355.5801,0.99981,1.0003,0.99734,0.99888,3049.2,False
1.03875,1.03875,1.03768,1.03796,1685.95,1.03902,1.03905,1.03796,1.03822,1829.73,False
1.33258,1.33348,1.33136,1.33257,5086.2998,1.33298,1.33385,1.33175,1.33302,5072.7202,True
1.03942,1.03949,1.039,1.03933,1222.9,1.03989,1.04004,1.03945,1.0399,1226.89,False
1.07165,1.07315,1.07015,1.07044,3284.77,1.07223,1.07375,1.07053,1.07095,2884.3601,False
1.0124,1.01362,1.00849,1.00896,4331.71,1.01289,1.01405,1.00949,1.01021,4593.7598,False
1.014,1.01576,1.01364,1.01556,6228.3101,1.0144,1.01615,1.01395,1.01596,5903.2002,True
1.00075,1.00124,0.99726,0.99726,2993.27,1.00108,1.00164,0.99775,0.99786,2999.4099,False
1.01475,1.01494,1.01423,1.01465,3837.8799,1.01509,1.01536,1.01467,1.01509,4644.3398,False
1.04488,1.04598,1.04345,1.04596,4673.7402,1.04564,1.04633,1.04418,1.04631,4317.8501,True
1.16953,1.17083,1.16887,1.17029,3281.8301,1.16983,1.17105,1.16915,1.17055,3148.8201,True
1.18068,1.18072,1.1787,1.18002,1076.79,1.18121,1.18123,1.17939,1.18063,1047.8199,True
1.05181,1.05188,1.0511,1.05134,1951.8,1.05226,1.05239,1.05157,1.05175,1216.5,False
1.14197,1.14317,1.14151,1.14258,662.34,1.14247,1.1436,1.14216,1.14322,643.33,True
1.02482,1.02527,1.02361,1.02371,5546.8198,1.02517,1.02564,1.02399,1.02407,6821.6899,False
0.99664,0.99855,0.99622,0.99801,1665.28,0.99708,0.99921,0.99668,0.99875,1951.22,False
1.2953,1.29612,1.2945,1.29535,1174.6,1.2957,1.2965,1.29488,1.29573,1037.25,True
1.21905,1.21987,1.21747,1.21842,2580.1399,1.21949,1.22022,1.21777,1.2187,2559.3601,True
1.04061,1.04072,1.03969,1.03991,1029.4399,1.04096,1.04106,1.04004,1.04026,1111.7,False
1.09286,1.09406,1.09275,1.0934,2778.45,1.09322,1.09436,1.09305,1.09375,2804.9399,False
1.13423,1.13497,1.13243,1.13476,2589.25,1.13473,1.13565,1.13283,1.13519,2627.3799,True
1.01471,1.01557,1.01409,1.01494,912.5,1.01586,1.0168,1.01499,1.01589,914.23,True
1.01207,1.01297,1.0117,1.01205,5218.9702,1.01243,1.01338,1.01211,1.01251,4737.1802,False
1.04575,1.04646,1.04483,1.04622,4537.3101,1.04643,1.04701,1.04549,1.04698,4618.96,True
1.17395,1.17475,1.17378,1.17395,1110.99,1.17463,1.17537,1.17415,1.17435,1159.95,False
1.06444,1.06487,1.06384,1.06451,2038.04,1.06479,1.06521,1.0642,1.06486,2102.03,True
1.05001,1.05083,1.04911,1.05009,4956.4702,1.05069,1.05128,1.04972,1.05058,4501.5298,True
1.07115,1.07245,1.07111,1.07245,2115.1201,1.07145,1.07276,1.07143,1.07269,1854.6,True
1.04044,1.04109,1.03979,1.04075,1932.75,1.041,1.04172,1.04052,1.04132,1935.5,True
1.01443,1.01461,1.01364,1.01448,1943.71,1.01492,1.01513,1.01416,1.01483,2034.16,True
1.01899,1.01967,1.01832,1.01907,2736.53,1.01934,1.02012,1.01878,1.01945,2704.27,True
1.28935,1.28953,1.28766,1.2881,1952.46,1.28995,1.29004,1.28806,1.28848,2235.22,False
1.29321,1.29378,1.29292,1.29343,1468.51,1.29353,1.29408,1.29322,1.29373,1577.76,False
1.04968,1.05077,1.04968,1.04981,2219.5,1.04995,1.05102,1.04985,1.05006,2284.8301,False
1.15069,1.15159,1.14995,1.15119,2748.8601,1.15102,1.15192,1.15027,1.1515,2566.8701,True
1.01886,1.01915,1.01795,1.01871,2375.75,1.01922,1.01966,1.01828,1.01926,3831.0901,True
1.03999,1.04145,1.03901,1.03981,1188.3199,1.0406,1.04237,1.03994,1.04139,1142.98,False
1.09184,1.09233,1.09085,1.09147,1826.72,1.09215,1.09256,1.09116,1.09182,1903.42,False
1.19794,1.19848,1.1968,1.1979,759.37,1.19875,1.20029,1.19833,1.19998,791.42,False
1.2536,1.25536,1.25352,1.25418,3937.6399,1.25395,1.25575,1.2539,1.25451,4154.5098,False
1.03811,1.03914,1.03806,1.03832,899.94,1.0397,1.0404,1.0386,1.03892,1023.02,False
1.12395,1.12415,1.12285,1.12288,1165.39,1.12445,1.12465,1.12325,1.12325,1298.45,False
0.99317,0.99365,0.99136,0.99249,7724.9302,0.99353,0.99399,0.9919,0.99286,7532.9502,True
1.27337,1.27371,1.27268,1.27286,2181.99,1.27385,1.27425,1.27319,1.27334,2285.8301,True
1.1773,1.17759,1.17643,1.17677,1152.98,1.1777,1.1781,1.17679,1.17732,1152.01,False
1.12355,1.12355,1.12205,1.12215,4162.3301,1.12395,1.12406,1.12253,1.12255,4226.7002,False
1.06035,1.06041,1.05966,1.06017,652.4,1.06081,1.0611,1.06055,1.06095,1124.46,True
1.02338,1.02511,1.02128,1.02416,2785.45,1.02375,1.02568,1.02264,1.02452,2655.0801,False
1.14041,1.14254,1.14023,1.14207,1300.86,1.14129,1.14283,1.14115,1.14237,1240.47,False
1.00194,1.00386,1.00115,1.00115,291.89,1.00511,1.00531,1.00409,1.00442,354.32,False
1.06884,1.0725,1.06854,1.07043,3992.6799,1.06933,1.07294,1.06899,1.07089,3613.99,False
1.01905,1.02114,1.01881,1.02103,742.17,1.02025,1.02172,1.0196,1.02164,802.2,True
0.96726,0.96782,0.96619,0.96739,1053.5,0.96886,0.96949,0.96836,0.96912,980.5,True
1.03335,1.03417,1.0329,1.03415,2104.6599,1.03365,1.03445,1.03325,1.03445,2113.1399,True
0.99555,0.99599,0.99521,0.99565,3372.51,0.99585,0.99625,0.99553,0.99594,3116.74,True
0.99844,1.00192,0.99761,1.0004,1256.3101,0.99913,1.00252,0.99913,1.00128,1192.8101,False
1.06366,1.06838,1.06358,1.0675,5915.7598,1.06432,1.06906,1.06428,1.06842,3762.97,False
1.03671,1.03687,1.03545,1.03607,1124.73,1.03696,1.03712,1.03566,1.03634,1114.0699,True
1.02495,1.0263,1.02453,1.02546,3623.0,1.0254,1.02668,1.02497,1.02597,3903.5,False
0.99625,0.99762,0.99594,0.99636,4048.3899,0.99688,0.99797,0.99639,0.99671,4093.6001,False
1.04599,1.04697,1.04567,1.04657,4195.8701,1.04637,1.04765,1.04624,1.04707,5097.2998,True
1.06209,1.06257,1.06005,1.06198,3886.77,1.06275,1.06329,1.06082,1.06281,2555.51,True
1.04339,1.04442,1.04268,1.04371,2674.1599,1.04392,1.04514,1.04331,1.04445,2876.4099,True
1.00488,1.00838,1.00451,1.00787,4013.3301,1.00549,1.00879,1.0051,1.00822,4396.1499,False
1.26551,1.26653,1.26523,1.26653,1108.49,1.26586,1.26697,1.2656,1.26697,1133.0,True
1.08154,1.0821,1.08069,1.08082,1380.27,1.08192,1.08245,1.08105,1.08105,1434.45,True
1.03345,1.03395,1.032,1.03323,2286.8201,1.03378,1.03443,1.03259,1.03357,2572.8,True
1.10975,1.11295,1.10975,1.11295,2085.5,1.11021,1.11335,1.11021,1.11335,2042.79,True
1.04581,1.0467,1.04365,1.04481,1874.75,1.04659,1.04789,1.04592,1.04789,1864.47,False
1.05896,1.059,1.05794,1.05835,1529.99,1.05931,1.05941,1.05829,1.0587,1539.45,True
1.14516,1.1481,1.14516,1.1466,2415.78,1.14625,1.14852,1.14587,1.14694,2431.21,True
0.96246,0.96349,0.96215,0.96302,6082.48,0.96275,0.96383,0.96249,0.96333,6225.3999,False
1.04355,1.04399,1.04258,1.04281,3799.79,1.04405,1.04689,1.04312,1.04329,3229.4199,False
1.30074,1.3009,1.29983,1.30084,2332.29,1.30115,1.30125,1.30014,1.30114,2294.3501,True
1.03662,1.03663,1.03578,1.03617,1653.05,1.03693,1.03695,1.03614,1.03652,1234.28,True
1.0039,1.00404,1.00288,1.00325,1229.23,1.00415,1.00435,1.00323,1.00355,1480.58,False
1.08284,1.08365,1.08225,1.08295,544.5,1.08326,1.08415,1.08275,1.08345,544.0,False
1.13788,1.13884,1.13749,1.13837,570.48,1.13862,1.13962,1.13813,1.1391,576.02,True
1.0698,1.07323,1.06861,1.06896,8304.2803,1.07035,1.07376,1.06928,1.06967,8694.6299,False
0.98603,0.98625,0.98561,0.98565,3865.8501,0.98628,0.98652,0.98585,0.9859,3839.53,False
1.13085,1.13125,1.13012,1.13095,2904.3701,1.13125,1.13166,1.13055,1.13135,3102.25,True
1.08105,1.08105,1.07977,1.08005,1816.36,1.08144,1.08144,1.08014,1.0804,2148.75,True
1.07475,1.07505,1.0713,1.07284,3195.5801,1.07551,1.0758,1.07204,1.07345,3082.24,False
0.98725,0.98855,0.98708,0.98805,5593.8198,0.98764,0.98886,0.98745,0.9884,5310.6602,False
1.00286,1.00402,1.0023,1.0032,2894.3601,1.00319,1.00435,1.00272,1.00352,2620.1699,True
1.1904,1.19444,1.19,1.19271,4421.0298,1.19083,1.19489,1.19048,1.19315,4196.46,False
1.01609,1.01686,1.01491,1.01656,4651.5,1.01659,1.01879,1.01633,1.01691,4152.25,True
1.27848,1.27874,1.27773,1.27855,592.72,1.27902,1.2792,1.2782,1.27892,608.5,True
1.33469,1.33526,1.33313,1.33336,3937.0701,1.33516,1.3357,1.33363,1.33383,3822.6899,False
0.99855,0.99963,0.99836,0.99946,1711.6,0.99901,1.0001,0.99881,0.99982,1726.17,True
1.01444,1.01444,1.01292,1.01342,4604.3301,1.01482,1.01488,1.01328,1.01379,4258.8901,False
0.98565,0.98584,0.98469,0.98516,1439.39,0.98735,0.98811,0.98655,0.98801,1454.49,False
1.04125,1.04129,1.03958,1.03971,2457.5,1.04182,1.04186,1.04011,1.0402,2461.0,False
1.27075,1.27115,1.26904,1.26919,363.5062,1.27125,1.27159,1.26954,1.26961,321.4227,True
1.00314,1.00424,1.00103,1.00299,2698.9099,1.00372,1.00481,1.00312,1.00347,2393.6299,True
1.02801,1.03163,1.02761,1.02961,4269.6099,1.02864,1.03216,1.02829,1.03046,4755.8301,False
1.15945,1.15985,1.15875,1.15975,1944.0601,1.15985,1.16031,1.15915,1.16015,2152.3501,False
0.9919,0.99225,0.99044,0.99093,2736.29,0.99252,0.99279,0.99106,0.99144,2603.0901,False
1.16195,1.16244,1.16155,1.16184,2807.76,1.16226,1.16275,1.16186,1.16215,2641.48,True
1.08602,1.0874,1.08602,1.08717,2733.3301,1.08625,1.08775,1.08625,1.08752,2551.9299,True
1.01831,1.01843,1.01701,1.01711,4231.0,1.0191,1.01933,1.01761,1.0177,4240.0,False
0.96735,0.96775,0.96699,0.96765,1369.37,0.96763,0.96798,0.9673,0.96796,1357.59,True
1.03932,1.04006,1.03865,1.03935,4010.98,1.03955,1.04035,1.03899,1.0396,3539.96,False
1.03318,1.03364,1.03031,1.03118,5076.0498,1.03366,1.03418,1.0309,1.03169,5108.0898,False
1.28751,1.28765,1.28606,1.28633,893.59,1.28792,1.28809,1.28664,1.28673,973.66,False
1.04833,1.04847,1.04635,1.04667,4191.8599,1.04873,1.04874,1.04662,1.04693,4511.2798,False
1.04693,1.04765,1.04643,1.04765,1299.87,1.04728,1.04806,1.04678,1.04805,1358.34,True
1.04743,1.04779,1.04625,1.04667,3366.0,1.04808,1.04817,1.04671,1.04713,3204.79,True
1.0148,1.01635,1.01468,1.01505,1652.3101,1.01558,1.01685,1.01532,1.01555,1228.39,False
1.27122,1.27181,1.26923,1.26939,1116.4281,1.27167,1.27213,1.26966,1.26981,1118.8228,False
1.16698,1.16869,1.16668,1.16823,1277.51,1.16733,1.16908,1.1671,1.1687,1243.28,True
1.16982,1.17191,1.1695,1.17158,1974.74,1.17027,1.1722,1.16981,1.17189,2019.75,True
1.27753,1.27753,1.27649,1.277,926.35,1.27794,1.27807,1.27694,1.27745,1029.77,False
1.07854,1.07917,1.07197,1.07366,5416.7998,1.07911,1.08011,1.07243,1.07401,5284.3301,False
1.04688,1.04744,1.04655,1.04715,815.18,1.04713,1.04769,1.0468,1.0474,799.78,False
1.01471,1.01513,1.01431,1.01481,515.07,1.01579,1.01615,1.01519,1.01599,526.9,True
1.06589,1.06657,1.06448,1.06523,3901.7,1.06676,1.06844,1.06534,1.06584,3491.73,False
1.02545,1.02559,1.0238,1.02433,2893.1599,1.0258,1.026,1.02443,1.02479,2850.99,True
1.26998,1.27028,1.26877,1.26912,743.1808,1.27047,1.27076,1.26931,1.26959,749.329,False
1.04457,1.04593,1.04441,1.04513,2375.3301,1.04475,1.04615,1.04475,1.04535,2453.96,False
1.26565,1.26747,1.26535,1.26638,3825.8101,1.26615,1.26802,1.26586,1.26693,2924.1101,False
1.02586,1.0305,1.02586,1.02868,742.99,1.02905,1.0326,1.02821,1.03034,701.53,False
1.05945,1.06025,1.05845,1.05865,1831.0601,1.05975,1.06056,1.05875,1.05895,1751.95,False
1.00825,1.00937,1.00755,1.00912,3437.8201,1.00855,1.00966,1.00795,1.00935,2846.9099,True
1.01965,1.02333,1.0141,1.02135,7592.1401,1.02004,1.02445,1.01639,1.0224,8384.0098,False
1.06858,1.06925,1.06782,1.06795,3113.51,1.06905,1.06972,1.06813,1.06835,3798.03,False
1.02251,1.02404,1.02235,1.02337,1337.61,1.02305,1.0245,1.02288,1.02372,1393.97,False
1.26764,1.26989,1.26764,1.2689,4868.0,1.26861,1.27032,1.26823,1.26934,4080.3601,False
1.13461,1.13586,1.1343,1.13488,1608.79,1.13565,1.13686,1.13533,1.13584,1607.9399,True
1.01113,1.01218,1.01068,1.01172,937.98,1.01188,1.01285,1.01128,1.01218,1115.26,True
1.00676,1.00744,1.00536,1.00692,7254.6099,1.00721,1.0078,1.00584,1.00749,6683.7402,False
1.16894,1.16965,1.16888,1.16904,703.01,1.16965,1.17016,1.16955,1.16956,697.32,False
1.01828,1.02156,1.01741,1.02082,5263.9502,1.01874,1.02212,1.01811,1.02116,6303.8901,False
1.06727,1.06747,1.06596,1.06686,1680.1801,1.06755,1.06775,1.06631,1.06715,1980.0,False
1.03492,1.03515,1.03374,1.03375,1524.66,1.03525,1.03546,1.034,1.034,1528.35,True
1.09465,1.09575,1.09435,1.09565,2838.24,1.0951,1.09619,1.09483,1.09619,3000.21,True
1.05693,1.05818,1.05673,1.05809,2300.03,1.05741,1.05869,1.05722,1.05857,2904.45,True
1.15977,1.16018,1.15818,1.15868,2961.8999,1.16013,1.16043,1.15862,1.15902,3105.9399,False
1.12525,1.12559,1.12425,1.12495,1399.77,1.12582,1.12644,1.1248,1.12598,1386.26,True
1.06071,1.06144,1.0597,1.06085,2854.1001,1.06152,1.06215,1.06058,1.06172,2596.04,True
1.02979,1.03103,1.02966,1.03049,696.69,1.03094,1.03187,1.03077,1.03149,589.27,True
1.03695,1.03766,1.0365,1.03706,2869.4099,1.0373,1.03803,1.0369,1.03742,2885.8301,True
1.02342,1.02372,1.02272,1.02303,1520.99,1.02421,1.02499,1.02338,1.02359,1142.13,True
1.00753,1.00973,1.00574,1.00681,2583.0,1.00801,1.01062,1.00674,1.00733,2598.25,False
1.00463,1.00652,1.00384,1.00629,3259.77,1.00518,1.00724,1.00458,1.00692,3292.1299,True
1.16185,1.16204,1.16115,1.16174,2768.8501,1.16217,1.16226,1.16145,1.16204,2975.28,False
1.18269,1.1858,1.1823,1.18315,3077.24,1.18317,1.18615,1.18258,1.18341,3024.6201,False
1.0166,1.017,1.01584,1.01635,1034.5699,1.0178,1.01866,1.01706,1.01717,1104.13,False
1.16225,1.16278,1.16178,1.16227,949.59,1.16292,1.16324,1.16222,1.16292,1025.24,False
1.28109,1.28136,1.28016,1.28136,2013.88,1.28155,1.28192,1.28063,1.28185,1988.16,True
1.00925,1.00945,1.00795,1.00897,4462.6699,1.0096,1.00975,1.00825,1.00939,5210.5601,False
1.02533,1.02705,1.02501,1.02705,3952.3,1.02562,1.02745,1.02535,1.02745,3715.3401,True
1.0412,1.04431,1.04067,1.04318,5097.8701,1.04164,1.04495,1.04122,1.04364,5431.6802,True
1.07132,1.07223,1.06988,1.0714,3501.28,1.07164,1.07265,1.0703,1.07175,3439.73,True
1.17548,1.17561,1.17365,1.17423,921.34,1.17599,1.17611,1.17405,1.17465,936.18,False
1.1923,1.19381,1.1908,1.19226,1618.61,1.19338,1.1956,1.19127,1.19271,1670.5,False
1.06314,1.06328,1.06251,1.06301,696.06,1.06383,1.06437,1.06346,1.0636,633.29,False
1.05948,1.06038,1.0574,1.05985,972.33,1.06056,1.06191,1.05945,1.06044,1064.5,False
1.00159,1.00381,1.00146,1.00311,1712.75,1.00206,1.00456,1.00192,1.00419,1959.54,True
1.06853,1.06906,1.06752,1.06865,2962.6299,1.06899,1.06962,1.068,1.06915,3006.0801,True
1.07345,1.07435,1.07228,1.07355,612.99,1.07415,1.075,1.07335,1.07425,625.4,False
0.99161,0.99169,0.99028,0.99092,2249.1201,0.99197,0.99207,0.99078,0.99141,3199.97,True
1.23259,1.23416,1.23188,1.23216,2277.6101,1.23291,1.23439,1.2321,1.23238,2337.3,False
1.13459,1.13727,1.13352,1.13545,1775.79,1.13503,1.13777,1.13412,1.13584,1818.58,False
1.2625,1.26392,1.26247,1.26324,1898.75,1.26284,1.26426,1.26284,1.26357,1848.17,True
1.00567,1.00662,1.00493,1.00656,2377.6499,1.00632,1.00762,1.00549,1.00708,1788.74,True
1.00468,1.00557,1.00365,1.00393,1990.64,1.00515,1.00603,1.00412,1.00451,2163.25,False
1.3311,1.33136,1.33009,1.33016,1631.67,1.33155,1.33175,1.33052,1.33054,1625.54,False
0.99356,0.99708,0.99338,0.99675,2087.73,0.99479,0.99795,0.99474,0.99772,1719.39,True
1.0548,1.05826,1.05341,1.05671,6061.8101,1.05531,1.05902,1.05405,1.05731,4705.77,False
1.05355,1.05359,1.05261,1.05265,1610.34,1.0539,1.05401,1.05298,1.05309,1462.99,False
1.29583,1.29615,1.29507,1.29575,1591.4,1.29625,1.29656,1.2955,1.29614,1360.92,True
1.26326,1.26389,1.26079,1.2632,543.4027,1.26438,1.26512,1.26121,1.26433,557.3521,False
1.19337,1.1977,1.19316,1.19733,3070.3201,1.1937,1.19791,1.19348,1.19757,3080.04,True
1.17515,1.17564,1.17485,1.17525,627.79,1.17565,1.17626,1.1756,1.17595,532.16,True
1.03849,1.03888,1.03802,1.03856,6723.77,1.03905,1.03937,1.03854,1.03902,6274.0298,True
1.27484,1.27623,1.2746,1.2755,1592.3,1.27581,1.27677,1.27532,1.27599,1337.89,True
1.01919,1.02211,1.01893,1.01948,5109.0298,1.01965,1.02252,1.01932,1.02025,4646.7998,False
1.16715,1.16785,1.16675,1.16715,1784.38,1.16755,1.16826,1.16715,1.16754,1769.35,True
1.28135,1.28328,1.28071,1.28225,2464.8501,1.28168,1.28383,1.2811,1.28264,2403.1399,True
1.05645,1.05765,1.05565,1.05594,3726.97,1.05678,1.05801,1.05595,1.0563,3959.3701,False
1.0117,1.01253,1.01109,1.0116,1746.27,1.01237,1.01293,1.01162,1.01201,1571.4399,True
1.0171,1.01715,1.0159,1.0166,4851.9399,1.01744,1.0175,1.01626,1.01694,5562.2598,False
1.02761,1.02882,1.02749,1.02792,3134.52,1.02859,1.02949,1.02801,1.02846,3517.8999,False
1.06039,1.06149,1.05951,1.06012,3928.9299,1.0609,1.06387,1.06053,1.06387,3450.55,True
0.98719,0.98737,0.98689,0.98728,1461.73,0.98787,0.98802,0.98759,0.98765,2005.37,True
1.16095,1.16095,1.15953,1.15974,1865.7,1.16135,1.16135,1.15985,1.16011,2010.48,False
1.03351,1.03353,1.03028,1.03145,3728.98,1.03386,1.0339,1.03068,1.03193,3840.03,False
1.01715,1.01745,1.01605,1.01645,5311.5801,1.01745,1.01768,1.01636,1.01674,4956.7002,False
1.15707,1.15766,1.15594,1.15645,410.88,1.1578,1.15829,1.15712,1.15724,415.41,False
1.34186,1.34231,1.3405,1.34148,4454.04,1.34227,1.34294,1.34119,1.34197,4535.5,True
1.11813,1.12096,1.11777,1.1206,1312.6801,1.11911,1.12153,1.11863,1.12131,1327.51,True
1.07435,1.07488,1.07404,1.07468,2147.53,1.07461,1.07523,1.07436,1.07495,2117.3201,True
1.05887,1.05983,1.05887,1.05942,2905.1599,1.05917,1.06021,1.05917,1.05975,2354.3401,True
1.1487,1.15081,1.14824,1.15021,2957.5701,1.1492,1.15127,1.14863,1.15116,2844.78,True
1.05495,1.05495,1.05252,1.05315,3215.1599,1.05525,1.05541,1.05295,1.05365,2903.8701,False
1.12957,1.13103,1.12943,1.13031,139.03,1.13193,1.13245,1.13161,1.13194,127.26,False
0.98673,0.9869,0.98638,0.98645,919.82,0.98715,0.98765,0.98687,0.98765,886.78,True
1.03718,1.03872,1.03649,1.03823,3144.1399,1.03751,1.03905,1.03686,1.0386,3271.02,True
1.14781,1.14849,1.1474,1.14772,613.89,1.14826,1.14903,1.14823,1.14873,668.54,False
1.03133,1.03209,1.03108,1.03165,1433.64,1.03184,1.03264,1.03166,1.03205,871.69,True
1.04074,1.04075,1.03945,1.04015,3077.74,1.0411,1.04115,1.03982,1.04045,3154.6899,True
1.29984,1.30141,1.29968,1.30073,3476.6599,1.3003,1.30184,1.30012,1.3012,3554.6101,False
1.29705,1.29841,1.29705,1.29778,5027.1299,1.29761,1.29882,1.29751,1.29867,4876.5698,False
1.04303,1.04427,1.04264,1.04367,1221.5,1.0461,1.0461,1.04399,1.04469,1212.59,False
