Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
1.00691,1.0076,1.00677,1.00724,11558.4102,1.00712,1.0078,1.00697,1.00745,11783.79,True
0.97678,0.97783,0.97608,0.97712,2952.97,0.97741,0.97866,0.97677,0.97795,2916.5801,False
0.97831,0.97893,0.97726,0.97755,5864.0801,0.97851,0.97911,0.97744,0.97774,5906.1299,False
0.98279,0.98374,0.9816,0.98189,4441.2002,0.98299,0.98397,0.98187,0.98214,4075.04,False
0.99209,0.99215,0.99094,0.99104,3779.0601,0.9923,0.99238,0.99111,0.99122,3573.5,False
0.99991,1.00143,0.99991,1.00028,3053.6899,1.00047,1.00175,1.00045,1.00059,3181.6799,True
0.99138,0.99193,0.98911,0.98996,10459.0195,0.99164,0.99215,0.98938,0.9902,11325.8496,False
0.9343,0.9343,0.92918,0.93115,5082.0898,0.9353,0.93555,0.93084,0.9318,5357.8999,True
0.98075,0.98236,0.98013,0.98141,8860.8096,0.98095,0.98249,0.98032,0.98162,9345.54,False
0.96437,0.96534,0.95194,0.95354,12875.0596,0.96462,0.96611,0.95228,0.95375,12535.0098,False
1.0507,1.05101,1.05007,1.05101,2640.6201,1.05092,1.05144,1.05042,1.05144,2351.95,True
1.00799,1.01019,1.00799,1.00973,13849.5303,1.00831,1.01043,1.00831,1.00992,15457.3896,False
1.02456,1.02584,1.0245,1.02505,6249.73,1.02476,1.02606,1.0247,1.0253,6706.0498,False
1.00186,1.00215,1.00147,1.00212,5604.7202,1.00209,1.00235,1.00168,1.00235,5601.8599,True
0.98851,0.98903,0.98822,0.98853,6069.0,0.98878,0.98929,0.98846,0.98875,6051.1499,False
0.99959,1.00102,0.99904,1.00053,8268.1201,0.99978,1.00123,0.99925,1.00073,7559.0098,True
0.99759,0.99828,0.99726,0.99774,1084.85,0.99789,0.99851,0.99762,0.99806,1090.72,False
0.95864,0.95972,0.95833,0.95966,2511.45,0.95898,0.96,0.95861,0.95992,3213.24,True
1.00183,1.00237,1.00049,1.00089,4916.8799,1.0021,1.00263,1.00075,1.00119,5447.9902,False
0.99583,0.99988,0.99538,0.99982,26237.3594,0.99607,1.00015,0.99561,1.0001,27158.8008,True
0.98078,0.98174,0.98004,0.98133,7323.6499,0.98106,0.98195,0.98026,0.98158,6998.04,False
0.97917,0.98013,0.97864,0.97913,4510.8398,0.97942,0.98055,0.97897,0.97939,4748.5898,True
0.94593,0.94713,0.945,0.94622,9628.9697,0.94615,0.94734,0.94519,0.94638,9724.8701,True
0.9688,0.96925,0.9682,0.96831,3410.72,0.969,0.96941,0.96838,0.96853,3565.23,False
1.03582,1.03582,1.03372,1.03405,3599.8501,1.03608,1.03608,1.03397,1.03432,3749.0901,False
0.99741,0.99782,0.99611,0.99737,5541.9702,0.99753,0.99803,0.99624,0.99753,5302.79,False
0.95311,0.95346,0.95178,0.95186,6845.5098,0.95332,0.95367,0.95196,0.95208,5890.9902,False
0.97768,0.97772,0.9768,0.97716,4345.2402,0.97793,0.97801,0.97707,0.97757,5059.8301,False
0.95694,0.95699,0.95449,0.95464,4169.8301,0.95716,0.95726,0.95479,0.95491,4592.5298,False
0.95145,0.95164,0.95103,0.95145,5283.0498,0.95166,0.95187,0.9512,0.95166,5411.1299,True
0.96741,0.96974,0.96733,0.96891,3954.6399,0.96761,0.96991,0.96753,0.96909,3760.6299,True
0.96143,0.96256,0.96048,0.96172,7166.6201,0.96178,0.96287,0.96085,0.96197,6517.9902,False
1.03912,1.03955,1.03877,1.03884,2961.4712,1.03932,1.03981,1.03894,1.039,2971.3501,False
1.04745,1.04805,1.04654,1.0477,10946.46,1.04766,1.04828,1.04676,1.04795,11067.4004,True
0.94345,0.94509,0.94328,0.94433,3550.95,0.94393,0.94547,0.9438,0.94467,3716.3601,False
0.99074,0.99177,0.99064,0.99149,28602.0898,0.991,0.99202,0.99091,0.99176,24751.0195,True
0.95314,0.95381,0.95271,0.95311,3743.6299,0.95339,0.95408,0.95297,0.95341,3845.53,True
0.97963,0.97997,0.97699,0.97823,7313.23,0.97993,0.98027,0.97725,0.9785,11157.3096,False
1.00966,1.01064,1.00879,1.01039,5415.1099,1.00988,1.01082,1.00899,1.01063,5419.6802,False
1.00326,1.00352,1.00307,1.00321,764.72,1.00338,1.00368,1.00326,1.00336,1307.23,True
0.98866,0.9897,0.98865,0.98937,5585.9302,0.98891,0.98995,0.98888,0.98962,6096.5,True
0.988,0.98836,0.98698,0.98797,6118.23,0.98821,0.98858,0.98722,0.98821,6122.1299,True
0.97673,0.97822,0.97648,0.97774,6981.5298,0.97692,0.9784,0.9767,0.97797,7294.0698,False
1.0203,1.02072,1.01983,1.02039,5668.4502,1.02046,1.02093,1.02002,1.02056,6077.6201,True
0.97052,0.97411,0.9702,0.97339,10360.4404,0.97076,0.97435,0.97044,0.97362,11296.3203,False
0.95151,0.95298,0.95143,0.95231,1519.24,0.95314,0.95358,0.95219,0.95322,1479.9399,True
1.06164,1.06213,1.06098,1.06185,5818.0,1.06182,1.06233,1.06117,1.06207,5930.77,True
0.96216,0.9644,0.96202,0.9643,7432.7402,0.96235,0.96459,0.96221,0.96449,7193.5298,True
0.99007,0.99055,0.98888,0.98918,7922.5601,0.99026,0.99072,0.98906,0.98936,8499.5801,True
1.01094,1.01233,1.0106,1.01148,4957.9502,1.01116,1.01255,1.01082,1.01169,5681.6299,False
0.99248,0.99249,0.99164,0.99181,1467.86,0.99268,0.99269,0.99183,0.99199,1494.71,True
1.00584,1.00587,1.00018,1.00154,7811.8101,1.00623,1.00633,1.00057,1.00171,10387.1299,False
0.97352,0.97389,0.97243,0.97278,7504.3198,0.97373,0.9741,0.97265,0.97298,7137.0498,False
1.02223,1.02322,1.02192,1.02302,6630.2402,1.02245,1.02342,1.02215,1.02324,6279.5,True
1.05645,1.05696,1.0559,1.05662,6860.0801,1.05669,1.05759,1.05623,1.05683,6740.27,False
0.98051,0.98102,0.97814,0.97906,8502.4199,0.98068,0.98123,0.97832,0.97928,8113.8301,False
0.96977,0.97047,0.96928,0.97003,5937.54,0.97001,0.97068,0.96948,0.97023,3978.6001,True
1.0373,1.03823,1.03701,1.03788,11900.1367,1.03753,1.03844,1.03722,1.03812,11773.6699,False
0.99582,0.99774,0.99561,0.99764,3087.1699,0.99622,0.99798,0.99593,0.99788,2345.6001,True
1.03689,1.03781,1.03672,1.03713,5218.9922,1.03699,1.03805,1.03696,1.03739,5258.48,False
1.01079,1.01115,1.00968,1.01005,9431.6904,1.01106,1.01143,1.00997,1.01033,9733.7998,False
1.00792,1.00908,1.00751,1.00869,3913.46,1.00827,1.00946,1.00788,1.00901,3996.1599,False
1.06217,1.06252,1.06156,1.0619,5158.7402,1.06239,1.06273,1.0618,1.06209,5190.73,True
1.02189,1.02199,1.02076,1.02101,4461.98,1.02221,1.02234,1.02096,1.02122,4289.6499,False
1.01318,1.01389,1.01268,1.01277,2974.1001,1.01339,1.01408,1.01288,1.01297,3102.0901,False
0.98997,0.99026,0.98799,0.98809,10179.2695,0.9902,0.9905,0.98828,0.98838,10791.8301,False
1.05386,1.05419,1.0533,1.05365,9184.9102,1.05406,1.05442,1.05352,1.05388,9244.9199,True
0.98503,0.98629,0.98305,0.98436,8054.0298,0.98537,0.9866,0.98338,0.9848,8702.4404,False
0.96489,0.96546,0.96456,0.96523,2213.52,0.96631,0.96646,0.96541,0.96556,2120.25,False
1.02107,1.02642,1.01982,1.02616,5957.46,1.02123,1.0266,1.02006,1.02637,5833.8701,True
0.98845,0.98911,0.98809,0.98838,5455.02,0.98868,0.98934,0.98828,0.98857,6182.23,True
1.00513,1.00594,1.00454,1.00582,5931.96,1.00531,1.00611,1.00471,1.00607,5747.8501,False
0.99759,0.99812,0.99723,0.99734,2096.6399,0.99781,0.99832,0.99746,0.99756,1428.05,False
0.97236,0.97319,0.97195,0.97247,5670.8701,0.97268,0.97346,0.97221,0.97272,6616.5801,True
0.99214,0.99405,0.99168,0.99358,3606.8501,0.99243,0.99437,0.992,0.99392,5184.2998,False
0.97709,0.97816,0.97695,0.97774,3865.4399,0.97734,0.97837,0.97714,0.97798,3986.9399,False
1.02354,1.02372,1.02286,1.02333,12154.2402,1.02379,1.02396,1.02306,1.02356,13115.5801,False
1.00584,1.0073,1.00534,1.0069,4766.52,1.00608,1.00748,1.0056,1.00712,5540.04,True
1.03811,1.03857,1.03713,1.03836,6077.7202,1.03835,1.03877,1.03733,1.03859,6013.7993,False
0.94694,0.94743,0.94653,0.94714,2098.24,0.94751,0.94786,0.94684,0.94743,2520.6399,True
1.03635,1.03735,1.03593,1.0372,18612.1094,1.03659,1.03757,1.03617,1.03742,18248.6602,True
0.95023,0.95107,0.94867,0.94878,3804.1699,0.95055,0.95136,0.94892,0.94905,4402.5898,False
0.98611,0.9868,0.98603,0.98609,2734.5801,0.98631,0.98702,0.9863,0.98669,3109.29,True
0.99232,0.99301,0.99212,0.99283,4017.51,0.99252,0.99322,0.99234,0.99301,4293.3799,True
1.01454,1.01493,1.01433,1.01454,1065.6,1.01476,1.01515,1.01456,1.01481,1168.65,True
0.9179,0.9188,0.91783,0.91861,3722.6699,0.91811,0.91899,0.91804,0.9188,3959.72,False
0.94494,0.94639,0.94469,0.94584,4749.71,0.94534,0.94671,0.94506,0.9462,5253.73,True
1.01059,1.01094,1.01006,1.01029,3946.8799,1.01082,1.01116,1.01026,1.01053,3646.5701,False
0.97967,0.98,0.97929,0.97983,4530.3599,0.97992,0.98024,0.9795,0.98008,4542.8198,True
1.00746,1.00752,1.00641,1.00749,3350.2,1.00779,1.00792,1.00684,1.00771,3441.73,True
0.97324,0.97325,0.97223,0.97278,2500.99,0.97349,0.97349,0.97247,0.97296,3015.6299,False
0.97491,0.97498,0.97408,0.97409,1875.4399,0.97513,0.9753,0.97471,0.97523,1646.1,True
0.97971,0.98158,0.97826,0.97845,12146.96,0.97999,0.98183,0.97865,0.97909,12670.7197,False
0.96512,0.96591,0.96431,0.96571,4405.3799,0.96532,0.96614,0.96452,0.96591,5673.7798,True
0.95173,0.9527,0.95133,0.95241,7069.4902,0.95191,0.95291,0.95154,0.95263,6438.3999,False
0.98364,0.98445,0.98343,0.98432,3390.2,0.9839,0.98466,0.98364,0.98455,4084.8701,True
0.98824,0.98839,0.98728,0.98754,2861.6299,0.98852,0.98868,0.98754,0.98777,4080.5601,False
0.96204,0.96312,0.96149,0.96238,5219.2002,0.96228,0.96335,0.96171,0.96259,4938.8901,True
0.98124,0.98203,0.97968,0.97991,8536.1797,0.98151,0.98232,0.97998,0.98021,7896.02,False
0.96241,0.96248,0.96113,0.96186,5085.6499,0.9627,0.96277,0.96141,0.9621,5234.2798,False
1.01086,1.01117,1.00996,1.01081,3447.1201,1.01101,1.01134,1.01008,1.01097,3591.26,False
0.98528,0.98592,0.98359,0.98439,7986.1401,0.98547,0.98623,0.98388,0.98466,9653.8604,False
1.03418,1.03431,1.03292,1.03414,2869.7207,1.03444,1.03482,1.03314,1.0344,2818.7246,True
1.01923,1.02045,1.01895,1.02031,1981.39,1.01959,1.02077,1.01921,1.02063,1664.8101,True
1.05907,1.06013,1.05884,1.05955,6222.4902,1.05931,1.06035,1.05905,1.05978,6468.8198,True
1.06087,1.06139,1.06056,1.06097,3271.4199,1.06112,1.06163,1.0608,1.06121,3295.47,False
0.98634,0.98686,0.98593,0.98614,8332.7402,0.98653,0.98709,0.98615,0.98637,7883.5,True
0.94474,0.94497,0.94322,0.94443,4382.1899,0.94644,0.94648,0.94433,0.94488,3986.3601,False
1.0005,1.00188,1.00009,1.00135,10876.3096,1.00074,1.00205,1.00033,1.0016,11805.4404,True
1.00825,1.00949,1.00822,1.00932,1592.99,1.00857,1.0098,1.00857,1.00966,1636.79,True
0.9612,0.9612,0.96046,0.96051,5600.23,0.9616,0.96164,0.96089,0.96099,5945.6602,False
0.96606,0.96649,0.96496,0.96506,50463.5586,0.96626,0.96667,0.9651,0.96599,50967.3711,False
0.99954,0.99974,0.99822,0.99839,2286.8501,0.99972,0.99996,0.99872,0.99907,1993.53,False
0.98904,0.99039,0.9884,0.98857,17784.75,0.98924,0.99065,0.98871,0.98879,17383.0391,True
1.00554,1.00694,1.00523,1.00599,2521.3601,1.00573,1.00715,1.00546,1.00619,2792.6599,False
1.00783,1.00927,1.00768,1.00908,2557.98,1.00803,1.00949,1.0079,1.00929,3419.6101,True
1.03761,1.03807,1.03681,1.03725,3432.7234,1.03796,1.03853,1.037,1.03751,3334.2205,False
0.96208,0.9636,0.96074,0.9625,11331.4805,0.96265,0.96386,0.961,0.96277,11513.0996,True
1.01199,1.01234,1.01158,1.01158,1360.63,1.01221,1.01257,1.01176,1.01176,1379.71,False
1.02456,1.0253,1.02299,1.02321,10594.9502,1.02477,1.02552,1.0232,1.02343,11453.3799,False
0.99133,0.99177,0.98999,0.99002,7000.3701,0.99164,0.99201,0.99023,0.99025,7386.5898,True
1.06465,1.06688,1.06465,1.06482,2185.3999,1.06607,1.06726,1.06501,1.06506,1874.7,False
1.01692,1.01718,1.01591,1.01692,3624.9299,1.01709,1.01739,1.0161,1.01712,4027.6799,False
0.94307,0.94436,0.94139,0.94364,4807.27,0.94327,0.94468,0.94162,0.94391,4771.2202,True
0.97988,0.98084,0.97962,0.97998,10170.6904,0.98011,0.9811,0.97988,0.98026,12675.6602,False
0.98536,0.9862,0.98507,0.98538,9320.5801,0.98561,0.98649,0.98533,0.98561,10321.1797,True
1.00814,1.00946,1.00806,1.00892,2294.4099,1.00838,1.00966,1.00823,1.0091,2101.6399,True
0.96991,0.96993,0.96833,0.96898,13875.8203,0.97014,0.97014,0.96855,0.96922,13691.75,True
1.03346,1.03476,1.03232,1.03361,2342.6196,1.03586,1.03628,1.03367,1.03388,2145.3025,False
1.04946,1.0498,1.04889,1.0497,9952.4697,1.04969,1.05004,1.04912,1.04996,10303.2998,True
1.03589,1.03691,1.03572,1.03623,12488.7402,1.03611,1.03711,1.03587,1.03645,12284.6299,False
0.95799,0.9587,0.95698,0.95759,9898.7695,0.95831,0.95903,0.95725,0.95786,11160.8096,True
0.93901,0.93938,0.93893,0.93906,1127.11,0.9392,0.9396,0.93915,0.93926,1151.6801,True
1.00594,1.00659,1.00558,1.00579,2703.3,1.00616,1.00676,1.00578,1.00602,3083.01,False
0.99333,0.99358,0.99092,0.99222,8958.5195,0.99357,0.99382,0.99116,0.99248,10236.1904,True
0.96552,0.96567,0.96344,0.96382,7851.3599,0.9657,0.96583,0.96361,0.964,8373.4004,False
0.99121,0.99265,0.99112,0.99207,2516.52,0.99142,0.99281,0.99133,0.9923,2610.01,False
0.98209,0.98424,0.98173,0.98404,3940.23,0.98235,0.98448,0.98197,0.98426,4010.78,True
1.01542,1.01591,1.01488,1.01554,6693.6699,1.01567,1.01614,1.01511,1.01571,6704.4102,True
0.97424,0.97459,0.97367,0.97456,3944.73,0.97446,0.97482,0.97388,0.97478,3988.76,True
0.98019,0.98058,0.97983,0.97999,2579.24,0.98087,0.98098,0.98021,0.98031,2748.97,False
1.01998,1.02134,1.01978,1.02104,2393.99,1.02015,1.02152,1.02,1.02123,3164.9099,True
1.00217,1.00344,1.00167,1.00315,10509.9902,1.00239,1.00368,1.00189,1.00341,10188.5801,False
1.02789,1.02809,1.02718,1.02781,3692.6599,1.0282,1.0285,1.02753,1.02816,3751.03,True
1.00652,1.00719,1.00633,1.00708,3864.0901,1.00671,1.00739,1.00651,1.00732,3394.8899,True
0.98648,0.98726,0.98595,0.98647,7274.6201,0.98678,0.98756,0.98628,0.98689,7525.7202,False
0.9602,0.96115,0.95998,0.96104,3974.26,0.96044,0.96142,0.96021,0.96129,3653.1699,True
1.03216,1.03246,1.03173,1.03217,2726.8799,1.03262,1.03313,1.03197,1.03241,2835.6101,False
0.9911,0.99304,0.99008,0.99263,13885.3096,0.99141,0.99328,0.99041,0.99283,15641.8301,True
1.00687,1.00804,1.00672,1.00773,5557.7798,1.00707,1.00821,1.00691,1.00793,5728.6099,True
1.01614,1.01634,1.01598,1.01618,1162.37,1.01641,1.01656,1.01621,1.01642,1081.38,False
0.97162,0.97196,0.97095,0.97108,4546.5898,0.97187,0.97221,0.97117,0.97132,4209.1499,False
1.00046,1.00105,0.99988,0.99991,11901.2598,1.00073,1.00129,1.00012,1.00019,12987.3203,True
0.97234,0.97274,0.97168,0.97199,4552.3101,0.97291,0.97326,0.97211,0.97244,4755.04,True
1.00357,1.00404,1.00321,1.00392,4463.2798,1.00373,1.00425,1.0034,1.00407,4590.3701,True
1.00452,1.00489,1.0041,1.00476,6744.0098,1.00469,1.00511,1.00432,1.00501,7500.8599,True
0.92502,0.92521,0.92151,0.92435,17163.4395,0.92521,0.92542,0.92171,0.92461,17385.2305,True
1.02572,1.02621,1.02487,1.02576,3902.5701,1.02592,1.0264,1.02508,1.02592,4126.7202,True
1.00537,1.00554,1.00463,1.00483,2663.1001,1.00553,1.00568,1.00476,1.00498,2311.3601,True
0.96457,0.96534,0.96419,0.96472,3616.05,0.96482,0.96563,0.96461,0.96516,3414.22,True
1.03553,1.03611,1.03469,1.03478,10625.502,1.03576,1.03633,1.03493,1.03502,11192.5098,False
1.04427,1.04461,1.04404,1.04447,914.19,1.0445,1.0449,1.0444,1.04468,985.05,True
0.94683,0.94726,0.94572,0.94659,2640.02,0.9471,0.94752,0.94606,0.947,2725.46,True
0.99438,0.99479,0.99323,0.99388,4305.96,0.99502,0.99521,0.99356,0.99422,4527.6201,False
1.04192,1.04231,1.04162,1.04204,4273.1694,1.04213,1.04251,1.04195,1.04231,4291.6499,True
0.94092,0.94122,0.93946,0.93993,2683.28,0.94112,0.94148,0.93982,0.94028,2713.76,False
0.92671,0.92724,0.92637,0.92717,7284.98,0.92692,0.92745,0.9266,0.92739,6884.4102,True
0.99745,0.99812,0.99701,0.99768,3574.5601,0.99769,0.99833,0.99725,0.99788,3484.3501,True
0.97785,0.978,0.97666,0.97672,2788.95,0.97806,0.97826,0.97692,0.97716,2647.48,False
0.96279,0.96336,0.96199,0.96328,9326.3301,0.96288,0.96356,0.96222,0.96347,9201.1396,False
0.96071,0.96235,0.96071,0.96202,6574.27,0.96093,0.96251,0.96093,0.96226,6566.98,True
0.96297,0.96334,0.96232,0.96272,4568.5898,0.9632,0.96356,0.96257,0.96295,6480.7002,True
1.04222,1.0427,1.04167,1.04177,1361.05,1.04255,1.04324,1.04215,1.04228,1526.62,False
1.05137,1.0521,1.05021,1.05038,12536.8301,1.05159,1.05231,1.05036,1.05059,12463.4805,False
0.95538,0.95731,0.95509,0.95668,6282.0601,0.95569,0.95758,0.95546,0.95702,6433.0498,False
0.94518,0.94527,0.94396,0.94416,3107.46,0.94556,0.94579,0.94449,0.94471,2827.75,True
0.9855,0.98593,0.98451,0.98481,9149.3496,0.98577,0.98627,0.98476,0.98513,8769.2998,True
0.97628,0.97749,0.97609,0.97709,3347.6699,0.97651,0.97772,0.97631,0.97733,3474.3501,True
1.00015,1.00079,0.99886,1.00054,12809.1602,1.00037,1.00115,0.99916,1.00077,12335.8896,True
0.98315,0.98469,0.98308,0.98414,5775.9902,0.98351,0.985,0.98341,0.9844,6522.3398,True
0.96661,0.96749,0.96631,0.96739,6725.2798,0.96681,0.96774,0.96653,0.96761,6316.02,True
0.94692,0.94757,0.94679,0.94721,2935.01,0.94712,0.94774,0.94694,0.94733,1718.66,False
0.98584,0.98635,0.9849,0.9849,9088.7695,0.98651,0.98661,0.98514,0.98516,8603.5195,False
0.99573,0.99608,0.99506,0.99519,4785.6499,0.99592,0.99632,0.99522,0.99535,4568.6401,True
1.04298,1.04319,1.04226,1.04252,10757.5303,1.04319,1.04342,1.0425,1.04277,11427.21,True
0.94901,0.94931,0.94836,0.94874,6105.0498,0.94921,0.94956,0.94861,0.94898,6875.6001,False
0.99893,0.99924,0.99814,0.99841,3095.3601,0.99914,0.99942,0.99831,0.99861,2962.9399,True
0.99449,0.99519,0.99426,0.99439,6336.02,0.99469,0.99538,0.99445,0.99456,6552.6201,True
1.02232,1.02272,1.02159,1.02174,6481.1802,1.02255,1.0229,1.02181,1.02196,6096.1899,True
0.95454,0.95466,0.95274,0.95364,8966.0,0.95483,0.95497,0.95305,0.95391,11542.1699,True
1.03089,1.03122,1.02958,1.02983,4860.75,1.03117,1.03147,1.02981,1.03009,4858.3501,False
0.97098,0.97181,0.97058,0.97116,5984.2402,0.97119,0.972,0.97081,0.97136,6120.52,True
1.03232,1.03324,1.03096,1.03228,4250.4321,1.03289,1.03403,1.03202,1.0328,4260.7002,False
0.97524,0.97539,0.97457,0.9747,3413.3,0.97546,0.97564,0.97481,0.97494,3452.1299,True
0.93848,0.93947,0.93824,0.93875,10303.21,0.93873,0.93969,0.93843,0.93897,9761.4502,True
0.94307,0.94521,0.94245,0.94453,15323.5195,0.94324,0.94539,0.9426,0.94473,15742.8496,True
1.00898,1.00958,1.00805,1.00936,3252.5601,1.00934,1.00998,1.00841,1.00972,3894.3201,False
1.01133,1.01164,1.00874,1.00945,9631.2197,1.0119,1.01197,1.00904,1.00975,8601.4697,False
1.0148,1.01537,1.01437,1.01484,2871.74,1.015,1.01556,1.01455,1.01504,2673.3701,True
1.03534,1.03546,1.03391,1.034,8127.7998,1.0355,1.03571,1.03417,1.03424,8150.5298,False
0.95297,0.95329,0.95231,0.95299,5231.1899,0.9531,0.95346,0.95248,0.95319,5077.6201,False
0.94138,0.94337,0.94133,0.94288,5613.8198,0.94155,0.94359,0.94152,0.94311,5115.2598,True
1.01509,1.01549,1.01325,1.0133,10783.8604,1.01541,1.01569,1.0135,1.01357,10768.8496,False
1.06196,1.06456,1.06156,1.06439,15232.46,1.06236,1.06475,1.06186,1.06458,15617.6104,True
1.02042,1.0207,1.0167,1.01907,4658.0098,1.02091,1.02102,1.01698,1.01939,4820.2598,False
0.96209,0.96226,0.95942,0.96095,8432.5596,0.96231,0.96249,0.95963,0.96116,8443.3701,False
0.94944,0.95049,0.94845,0.94887,4038.8401,0.94976,0.95082,0.94872,0.94917,3786.0701,True
0.97768,0.97899,0.97759,0.97859,5433.0698,0.9779,0.97919,0.97779,0.97883,5459.3301,False
0.99595,0.99759,0.99585,0.99754,621.77,0.99624,0.99777,0.99615,0.99777,688.46,True
0.97613,0.97613,0.97376,0.97414,3609.49,0.97636,0.97637,0.97404,0.97441,3835.23,False
0.97581,0.97585,0.97427,0.97432,5285.5,0.976,0.97603,0.97449,0.97453,5068.7202,False
0.93436,0.93524,0.93402,0.93479,2490.25,0.93483,0.93567,0.9344,0.93516,2678.54,True
1.01824,1.01884,1.01819,1.01878,825.8,1.01851,1.01906,1.01844,1.01898,1233.33,True
0.99233,0.99249,0.99089,0.99089,3260.1899,0.99261,0.99286,0.99121,0.99121,3331.96,False
0.96939,0.96949,0.96825,0.96865,63870.6406,0.96959,0.96969,0.96847,0.96879,63829.5313,False
0.97561,0.97741,0.97533,0.97735,3843.9399,0.97586,0.97767,0.97556,0.97759,3812.25,False
0.93793,0.93892,0.93713,0.93867,15306.0801,0.93806,0.93908,0.9373,0.93885,15738.3301,True
1.01073,1.0108,1.01012,1.01043,5449.4902,1.01118,1.01123,1.01033,1.01065,5552.3799,True
0.95228,0.95372,0.94994,0.95303,3184.48,0.95261,0.95422,0.95032,0.95377,3087.24,True
1.01763,1.01909,1.01762,1.01861,3684.8501,1.0178,1.01924,1.01779,1.01876,3471.3,False
0.99967,0.99996,0.99604,0.99618,3209.1201,0.99994,1.00019,0.99627,0.99644,3182.3501,False
0.92509,0.92575,0.92499,0.92547,4071.5701,0.92534,0.92595,0.92519,0.9257,3738.4199,True
0.98946,0.98974,0.98839,0.98865,6362.52,0.98968,0.98995,0.98859,0.98886,6514.3701,False
0.9698,0.97004,0.96943,0.96982,3678.1101,0.96999,0.97028,0.96969,0.97002,3969.3501,True
0.9737,0.97429,0.97283,0.97417,3419.8899,0.97411,0.97457,0.97315,0.97457,4719.7002,True
0.98839,0.9893,0.98823,0.9889,1726.41,0.98861,0.98945,0.98845,0.98912,1685.46,True
1.0264,1.02848,1.02637,1.02844,4832.9702,1.02668,1.02874,1.02663,1.02865,4821.3799,True
1.00353,1.00384,1.00291,1.00367,2273.9199,1.00372,1.00406,1.00312,1.00387,2299.99,True
0.97944,0.97949,0.97833,0.97905,2799.3999,0.98051,0.98092,0.9791,0.97944,3176.03,False
1.06491,1.06624,1.06458,1.06576,4304.5698,1.06513,1.0665,1.06504,1.06603,4339.1099,False
0.9885,0.98984,0.98765,0.98915,7789.1201,0.98869,0.99004,0.98786,0.98938,7689.2002,True
0.95117,0.95174,0.95006,0.9503,36289.7617,0.95135,0.9519,0.95023,0.9505,36718.9297,False
1.04016,1.04088,1.03986,1.04023,3757.0879,1.0407,1.04161,1.04008,1.04051,3476.6899,False
1.04989,1.05158,1.04981,1.05073,4381.9502,1.05011,1.0518,1.05001,1.05096,4334.25,False
0.97486,0.97524,0.97446,0.97491,3690.29,0.97507,0.97546,0.97468,0.97515,3727.24,False
0.97143,0.97195,0.97077,0.97192,5212.0298,0.97164,0.97213,0.97092,0.97212,5528.5601,True
0.97492,0.97529,0.97453,0.97508,3263.8501,0.97521,0.97556,0.97491,0.97545,3823.98,True
1.07255,1.07409,1.07183,1.07322,6819.96,1.07285,1.07447,1.07227,1.07348,6782.75,False
0.98008,0.9802,0.97872,0.97886,6598.5498,0.98032,0.98041,0.97894,0.97907,6587.2998,True
0.97236,0.97302,0.97193,0.97243,2831.3601,0.97257,0.97324,0.97216,0.97264,2896.3401,False
1.0089,1.00899,1.00778,1.00877,15054.8203,1.00915,1.00919,1.008,1.00899,16053.3301,True
0.96086,0.96104,0.95924,0.95964,8067.2402,0.96114,0.96125,0.95947,0.95991,8685.3398,False
1.01603,1.01781,1.01595,1.0173,11487.3604,1.01627,1.01804,1.01619,1.0175,12160.7998,True
0.95762,0.95944,0.95683,0.95838,54113.6406,0.95778,0.95973,0.95716,0.95874,54729.6211,False
0.94003,0.9406,0.93874,0.93892,5455.6802,0.94025,0.94094,0.93902,0.93916,5247.7402,False
1.02019,1.02166,1.02017,1.02156,3719.48,1.02036,1.02184,1.02036,1.02173,3287.1799,True
0.96955,0.96979,0.96903,0.96969,2631.1001,0.96982,0.97001,0.96927,0.96994,2821.74,False
0.96343,0.96472,0.96253,0.96353,5596.1802,0.96364,0.96498,0.9628,0.96384,5679.3999,True
0.97334,0.97387,0.97242,0.97298,6295.3198,0.97351,0.97407,0.97264,0.97318,6204.3701,False
0.99314,0.99344,0.99145,0.99147,4125.9902,0.99381,0.99421,0.99195,0.992,3875.8401,False
1.04138,1.04181,1.04088,1.04141,6567.1201,1.04164,1.04209,1.04116,1.04168,6065.5698,True
0.99535,0.99549,0.9939,0.99429,8041.5,0.99555,0.99572,0.99411,0.99451,8051.4702,False
0.98022,0.98071,0.97891,0.97905,3134.51,0.98042,0.98089,0.97909,0.97923,2887.5801,False
0.96382,0.96564,0.96351,0.96498,5320.5698,0.96395,0.96578,0.96368,0.96521,5117.3799,False
1.00558,1.00674,1.00553,1.00615,2363.0,1.00589,1.00701,1.00584,1.00643,2044.62,False
1.02775,1.02821,1.02715,1.02793,2894.74,1.02803,1.02855,1.0275,1.02822,3239.6299,False
0.96879,0.97037,0.96875,0.9698,9074.4502,0.96899,0.97056,0.96893,0.97,8714.2695,True
1.03697,1.03708,1.03483,1.03506,14434.5098,1.03712,1.03724,1.03503,1.03527,12851.1299,False
1.00106,1.00106,0.99862,0.99874,4395.9902,1.00131,1.00131,0.9988,0.99896,5174.6802,False
0.95187,0.95249,0.95179,0.95243,3663.98,0.95213,0.95283,0.95213,0.95269,3853.95,True
0.96689,0.96842,0.96678,0.96794,12092.9697,0.9673,0.96881,0.96713,0.96841,11021.9297,True
