Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
1.04374,1.04646,1.04317,1.04554,11756.1104,1.04384,1.04657,1.04328,1.04562,12441.9404,False
0.77084,0.77112,0.77037,0.7704,6475.0,0.77092,0.7712,0.77045,0.77048,6178.8301,False
0.74859,0.74893,0.74794,0.74825,5341.6201,0.74869,0.74904,0.74803,0.74836,5020.27,True
0.89073,0.89074,0.88886,0.88907,6863.0098,0.89087,0.89087,0.88896,0.88919,6282.6602,False
0.9741,0.9747,0.97396,0.97452,1330.0328,0.97439,0.97505,0.97412,0.97462,1299.791,True
0.93855,0.93871,0.9381,0.93845,2662.71,0.93861,0.93879,0.93817,0.93852,2169.1499,True
0.83854,0.83887,0.83814,0.83836,2470.8401,0.83866,0.83894,0.83825,0.83845,2090.49,False
0.87011,0.87172,0.86971,0.87021,3347.6799,0.87018,0.87176,0.86979,0.87028,3110.3601,False
0.72132,0.72364,0.72132,0.72284,6240.6401,0.72144,0.72373,0.72144,0.72317,6664.5098,True
1.00241,1.00577,1.0021,1.00456,12058.2803,1.00245,1.00586,1.00222,1.00463,11278.8203,False
0.79453,0.79543,0.79322,0.7933,5554.7798,0.79467,0.79558,0.79338,0.79347,5590.5801,False
1.02961,1.03014,1.02862,1.02868,4533.4902,1.02979,1.03025,1.02873,1.02883,4537.52,False
0.69624,0.69843,0.69618,0.69733,6089.6201,0.69633,0.69854,0.69626,0.69745,6039.77,True
0.75693,0.75712,0.75615,0.75649,6498.3301,0.757,0.75721,0.75625,0.7566,6867.8999,False
1.0517,1.05347,1.05158,1.05253,7137.4302,1.05183,1.0536,1.05172,1.05264,9945.1699,False
0.93638,0.93641,0.93567,0.93577,2471.22,0.93645,0.93648,0.93573,0.93583,2402.0701,False
0.77095,0.77137,0.77047,0.77091,7444.6802,0.77103,0.77147,0.77056,0.77104,7681.2402,True
0.92493,0.92748,0.92425,0.9272,9440.1396,0.92506,0.92763,0.9244,0.92735,9214.8096,True
1.03569,1.03694,1.03506,1.03516,4427.0498,1.03591,1.03713,1.03523,1.03534,4772.0298,False
0.7657,0.76596,0.76501,0.7657,25456.8594,0.76577,0.76603,0.76509,0.76579,30854.0293,True
1.05652,1.05731,1.0562,1.05699,3024.9299,1.05662,1.05742,1.05631,1.05714,3171.95,False
1.0219,1.0226,1.02172,1.02225,2634.22,1.02205,1.02273,1.02186,1.0224,2606.45,True
0.76745,0.7678,0.76675,0.76707,6866.04,0.76752,0.7679,0.76684,0.76718,8153.0498,False
1.03042,1.03071,1.03,1.03038,4298.8599,1.03054,1.03083,1.03012,1.03048,4387.46,True
1.0202,1.02234,1.01969,1.02094,6748.46,1.02032,1.02247,1.01996,1.02109,6852.8398,False
0.77091,0.77129,0.77082,0.77127,2381.95,0.77101,0.77137,0.7709,0.77135,2392.3201,True
0.93873,0.93974,0.93871,0.93959,2552.46,0.93881,0.93982,0.93879,0.93966,2630.8999,True
0.76621,0.76749,0.76608,0.76637,4800.8301,0.76628,0.76757,0.76617,0.76646,4530.7402,True
0.78744,0.78922,0.78713,0.78864,5477.98,0.78753,0.78932,0.78725,0.78874,5303.8799,False
0.93527,0.93673,0.93527,0.93633,3437.1101,0.93538,0.93682,0.93537,0.93646,3693.21,True
0.74192,0.74368,0.74192,0.74337,6818.4102,0.74203,0.74376,0.74203,0.74346,7424.0298,True
0.79397,0.79405,0.7906,0.79091,8141.8398,0.79413,0.79417,0.79072,0.79103,9148.8398,False
0.74622,0.74799,0.74591,0.74679,10581.1602,0.7463,0.74807,0.746,0.74688,10608.3896,False
1.03108,1.03134,1.03086,1.03118,1611.12,1.03118,1.03149,1.03097,1.03132,1687.39,True
0.78023,0.78073,0.77935,0.78001,5039.79,0.7803,0.78081,0.77942,0.7801,5181.7798,True
0.93623,0.93649,0.93591,0.93608,3269.5901,0.93632,0.93658,0.93597,0.93616,2848.4299,True
0.9106,0.91216,0.90847,0.90859,7368.9399,0.91075,0.91225,0.90858,0.90871,7411.7402,False
0.712,0.71322,0.71042,0.71197,6127.2002,0.71227,0.71347,0.71059,0.71205,5912.21,False
0.74079,0.74089,0.74026,0.74058,2671.49,0.74099,0.74108,0.74041,0.74084,2488.6299,False
0.89181,0.89281,0.89145,0.89219,4115.1602,0.89186,0.89288,0.89155,0.89226,4516.1899,True
1.04257,1.04339,1.04252,1.04314,2940.8899,1.0427,1.04351,1.04264,1.04327,3346.8601,True
0.79573,0.79582,0.79507,0.79566,6995.75,0.79578,0.7959,0.79515,0.79575,6753.5801,False
0.82284,0.82355,0.82183,0.82271,4550.8301,0.82295,0.82365,0.82194,0.8228,4402.3398,False
1.03715,1.03752,1.03688,1.03749,6073.4102,1.03722,1.03765,1.03698,1.0376,6395.9399,True
1.0337,1.03422,1.03297,1.03343,5475.4502,1.03382,1.03434,1.03309,1.0336,5938.9102,True
0.73888,0.73978,0.738,0.73898,9496.8496,0.73894,0.73986,0.73806,0.73906,9664.7002,False
1.04428,1.04428,1.04217,1.04343,9901.0195,1.04444,1.04444,1.0423,1.04355,10272.3496,True
0.74234,0.74309,0.74158,0.74272,4968.96,0.74243,0.74318,0.74167,0.7428,5537.3301,True
0.75763,0.75885,0.75738,0.75872,6874.3398,0.75771,0.75894,0.75748,0.75881,6363.79,False
0.92194,0.9234,0.91651,0.91665,10749.5303,0.92209,0.9237,0.91664,0.91679,11803.54,False
0.74191,0.74194,0.73909,0.74012,10663.3799,0.74209,0.74211,0.7392,0.74023,10455.5898,False
0.77133,0.77278,0.77127,0.77258,7248.46,0.77143,0.77288,0.77136,0.77267,7297.1899,True
0.93747,0.93747,0.93632,0.93699,3651.6699,0.93754,0.93754,0.93639,0.93706,3914.8799,False
1.03778,1.03792,1.0367,1.03678,6947.1802,1.0379,1.03804,1.03681,1.03687,7059.1802,False
0.76036,0.76137,0.76018,0.76054,5574.4102,0.76047,0.76146,0.76026,0.7606,5140.54,False
0.79923,0.79928,0.7985,0.7986,2821.27,0.79935,0.79938,0.79857,0.7987,3057.78,False
0.76211,0.76211,0.75925,0.76003,34493.2813,0.76221,0.76221,0.75932,0.7601,33241.7813,True
1.02009,1.02068,1.01932,1.01982,3761.79,1.02021,1.02082,1.01944,1.01994,3928.47,False
0.70444,0.70525,0.70439,0.70499,6581.3901,0.70453,0.70535,0.70448,0.7051,6407.3799,False
0.73563,0.73654,0.73563,0.73635,5236.2402,0.73572,0.73664,0.7357,0.73645,5076.2002,True
0.94808,0.94872,0.94746,0.94783,2792.76,0.94816,0.94881,0.94753,0.9479,2665.1799,False
0.89619,0.89704,0.89602,0.89676,2935.74,0.89626,0.8971,0.8961,0.89683,3149.4199,False
0.79519,0.79529,0.79386,0.7943,5904.5498,0.79529,0.79538,0.79393,0.79437,6039.96,False
0.74853,0.74914,0.74817,0.74877,8783.9004,0.74864,0.74922,0.74826,0.74888,8545.9902,True
0.90066,0.90125,0.89899,0.8996,6311.6001,0.9007,0.90132,0.89906,0.8997,6210.3101,False
0.75291,0.75481,0.75216,0.75459,5496.6499,0.753,0.75493,0.75225,0.75469,5357.3799,False
0.98685,0.9874,0.98622,0.98622,4280.5,0.98702,0.98756,0.98648,0.98649,4443.8301,False
0.75773,0.75896,0.7577,0.75881,4539.8799,0.75781,0.75906,0.75779,0.75888,4141.9902,True
0.94044,0.94117,0.94002,0.94044,5371.3799,0.94054,0.94127,0.94011,0.94053,4972.1899,True
0.70715,0.70736,0.70663,0.70678,3193.4099,0.70731,0.7075,0.70673,0.70689,3284.8,True
0.9383,0.93869,0.93822,0.93832,3007.9199,0.93837,0.93876,0.93829,0.93839,2913.75,True
0.94744,0.95087,0.94551,0.94964,10543.4004,0.94757,0.95104,0.94565,0.94978,10515.5303,False
0.76133,0.76182,0.76102,0.76156,8858.46,0.7614,0.76191,0.76111,0.76167,7864.1001,False
0.77944,0.77958,0.77921,0.77935,1759.72,0.77959,0.77966,0.77931,0.77942,1546.2,True
1.03516,1.03575,1.03426,1.03432,7283.0601,1.03527,1.03586,1.03437,1.03444,7252.8301,True
0.79485,0.79588,0.79455,0.79482,2006.59,0.79537,0.79737,0.79475,0.79508,1957.16,False
1.04076,1.04085,1.0386,1.03993,7312.9399,1.04087,1.04098,1.03871,1.04006,7171.71,True
1.05716,1.05769,1.05711,1.05748,5156.73,1.05728,1.05781,1.05723,1.0576,4916.6401,False
0.92772,0.92816,0.92728,0.92783,3509.9299,0.92786,0.9283,0.92741,0.92798,3759.5701,True
1.04455,1.04542,1.04443,1.04461,3042.3899,1.04467,1.04554,1.04458,1.04477,3013.74,True
0.733,0.73311,0.73217,0.73228,5398.8799,0.73313,0.73323,0.73227,0.7324,5306.0601,False
0.73814,0.73818,0.73744,0.73793,2288.7,0.73825,0.73827,0.73753,0.73804,1932.73,True
0.77062,0.77128,0.77051,0.77101,4085.6799,0.77073,0.77141,0.77059,0.77121,4665.6299,True
0.73895,0.73905,0.73798,0.73801,4087.23,0.73901,0.73916,0.73805,0.73812,4387.2402,True
0.93995,0.94003,0.93924,0.93945,2375.7,0.94003,0.9401,0.93933,0.93952,2263.3301,False
0.74171,0.74236,0.7417,0.7423,1657.09,0.74183,0.74254,0.7418,0.74251,1766.22,False
0.73879,0.73891,0.73828,0.73858,2453.3101,0.73889,0.739,0.73839,0.73874,2615.48,False
1.0546,1.05507,1.05448,1.05478,2232.1101,1.05472,1.05517,1.05459,1.0549,2392.8999,False
0.74178,0.74231,0.74166,0.74231,3767.47,0.74188,0.7424,0.74171,0.74239,3724.98,True
0.93144,0.93169,0.93121,0.93145,3071.4299,0.93154,0.93177,0.93132,0.93155,3143.6101,False
0.78918,0.78988,0.78846,0.78851,4309.1802,0.78933,0.79009,0.78857,0.7886,4282.5601,False
0.73917,0.73923,0.73888,0.73895,2343.05,0.73927,0.7393,0.73895,0.73904,2194.8999,False
1.04104,1.04131,1.04059,1.04114,2448.99,1.04117,1.04146,1.04071,1.04132,2432.8101,True
0.87579,0.87647,0.87527,0.87548,2903.3899,0.87584,0.87653,0.87533,0.87552,2840.0701,False
0.91452,0.91785,0.91405,0.91757,6843.4199,0.91464,0.91798,0.91416,0.91769,6825.5498,True
0.75923,0.76037,0.75901,0.75985,5527.52,0.75934,0.76044,0.75909,0.75994,5854.6699,False
0.89806,0.89829,0.89607,0.89685,9200.7402,0.89826,0.89841,0.89618,0.89691,10200.5596,False
1.04981,1.04999,1.04947,1.0497,3606.3,1.0499,1.05009,1.04958,1.0498,3918.1599,False
1.03892,1.03945,1.03786,1.03805,4954.0498,1.03908,1.03959,1.03799,1.03818,4981.9399,True
0.76658,0.7672,0.76623,0.76705,2113.6499,0.76673,0.76729,0.76631,0.76714,2608.5901,True
1.03659,1.0376,1.03621,1.03708,3464.6899,1.03673,1.03773,1.03632,1.03721,3469.5,True
0.73907,0.73993,0.73806,0.73957,7246.4399,0.73919,0.74006,0.73818,0.73969,7250.3501,True
0.74424,0.74521,0.74421,0.74488,1312.05,0.74439,0.74531,0.74439,0.74497,1403.8101,True
0.7264,0.72874,0.72579,0.72752,7185.23,0.72651,0.72882,0.7259,0.72763,7993.1299,True
0.76895,0.76928,0.76843,0.76912,28446.0703,0.76905,0.76938,0.76852,0.76923,29550.0898,True
1.03211,1.03241,1.0268,1.02714,9857.5996,1.03225,1.03257,1.02694,1.02728,10050.2695,False
0.96548,0.96672,0.96413,0.9654,5978.46,0.96554,0.96681,0.96418,0.96546,5988.29,False
0.72138,0.72205,0.72136,0.72197,1591.42,0.72149,0.72216,0.72145,0.72206,1490.87,True
0.70006,0.701,0.69898,0.69984,4043.6001,0.70015,0.70106,0.69908,0.69994,4347.29,False
1.07206,1.07304,1.07033,1.07059,10140.1104,1.07218,1.07316,1.07046,1.07069,10414.0098,False
0.77692,0.77754,0.77588,0.77714,6866.9902,0.77702,0.77764,0.77595,0.77722,7455.21,True
0.93009,0.9303,0.92966,0.92971,2584.23,0.93018,0.93038,0.92973,0.92981,2418.77,True
0.7305,0.73151,0.73031,0.73099,4200.1802,0.73061,0.73159,0.73041,0.7311,3923.6599,True
0.90311,0.90356,0.90194,0.90199,2901.0601,0.90318,0.90364,0.902,0.90207,2732.3501,False
0.77142,0.77153,0.77106,0.77118,3452.01,0.77151,0.77163,0.77116,0.77129,3170.6299,True
0.72392,0.72412,0.72332,0.72351,2300.0,0.72401,0.72422,0.72342,0.72358,2350.8601,False
0.73631,0.73716,0.73629,0.73698,2648.9099,0.73654,0.73727,0.73651,0.73709,2417.47,True
0.90573,0.90622,0.90558,0.90592,4378.48,0.90583,0.9063,0.90565,0.90599,4083.8401,True
0.79784,0.79814,0.79721,0.79741,4405.3198,0.79793,0.79823,0.79729,0.79752,5099.6699,True
0.74218,0.74259,0.74142,0.74189,4860.3501,0.74227,0.7427,0.74172,0.74244,5165.7202,False
0.73287,0.73418,0.73261,0.73344,5218.9702,0.73295,0.73426,0.7327,0.73354,5092.98,False
1.02717,1.02719,1.02632,1.02698,3627.3547,1.02731,1.02732,1.02639,1.02711,3844.2405,True
1.0359,1.03627,1.03535,1.03549,3902.7988,1.0361,1.0364,1.03545,1.03563,3838.0869,True
0.73449,0.73515,0.73412,0.73503,3155.3701,0.7346,0.73527,0.7342,0.73513,3376.3301,True
0.71336,0.71341,0.71032,0.71104,10152.8701,0.71344,0.71349,0.71042,0.71114,10408.4697,False
0.98066,0.98231,0.9806,0.98199,4849.4399,0.98106,0.98259,0.98086,0.98218,4685.0098,True
0.80699,0.80905,0.80647,0.80741,2397.6201,0.80751,0.80951,0.80663,0.80755,2526.4399,False
0.72385,0.72445,0.72335,0.7237,4829.8799,0.72393,0.72455,0.72343,0.7238,4785.52,False
0.92389,0.92422,0.92177,0.92229,5287.5898,0.924,0.92434,0.92188,0.92243,5276.0601,False
0.79227,0.79326,0.79203,0.79262,3760.3701,0.79235,0.79335,0.79212,0.79273,4637.0098,True
0.9566,0.9585,0.9565,0.95801,6699.4502,0.9567,0.95857,0.95658,0.95806,6662.4102,False
0.74897,0.75031,0.74868,0.74968,6180.3701,0.74908,0.75039,0.74876,0.74977,6302.21,True
1.04929,1.04947,1.04787,1.0482,3180.0701,1.04941,1.04958,1.04798,1.04833,3223.9199,False
0.70204,0.70411,0.70204,0.70244,5294.5698,0.70214,0.70417,0.70214,0.7025,5638.6299,False
0.76868,0.76919,0.76865,0.76909,3737.27,0.76878,0.76928,0.76874,0.76917,3812.25,True
0.93511,0.93538,0.93473,0.93531,2789.1299,0.93517,0.93544,0.9348,0.93538,2576.5601,True
0.70794,0.70842,0.7072,0.70752,3831.3201,0.70803,0.70853,0.7073,0.70762,3768.1201,False
0.88037,0.88258,0.8802,0.8815,6871.1499,0.88043,0.88265,0.88025,0.88157,6616.8398,False
1.03857,1.03874,1.0374,1.03869,5327.3799,1.03871,1.03882,1.03748,1.03878,5405.3101,True
0.73323,0.73489,0.72929,0.73035,6385.52,0.73331,0.7351,0.7294,0.73046,6331.0801,False
0.73781,0.73782,0.7369,0.73697,2623.02,0.73791,0.73793,0.737,0.73706,3235.5601,False
0.77237,0.77324,0.772,0.77236,9218.3398,0.77248,0.77333,0.7721,0.77251,9072.0195,True
0.89346,0.89501,0.89275,0.89424,5496.1699,0.89355,0.8951,0.89284,0.8943,5136.5298,True
0.96873,0.96924,0.96713,0.9685,7970.3398,0.96889,0.96939,0.96727,0.96868,7979.5098,False
0.80864,0.8097,0.80755,0.80816,9555.4805,0.80872,0.80982,0.80764,0.80826,11775.71,True
0.76061,0.76163,0.76029,0.7611,11589.25,0.76074,0.76173,0.76042,0.76121,15301.0898,True
0.70286,0.70286,0.70212,0.70263,1632.24,0.70298,0.70298,0.70224,0.70274,1806.66,True
0.94576,0.94588,0.94342,0.94492,7596.8101,0.94591,0.94602,0.94354,0.94505,7556.0498,True
0.90985,0.91128,0.90939,0.90975,4699.2598,0.90993,0.91136,0.90946,0.90984,4268.4702,False
0.79907,0.79907,0.79743,0.7984,7778.23,0.79916,0.79916,0.79749,0.7985,8559.1396,True
0.7468,0.74775,0.74666,0.74754,3926.97,0.74687,0.74785,0.74675,0.74764,5308.0098,False
0.72046,0.721,0.71987,0.72004,4789.5898,0.72055,0.72109,0.71997,0.72014,4902.1299,True
0.74969,0.75031,0.74939,0.7497,5752.4502,0.74981,0.7504,0.74949,0.74981,5812.23,False
1.03304,1.03382,1.0275,1.02849,14769.29,1.03314,1.03392,1.02759,1.0286,15724.1201,False
0.70605,0.70646,0.70536,0.70613,4819.27,0.70611,0.70654,0.70545,0.7062,5080.0898,True
0.74889,0.74913,0.74823,0.74849,5674.8501,0.74898,0.74923,0.74833,0.74859,4961.9902,True
0.70829,0.70871,0.70808,0.70844,3681.8601,0.70836,0.70879,0.70816,0.70853,3882.73,False
0.77941,0.77949,0.77862,0.77872,3273.52,0.7795,0.77958,0.77869,0.77894,3135.6201,False
0.74974,0.7503,0.74938,0.75024,2264.9199,0.74988,0.7504,0.74947,0.75036,2806.6599,True
0.92927,0.92938,0.92791,0.92922,7105.5498,0.92936,0.92945,0.92798,0.92928,7204.1201,False
0.74769,0.74769,0.74676,0.74709,3760.79,0.74777,0.74778,0.74687,0.74721,4019.9399,False
0.76222,0.76273,0.76157,0.76194,15943.4102,0.76231,0.76282,0.76164,0.76203,13127.5098,False
0.92675,0.92677,0.92549,0.92576,2958.6399,0.92682,0.92682,0.92556,0.92582,3266.51,False
0.72719,0.7272,0.72391,0.72433,5474.6099,0.72733,0.72733,0.724,0.72445,5133.7002,False
0.75058,0.75121,0.75006,0.75084,6329.5098,0.75068,0.75129,0.75014,0.75092,6454.71,False
0.9362,0.93624,0.9352,0.93534,2806.75,0.93626,0.93632,0.93528,0.93544,2983.3,False
0.78722,0.78739,0.78581,0.78591,4093.4099,0.78731,0.78748,0.78588,0.786,3853.3899,False
0.94787,0.94865,0.94766,0.94842,3584.72,0.94798,0.94887,0.94773,0.94875,3546.7,False
0.71382,0.7142,0.7137,0.71402,3750.6599,0.71388,0.71429,0.71379,0.7141,4036.1399,True
0.96606,0.96685,0.96595,0.96622,4542.77,0.9662,0.96704,0.96615,0.9664,4423.5098,False
0.89638,0.89795,0.89518,0.89771,3980.28,0.89644,0.89801,0.89524,0.89786,4106.4502,True
0.81707,0.81756,0.81679,0.817,2885.72,0.81718,0.81767,0.81691,0.81711,2534.97,False
0.76036,0.76046,0.76002,0.76015,3874.2,0.76044,0.76055,0.76011,0.76026,3262.1101,False
0.77975,0.78062,0.77975,0.78017,4341.02,0.77984,0.78068,0.77984,0.78023,4278.3701,False
1.05404,1.05438,1.05291,1.05294,2074.99,1.05416,1.05449,1.05302,1.05307,2235.6699,False
0.7663,0.76675,0.76599,0.76602,6635.4702,0.7664,0.76684,0.76609,0.76612,6513.6299,False
0.70882,0.70921,0.70819,0.70827,4717.7998,0.70891,0.7093,0.70826,0.70835,4673.9902,False
0.76568,0.76647,0.76384,0.76549,7405.0698,0.76577,0.76659,0.76391,0.7656,7246.3799,True
0.73505,0.73546,0.73351,0.73408,5807.4102,0.73515,0.73556,0.7336,0.73415,5789.9199,False
1.05346,1.0539,1.05227,1.05239,8449.04,1.05355,1.05394,1.05239,1.05252,8270.4502,False
0.74412,0.74521,0.74336,0.74474,5798.1699,0.74421,0.74531,0.74345,0.74479,5664.4102,True
0.75561,0.757,0.75561,0.75665,2358.0901,0.7557,0.75709,0.7557,0.75674,2152.8899,False
0.92819,0.93258,0.92779,0.93078,9884.46,0.92828,0.93273,0.92785,0.93086,10036.1904,False
1.03666,1.03695,1.03617,1.0369,1938.8,1.03681,1.03712,1.03636,1.03704,1788.39,True
0.71575,0.71634,0.71494,0.71541,3763.0901,0.71588,0.71644,0.71501,0.7155,3549.45,True
0.8157,0.81587,0.81545,0.81556,1974.65,0.81576,0.81597,0.81556,0.81583,1741.9301,True
0.72356,0.72426,0.72355,0.7238,1299.12,0.72365,0.72434,0.72365,0.72397,1593.6,True
0.71679,0.71822,0.71673,0.71761,4411.7202,0.71688,0.71828,0.71681,0.71767,4947.5098,True
0.75378,0.75396,0.75349,0.75387,2109.49,0.75386,0.75404,0.75356,0.75397,2089.47,True
0.707,0.70913,0.70661,0.70843,9320.9199,0.70722,0.70921,0.70672,0.70852,9562.2695,False
1.04192,1.04309,1.04125,1.04143,7736.3301,1.04202,1.04321,1.04137,1.04153,8468.5703,False
0.93145,0.93148,0.9309,0.93091,2614.8201,0.93155,0.93157,0.93101,0.93102,2718.3301,False
0.92531,0.92532,0.92452,0.92485,3788.27,0.92538,0.92538,0.92457,0.92489,3740.1899,False
0.76604,0.76636,0.76568,0.76598,1012.67,0.76638,0.76651,0.76599,0.7661,1044.2,False
0.93684,0.93706,0.93648,0.93704,1901.02,0.93692,0.93719,0.93663,0.93715,2002.02,True
1.00795,1.00817,1.0061,1.00613,7495.8701,1.00808,1.00831,1.00622,1.00629,7602.1401,False
0.81745,0.81785,0.81634,0.8171,5003.98,0.81759,0.81801,0.81653,0.81729,4429.4502,False
0.9083,0.90869,0.90782,0.90829,3254.1299,0.90836,0.90876,0.90788,0.90839,3277.95,True
0.79366,0.795,0.79364,0.79376,4566.98,0.79374,0.7951,0.79373,0.79386,4861.2002,False
0.77115,0.77158,0.77035,0.77102,3694.1101,0.77122,0.77167,0.77043,0.77113,3700.6001,True
0.74443,0.74521,0.74426,0.74484,5621.0801,0.74452,0.74533,0.74436,0.74496,5396.1899,True
0.93809,0.93847,0.93742,0.93796,2727.6299,0.93816,0.93854,0.93748,0.93803,2698.3701,False
0.75735,0.75753,0.75649,0.7568,17151.8203,0.75743,0.7576,0.75656,0.75688,14846.7305,True
0.73414,0.73457,0.73303,0.73366,2670.9399,0.73425,0.73468,0.7331,0.73376,2771.8701,False
0.70601,0.70608,0.70572,0.70576,1387.9399,0.7062,0.70621,0.70584,0.70587,1500.88,True
0.90293,0.90293,0.90082,0.90175,6825.0601,0.903,0.903,0.90089,0.90184,6972.4302,False
0.89529,0.89538,0.89394,0.89452,5305.8901,0.89536,0.89545,0.89401,0.89458,5344.8301,False
0.89277,0.89462,0.89242,0.89266,3795.9399,0.89284,0.89469,0.89252,0.89275,3632.97,False
1.05399,1.05473,1.0538,1.0547,2279.71,1.05413,1.0549,1.05396,1.05483,2395.0901,True
0.88112,0.8826,0.88043,0.88125,3950.6001,0.88124,0.88269,0.88049,0.88132,3939.23,False
0.80813,0.80915,0.80778,0.80907,4708.25,0.80822,0.80926,0.80788,0.80918,5129.0,False
0.90517,0.9059,0.90473,0.90573,4931.0601,0.90526,0.90595,0.90483,0.90583,5361.9902,True
0.74572,0.74623,0.74497,0.74578,4548.2598,0.74584,0.74634,0.74504,0.74586,4419.79,False
1.02953,1.03138,1.02952,1.03104,5616.79,1.02967,1.03152,1.02963,1.03118,6059.6001,True
0.75372,0.75437,0.75353,0.75412,2010.5,0.75382,0.75446,0.75363,0.75421,1918.26,False
0.72702,0.72777,0.72697,0.72717,4093.6799,0.7271,0.72784,0.72703,0.72724,4352.25,True
0.86586,0.8683,0.86545,0.86748,5444.5298,0.86595,0.86839,0.86553,0.86755,5355.46,False
0.77991,0.78064,0.779,0.77948,1824.6801,0.78004,0.78077,0.77935,0.77992,1771.9399,False
0.75863,0.75889,0.75793,0.75829,3601.04,0.75873,0.75902,0.75805,0.75842,3615.23,False
0.9258,0.92623,0.92545,0.92596,1118.78,0.92598,0.92639,0.92557,0.92608,1107.72,True
0.72494,0.72539,0.72429,0.72537,6633.3999,0.72501,0.72547,0.72441,0.72545,6584.54,True
0.79562,0.79697,0.79552,0.79656,4174.2202,0.79572,0.79704,0.7956,0.79663,4247.6299,False
1.03696,1.03739,1.03677,1.03714,1614.9301,1.03711,1.03753,1.03694,1.03729,1764.98,True
0.99887,1.00139,0.99884,1.00057,7650.9199,0.99899,1.00151,0.99898,1.00073,7708.1899,False
1.04118,1.04118,1.03928,1.03966,7187.6201,1.04131,1.04131,1.0394,1.03979,7628.3101,False
0.93367,0.934,0.93319,0.93351,3559.6699,0.93375,0.93407,0.93326,0.93363,3400.27,True
0.94138,0.94207,0.94125,0.94129,2441.8101,0.94145,0.94212,0.9413,0.94136,2852.03,False
1.04838,1.05007,1.04826,1.04979,8443.3398,1.0485,1.05019,1.04838,1.04991,7861.96,True
0.93382,0.93399,0.93358,0.93365,1725.8199,0.93389,0.93405,0.93365,0.93372,1840.95,False
0.92465,0.92479,0.92167,0.92252,6363.0298,0.92473,0.92505,0.92177,0.92261,6193.9399,False
0.74347,0.74511,0.74345,0.74398,11154.3896,0.74352,0.7452,0.74352,0.74407,11909.4902,False
0.90503,0.90592,0.90493,0.90578,2501.75,0.90508,0.906,0.90499,0.90584,2637.28,False
0.9788,0.9799,0.97771,0.97795,11437.0303,0.97893,0.97999,0.97782,0.97807,11140.9199,False
0.87542,0.87678,0.87536,0.87651,3285.3101,0.87549,0.87684,0.87544,0.87659,2992.3899,True
0.75745,0.75779,0.75707,0.75763,1389.73,0.758,0.75802,0.75733,0.75773,1258.16,True
1.01045,1.01106,1.00969,1.0097,6371.9902,1.01056,1.01121,1.00982,1.00985,6736.3901,False
0.90418,0.90479,0.90379,0.90415,3382.3601,0.90429,0.90491,0.9039,0.90425,3337.05,False
0.76718,0.76767,0.76697,0.76743,1646.5699,0.76751,0.76784,0.7671,0.76754,1459.92,True
0.76574,0.76663,0.76574,0.76648,2710.3999,0.76586,0.76673,0.76586,0.76657,2554.0,True
0.73469,0.73508,0.73335,0.73355,4821.1401,0.73478,0.73518,0.73348,0.73366,5319.25,False
0.90464,0.90552,0.90387,0.90489,6035.3701,0.90471,0.90561,0.90396,0.90497,6103.9302,False
0.76905,0.77084,0.76834,0.76952,11910.4697,0.76916,0.77096,0.76845,0.76962,12608.3701,False
0.76056,0.76149,0.75995,0.76147,5183.7998,0.76064,0.76159,0.76002,0.76156,5798.3901,True
0.86377,0.86408,0.86314,0.86363,1697.65,0.86385,0.86414,0.86322,0.86367,1890.61,False
0.77232,0.77287,0.77089,0.77093,8875.8096,0.77242,0.77296,0.77098,0.77104,8524.9805,False
0.90897,0.90917,0.90804,0.90832,4876.6802,0.90906,0.90924,0.90813,0.90836,4601.8999,True
0.79555,0.79589,0.79545,0.79572,2699.25,0.79565,0.79598,0.79553,0.79584,3031.01,True
0.74647,0.74714,0.74631,0.74697,1948.12,0.74657,0.74722,0.74642,0.74703,2001.14,True
0.89097,0.89097,0.89097,0.89097,0.0,0.89219,0.89219,0.89219,0.89219,0.0,False
0.79358,0.79378,0.79337,0.79356,3167.0,0.79369,0.79388,0.79345,0.79365,4047.6799,True
0.7288,0.72944,0.72845,0.72925,1991.55,0.72891,0.72956,0.72857,0.72934,2410.04,True
0.93008,0.93163,0.92928,0.93149,8087.4902,0.93023,0.93173,0.92934,0.93155,8369.1201,True
0.90866,0.9095,0.90809,0.90924,4383.0098,0.90879,0.90959,0.9082,0.90934,4666.1802,True
0.93538,0.93587,0.93456,0.93563,6770.79,0.93549,0.93592,0.93463,0.93567,6174.6602,False
0.78164,0.78414,0.78123,0.78406,4048.76,0.78176,0.78424,0.78136,0.78418,4874.6401,False
0.74006,0.74211,0.74006,0.74194,2720.1201,0.74032,0.74227,0.74032,0.74216,2802.48,True
0.76171,0.76355,0.76043,0.76182,4060.8601,0.76184,0.7637,0.76067,0.76193,4125.2402,True
0.74111,0.74182,0.74107,0.74176,2767.1201,0.74121,0.7419,0.74116,0.74185,3148.29,True
0.72022,0.72099,0.71977,0.72059,3955.3601,0.72032,0.72105,0.71985,0.72069,4340.3101,False
0.81254,0.81332,0.81254,0.81282,2033.8199,0.81261,0.81344,0.81261,0.81296,1758.71,False
0.73112,0.73179,0.73048,0.73119,6057.5298,0.7312,0.73188,0.73057,0.73128,6744.0298,True
