Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
0.75796,0.76433,0.75706,0.76245,126037.3206,0.75917,0.76445,0.75813,0.76315,127659.66,True
0.75915,0.76232,0.75802,0.75825,118548.3805,0.76,0.76248,0.75833,0.7588,122530.2602,False
0.74305,0.7494,0.74194,0.74715,124658.1399,0.74495,0.74963,0.7422,0.7477,137135.1491,False
0.73749,0.74067,0.73304,0.73959,95241.3801,0.73786,0.74086,0.73326,0.74016,98510.3694,True
0.73201,0.7346,0.73168,0.7342,65019.6901,0.73317,0.73486,0.7319,0.73485,69009.3701,True
0.72485,0.73113,0.72429,0.72673,128267.5792,0.7257,0.73148,0.7245,0.72765,128550.2494,False
0.85516,0.85589,0.84221,0.84281,143102.5691,0.85541,0.85617,0.84247,0.84309,149688.9587,False
0.71315,0.72,0.71257,0.71389,73076.49,0.7139,0.72023,0.7128,0.7147,78128.3999,False
0.95386,0.95668,0.94868,0.94954,107962.1806,0.95431,0.95687,0.94892,0.95037,107852.01,False
0.75449,0.75666,0.75079,0.75242,101344.3293,0.75506,0.75691,0.75104,0.75309,104688.1601,False
0.7407,0.74502,0.73515,0.74415,94162.7092,0.7414,0.74529,0.73537,0.74492,97225.5504,True
0.97781,0.98245,0.97432,0.97952,125029.9703,0.97829,0.98264,0.97463,0.97988,121793.7102,True
0.71939,0.72171,0.71374,0.71602,82563.03,0.72006,0.72209,0.71405,0.71732,87466.9305,True
0.66554,0.68345,0.66438,0.66889,150874.2195,0.6664,0.68376,0.6652,0.67016,162740.6996,False
0.97757,0.98217,0.97422,0.98058,104404.9404,0.97783,0.9824,0.97439,0.98093,102781.1709,True
0.6921,0.69595,0.6835,0.68969,118175.0788,0.69293,0.69623,0.68376,0.69086,120737.2713,False
0.81387,0.81457,0.80807,0.80896,82954.2602,0.81408,0.81479,0.80828,0.80941,92807.1101,False
0.7461,0.7497,0.74509,0.748,158762.3482,0.74686,0.74987,0.74528,0.74872,155343.0009,True
0.84239,0.84349,0.82898,0.83132,142872.1701,0.8427,0.84396,0.8296,0.83211,141641.0616,False
0.83128,0.83685,0.82989,0.83078,174384.089,0.83176,0.8371,0.83014,0.83125,188261.081,False
0.69046,0.69537,0.67522,0.69105,217145.5589,0.69115,0.69573,0.6755,0.69166,239495.6588,False
0.85532,0.86002,0.85466,0.85741,57888.8501,0.85588,0.86022,0.85547,0.85763,57306.6103,False
0.7534,0.75871,0.75059,0.7581,132152.6995,0.7539,0.75896,0.751,0.7588,146845.4999,True
0.82694,0.83703,0.82501,0.83137,127963.331,0.82764,0.83719,0.8253,0.83198,128118.0985,False
0.94401,0.94684,0.94136,0.94586,209903.4212,0.94459,0.94704,0.94162,0.94634,206146.76,False
0.93903,0.94784,0.93565,0.94409,135238.5205,0.93963,0.94807,0.93589,0.94454,133792.3704,True
0.75356,0.75735,0.75064,0.75705,161158.2394,0.75425,0.75775,0.75084,0.7576,176615.7715,True
0.94722,0.94965,0.94243,0.94484,75098.8993,0.94778,0.95088,0.94264,0.94508,70009.0847,False
0.71617,0.71864,0.71227,0.71433,44844.5698,0.71733,0.7202,0.71593,0.71955,48368.0702,True
0.70447,0.71347,0.70165,0.71179,92489.0104,0.70548,0.71373,0.70379,0.71264,95453.6393,True
0.79612,0.79992,0.79501,0.79862,75777.2705,0.79638,0.80058,0.79531,0.80008,77742.1097,True
0.71005,0.71774,0.70809,0.7125,124875.3698,0.71126,0.71799,0.70837,0.7135,136967.6389,True
0.73,0.73204,0.72416,0.72769,110743.5696,0.73085,0.73222,0.72432,0.72841,110900.1198,False
0.75494,0.75701,0.7541,0.75449,69066.6798,0.75576,0.75718,0.75428,0.75511,69991.93,True
0.84124,0.8446,0.83665,0.8379,184507.7908,0.8418,0.84485,0.83685,0.83846,196229.3794,False
0.73183,0.73313,0.72584,0.72655,100736.1396,0.73266,0.73335,0.72608,0.7271,112194.841,False
0.9717,0.97529,0.97115,0.97316,100976.461,0.97231,0.97553,0.97139,0.97364,100236.8108,False
0.73445,0.7351,0.72345,0.72825,100871.6999,0.7353,0.73552,0.72378,0.7289,110136.3604,False
0.82376,0.82978,0.82277,0.82386,76747.8792,0.82409,0.83009,0.82299,0.82433,78497.9695,False
0.73678,0.74336,0.73638,0.73919,249001.5183,0.73753,0.7436,0.7366,0.74047,262062.159,False
0.83341,0.8336,0.82162,0.82397,124729.1002,0.83373,0.8345,0.82181,0.82449,139727.3995,False
0.74295,0.74395,0.73692,0.73974,97820.26,0.74335,0.7451,0.73715,0.74021,114460.9405,False
0.69081,0.69658,0.68774,0.69529,84855.6196,0.69176,0.69683,0.68797,0.69599,89924.5702,True
0.76553,0.76645,0.76125,0.7626,123300.9091,0.7664,0.7667,0.76144,0.76361,125303.2498,False
0.8452,0.8479,0.8448,0.84565,72798.1097,0.8454,0.84811,0.845,0.84593,83725.5995,True
0.93537,0.93847,0.93337,0.93589,190156.3103,0.93618,0.9387,0.93357,0.93655,191649.6399,True
0.73783,0.74197,0.73548,0.7385,309587.3794,0.73853,0.74221,0.73594,0.73935,307559.1717,False
0.84039,0.84401,0.83749,0.83958,106998.0594,0.84095,0.84424,0.83794,0.84005,126453.3291,True
0.86827,0.87884,0.86683,0.87466,148801.9918,0.86911,0.87906,0.86705,0.87534,150737.8816,True
0.71588,0.71891,0.71459,0.71595,82539.4296,0.71661,0.71921,0.71477,0.717,89530.5195,True
0.69896,0.70249,0.69679,0.69855,140130.3404,0.70005,0.70276,0.69699,0.6994,151153.8008,False
0.95431,0.95627,0.94675,0.94697,187270.9564,0.95499,0.95646,0.94706,0.94738,185160.2461,False
0.75369,0.7595,0.75369,0.75714,124718.3901,0.75782,0.7597,0.75451,0.75791,124730.9598,False
0.7555,0.75765,0.75421,0.75583,106296.4699,0.75675,0.7579,0.75445,0.75703,111615.9599,True
0.926,0.93053,0.91928,0.92056,187336.2891,0.92694,0.93077,0.91951,0.92127,187130.6981,False
0.72869,0.73485,0.72758,0.73255,130460.9314,0.72981,0.73504,0.72778,0.73362,136642.4811,True
0.97203,0.97942,0.97142,0.97852,168536.9098,0.9727,0.97966,0.97195,0.97894,166860.8499,True
0.84661,0.8512,0.84343,0.84997,118004.7315,0.84729,0.85135,0.84362,0.85025,120624.9609,True
0.76813,0.77131,0.76412,0.76514,123806.8201,0.76934,0.7715,0.76429,0.76613,129911.1697,True
0.7049,0.70585,0.70201,0.7046,140315.5401,0.7057,0.7064,0.7022,0.70528,138666.8705,True
0.92907,0.93228,0.92824,0.92882,212941.4397,0.92948,0.93249,0.92855,0.92918,207461.4998,False
0.93457,0.93477,0.93059,0.93342,225987.5598,0.93503,0.93526,0.93081,0.93388,205683.0003,True
0.80025,0.80173,0.79559,0.80041,93076.8395,0.80085,0.80194,0.79585,0.80091,92385.8303,True
0.7314,0.73474,0.72829,0.73151,70560.9699,0.73257,0.73503,0.72851,0.73228,84248.1998,True
0.8311,0.83426,0.82772,0.83297,84172.4598,0.83132,0.83436,0.82788,0.83326,86893.4404,True
0.72487,0.73391,0.72367,0.73147,73800.2108,0.72689,0.73415,0.72556,0.73247,78277.3199,False
0.7606,0.76893,0.75904,0.76312,160359.96,0.76189,0.7691,0.75928,0.76434,167672.9789,False
0.82419,0.82897,0.82248,0.82893,93328.7298,0.82465,0.82925,0.82282,0.82923,86431.0902,True
0.69236,0.70329,0.69145,0.70155,108369.51,0.69315,0.70351,0.69165,0.702,114800.7381,False
0.86912,0.87418,0.86614,0.87213,103021.6,0.86959,0.87437,0.86648,0.87253,83305.7302,False
0.97056,0.97056,0.97016,0.97016,0.0,0.97144,0.97144,0.97016,0.97016,0.0,True
0.89121,0.8916,0.87737,0.88836,196041.24,0.89231,0.89277,0.87764,0.88964,194235.5789,False
0.79156,0.79554,0.78647,0.78822,67326.42,0.79193,0.79572,0.78668,0.78853,69027.9805,False
0.68994,0.7002,0.68705,0.69268,147051.7004,0.69062,0.7004,0.68735,0.69375,152885.9787,False
0.74284,0.74404,0.73455,0.74045,118600.4903,0.74376,0.74435,0.7347,0.74094,133162.78,True
0.95026,0.96062,0.95024,0.95941,132672.7888,0.95143,0.96083,0.95087,0.95977,131187.1818,True
0.75679,0.75951,0.75495,0.75495,67520.7797,0.75796,0.75969,0.75533,0.75575,68517.9298,False
0.7133,0.7162,0.71102,0.71319,91672.2492,0.71423,0.71636,0.71123,0.71371,95574.9601,True
0.96426,0.97309,0.96382,0.96993,100869.6202,0.9649,0.9733,0.96438,0.97029,102919.7496,True
0.73005,0.73866,0.72894,0.73649,114395.1709,0.73055,0.73921,0.72965,0.73749,123134.7297,True
1.00541,1.00588,0.99547,0.99756,169017.3607,1.00599,1.00644,0.99563,0.99794,160730.1095,False
0.7524,0.7585,0.74436,0.7462,98207.6901,0.75275,0.75875,0.74455,0.74655,123826.1294,False
0.73682,0.73854,0.72822,0.72911,112919.0799,0.73761,0.73881,0.72847,0.73018,120787.8095,False
0.70114,0.7038,0.68059,0.68654,173304.6189,0.70226,0.70411,0.68085,0.68826,173992.26,False
0.74915,0.75196,0.7487,0.74914,115452.2099,0.75038,0.75217,0.74888,0.75033,114102.4014,False
0.81274,0.81405,0.80875,0.80995,119424.6595,0.81371,0.81441,0.8091,0.8107,113212.1998,True
0.8539,0.8571,0.853,0.8561,105171.9608,0.85436,0.85727,0.85329,0.85642,105656.2197,True
0.94037,0.94925,0.93873,0.94702,142964.4511,0.94078,0.94947,0.93895,0.94778,145253.481,True
0.74675,0.75645,0.74669,0.75476,126021.88,0.74885,0.75665,0.74758,0.75606,127595.999,True
0.73789,0.73987,0.73149,0.73423,91527.5594,0.73887,0.74002,0.73166,0.73513,93912.6595,False
0.75625,0.75845,0.7526,0.75555,127808.1695,0.75665,0.75867,0.7528,0.75735,143346.3305,False
0.71038,0.71112,0.70089,0.70703,139984.9001,0.71107,0.71192,0.70109,0.7083,144286.3903,True
0.76005,0.76415,0.75875,0.76194,118560.8206,0.76055,0.7643,0.75897,0.76321,130189.0002,False
0.75889,0.75988,0.75506,0.75525,135167.1696,0.75951,0.76136,0.7555,0.75595,150626.8401,True
0.7487,0.74955,0.7431,0.74549,165056.0579,0.74998,0.75039,0.7433,0.74651,163986.7004,False
0.97881,0.98458,0.97724,0.98342,94631.9496,0.97921,0.98478,0.97746,0.98403,94027.5607,True
0.98021,0.98038,0.97203,0.97252,216906.387,0.98104,0.98133,0.97231,0.97328,212706.772,False
0.80462,0.81053,0.80389,0.80883,83660.5904,0.80533,0.81076,0.80414,0.80942,80332.6596,True
0.84565,0.85085,0.84514,0.84881,77992.47,0.846,0.85104,0.84536,0.84915,79225.3696,False
0.86256,0.8645,0.85862,0.85907,90250.6906,0.86329,0.86471,0.85884,0.86003,122955.0395,True
0.97944,0.98569,0.97878,0.98057,139156.6308,0.97995,0.98592,0.97939,0.98149,135860.1304,True
0.7014,0.70789,0.69687,0.69915,162979.3412,0.70256,0.7081,0.69713,0.6999,165535.7794,False
0.85126,0.85255,0.84295,0.84305,122390.7894,0.85186,0.85279,0.84344,0.8439,131146.4988,False
0.97088,0.97999,0.96951,0.97936,134096.8431,0.97139,0.98053,0.96979,0.98024,133565.5293,True
0.71668,0.72246,0.71166,0.71935,160962.531,0.71762,0.72275,0.71189,0.7204,163106.6286,True
0.71804,0.71823,0.7124,0.7159,86131.3198,0.71906,0.72091,0.71261,0.71685,86442.4098,False
0.7222,0.72282,0.70689,0.71395,98494.5003,0.723,0.72351,0.70994,0.71488,98910.2199,False
0.74387,0.75278,0.74208,0.75115,96134.7505,0.7447,0.75303,0.74236,0.75185,95645.8604,True
0.764,0.76615,0.76239,0.76485,79697.059,0.76455,0.76635,0.76254,0.76535,84350.9002,True
0.75393,0.75634,0.74906,0.7496,130958.9409,0.75694,0.75745,0.74924,0.75005,134071.03,True
0.75401,0.75463,0.75144,0.75316,113834.4092,0.75493,0.75494,0.75162,0.75437,113247.1298,False
0.74895,0.7559,0.74783,0.75455,152791.1609,0.7495,0.75613,0.74805,0.75486,176569.5078,True
0.85861,0.86153,0.85545,0.85707,113942.4702,0.85908,0.8619,0.85568,0.85728,113238.4597,False
0.97796,0.98175,0.97737,0.97864,89973.913,0.97849,0.98195,0.97782,0.97892,87713.4507,True
0.72662,0.73019,0.72435,0.72962,101351.5888,0.72752,0.73036,0.72452,0.73023,101471.9006,True
0.98492,0.98618,0.98198,0.98322,170779.3903,0.98583,0.9864,0.9822,0.98372,170511.1389,False
0.7463,0.75135,0.7455,0.74918,67262.9496,0.7467,0.75152,0.74567,0.7498,67997.8899,True
0.83616,0.83647,0.83162,0.83232,69033.6401,0.8368,0.83684,0.83177,0.83263,74116.4297,False
0.74235,0.744,0.73937,0.74305,131638.1302,0.74295,0.7442,0.73958,0.74405,142042.7007,True
0.95732,0.96114,0.95197,0.95551,162636.2302,0.95823,0.96151,0.95215,0.95671,161076.45,False
0.84469,0.84625,0.8394,0.841,74519.7401,0.84503,0.84641,0.83959,0.8419,79548.4406,True
0.7333,0.73835,0.73167,0.73819,192559.6306,0.7346,0.7388,0.7319,0.73876,223831.4587,True
0.82611,0.83066,0.82611,0.83016,72500.3103,0.82654,0.83079,0.82643,0.83046,79151.8404,True
0.85171,0.85557,0.8508,0.85263,65853.2495,0.85194,0.85574,0.85101,0.85284,64512.5295,False
0.97242,0.97433,0.9669,0.96798,194870.1097,0.97318,0.97449,0.96709,0.96849,192441.8494,False
0.79867,0.80345,0.79797,0.8012,72152.0499,0.79904,0.80358,0.79818,0.80249,68258.2196,True
0.74949,0.75595,0.74885,0.7557,111788.0394,0.75035,0.75626,0.74908,0.7562,120689.4701,True
1.01812,1.02283,1.01387,1.01617,205047.3098,1.01875,1.02306,1.01407,1.0169,184377.4744,True
1.03246,1.03337,1.02715,1.03304,132989.3696,1.03289,1.03426,1.02741,1.0339,123779.4599,False
0.83688,0.83865,0.83426,0.83565,108959.2105,0.83775,0.83886,0.83445,0.83599,111900.9995,True
0.86181,0.87514,0.86091,0.87297,118503.919,0.86373,0.87535,0.86239,0.87357,116060.8991,False
0.69585,0.7037,0.6955,0.7019,129807.6507,0.6969,0.70391,0.6958,0.70315,136369.379,False
0.74514,0.7463,0.74087,0.74184,127170.569,0.74636,0.74648,0.74108,0.74296,132039.8987,False
0.94608,0.94848,0.93962,0.94551,111115.4816,0.94687,0.94868,0.93978,0.94674,111922.3,True
0.87104,0.87386,0.87036,0.87289,106431.1209,0.87136,0.8741,0.87058,0.87381,113342.3511,True
0.71605,0.7176,0.70715,0.7092,136317.6193,0.71695,0.71785,0.70736,0.7098,141898.9698,False
0.7012,0.70341,0.69852,0.69875,145853.0897,0.7024,0.70374,0.69872,0.69975,153688.2599,False
0.9885,0.99233,0.97838,0.98059,102264.3709,0.98899,0.99255,0.97854,0.98076,103932.26,False
1.01617,1.02333,1.01272,1.02166,197880.9883,1.01693,1.0239,1.01294,1.02259,181871.0296,True
0.73424,0.74428,0.73382,0.74113,105308.7406,0.73708,0.74454,0.73565,0.74233,105832.8797,True
0.76464,0.7718,0.76452,0.77085,135426.9302,0.76576,0.77199,0.76555,0.77163,142044.8303,True
0.86202,0.86699,0.85522,0.86268,185476.4006,0.86273,0.86722,0.85543,0.86348,185273.0995,True
0.7682,0.76958,0.7645,0.76549,113540.9797,0.76986,0.77002,0.76465,0.76601,115799.2295,False
0.8584,0.85947,0.85116,0.85716,161434.5993,0.85873,0.85965,0.85135,0.85796,161849.7798,True
0.7617,0.76216,0.75756,0.7579,90972.9404,0.7625,0.7627,0.75788,0.75905,93697.2795,True
0.7166,0.71892,0.71593,0.716,50306.7095,0.72046,0.72052,0.71621,0.7169,54084.4701,True
0.95125,0.95702,0.9505,0.95527,89488.8803,0.95222,0.95724,0.95146,0.95575,88778.0007,False
0.95752,0.95868,0.95007,0.95116,84099.1806,0.95777,0.95889,0.95029,0.95154,84257.5413,True
0.7085,0.71515,0.70655,0.71165,121778.679,0.7092,0.71639,0.70682,0.7126,118737.8508,False
0.94127,0.94359,0.93602,0.94131,169197.1002,0.94211,0.94376,0.9362,0.94183,165629.2932,True
0.67225,0.68351,0.6704,0.68189,132623.7815,0.67308,0.68373,0.67066,0.68249,133541.4498,True
0.83514,0.83624,0.82809,0.8351,156964.09,0.83548,0.83647,0.82829,0.83551,195871.7908,True
0.96987,0.97467,0.96724,0.9728,95492.21,0.97031,0.97484,0.96744,0.97374,96198.7592,True
0.98171,0.99181,0.97797,0.98847,114441.8192,0.98241,0.99199,0.97814,0.98948,113022.3488,False
0.98766,0.98986,0.98174,0.98519,119562.52,0.98814,0.99005,0.98194,0.98625,114171.5684,False
0.95671,0.96552,0.95554,0.96156,115409.4305,0.95704,0.96576,0.95581,0.96219,114871.4603,False
0.86369,0.87389,0.86293,0.86912,107646.3492,0.86394,0.87409,0.86342,0.86969,84018.2896,True
0.7298,0.73366,0.72722,0.72877,112698.6008,0.73055,0.73388,0.72744,0.72948,112912.7499,True
0.7576,0.75885,0.74768,0.74934,133739.7913,0.75805,0.75904,0.7479,0.75051,151363.3512,False
0.68735,0.6984,0.68345,0.69028,210822.9393,0.6881,0.69867,0.68376,0.69115,239437.842,False
0.95652,0.95874,0.9545,0.95697,114954.9346,0.95695,0.95895,0.9547,0.95734,119350.0707,True
0.94977,0.95371,0.94881,0.95282,211391.3511,0.95038,0.95404,0.94903,0.95332,210435.9026,True
0.7203,0.72912,0.71525,0.7215,87297.8501,0.72155,0.72936,0.71759,0.7222,88008.8303,False
0.79624,0.79829,0.78312,0.78486,77895.3505,0.79658,0.79849,0.78333,0.78609,84307.82,False
0.73233,0.73454,0.73113,0.73165,91170.3306,0.73326,0.7347,0.73132,0.73208,93174.0601,False
0.75865,0.7641,0.7243,0.75131,263522.4082,0.7591,0.7644,0.7247,0.75207,299334.5386,True
0.72295,0.72578,0.7176,0.72495,127755.4504,0.72425,0.72615,0.71783,0.72604,133353.9213,True
0.73545,0.73966,0.72836,0.72945,110307.7402,0.73618,0.74046,0.72862,0.73058,109349.3212,False
0.84701,0.84829,0.84102,0.84471,97847.9101,0.8477,0.84851,0.84123,0.84516,82995.3101,True
0.96012,0.9653,0.95599,0.95827,118471.4205,0.96058,0.96553,0.95623,0.95863,119633.5892,False
0.6825,0.69269,0.68145,0.68642,102146.0699,0.68329,0.6929,0.68187,0.68745,100558.7504,False
0.9736,0.97975,0.97237,0.97533,124884.8317,0.97411,0.97998,0.97272,0.97558,127831.7383,False
0.76679,0.77019,0.76522,0.76891,102115.2807,0.76788,0.77084,0.76539,0.77084,100695.6506,True
0.95842,0.96033,0.95756,0.95899,105908.8106,0.95865,0.96053,0.9578,0.95992,105554.8106,False
0.7491,0.75047,0.73941,0.7438,166934.2907,0.75033,0.75068,0.73961,0.7443,173993.3327,False
0.76525,0.76749,0.76326,0.76553,69685.9002,0.766,0.76767,0.76342,0.76649,70911.81,True
0.73175,0.7445,0.73123,0.74346,101875.4891,0.73271,0.74515,0.73149,0.74474,103989.9901,False
0.70625,0.71379,0.7053,0.71265,84220.2697,0.70702,0.71399,0.70596,0.7133,77300.7499,True
0.86267,0.86757,0.86117,0.86517,60531.2804,0.86315,0.86774,0.86157,0.86537,68311.24,True
0.8573,0.86355,0.85065,0.85128,143843.9919,0.8581,0.86379,0.85088,0.85181,174909.6493,False
0.72795,0.73081,0.72619,0.72953,91479.0599,0.72884,0.73102,0.72641,0.73046,99182.0903,True
0.76483,0.76789,0.7623,0.76426,168724.3318,0.76605,0.7682,0.7625,0.7655,172803.1494,False
1.01611,1.0196,1.00861,1.00955,130807.0935,1.01644,1.01978,1.00907,1.01004,125895.8708,False
0.75229,0.75949,0.75144,0.758,84062.2997,0.75286,0.75966,0.75163,0.7584,85016.3792,True
0.71641,0.7207,0.71439,0.7163,103501.1303,0.71767,0.72091,0.7146,0.71725,108619.6502,True
0.7558,0.76032,0.7546,0.7594,105223.4703,0.7563,0.76055,0.7552,0.76035,109510.6093,True
0.73149,0.73425,0.7308,0.73259,153669.3088,0.73274,0.73443,0.73104,0.7338,155947.0108,True
0.97089,0.97198,0.96078,0.96372,136305.6395,0.97179,0.97249,0.96093,0.96408,133297.6311,True
0.86588,0.86992,0.86258,0.86272,125937.1886,0.86659,0.87014,0.86346,0.86478,128777.2603,False
0.74055,0.74425,0.73879,0.74275,133016.6092,0.74168,0.74451,0.73897,0.7439,175839.5621,True
0.94591,0.9467,0.94064,0.94226,234104.1928,0.94639,0.94706,0.94085,0.94262,225553.2708,True
1.02391,1.0263,1.02024,1.02382,138923.6107,1.02481,1.0265,1.02046,1.0242,132824.6798,True
0.76721,0.77272,0.76697,0.7719,81244.5195,0.76795,0.77294,0.76741,0.77241,81608.4697,False
0.96782,0.96807,0.96237,0.96438,104620.9589,0.96843,0.96876,0.96255,0.96476,104359.949,True
0.85087,0.85321,0.84119,0.84701,88515.481,0.85128,0.85343,0.84164,0.84744,88714.0103,False
0.98222,0.98402,0.97524,0.97568,89047.0985,0.983,0.98453,0.9754,0.97668,89018.6645,False
0.6725,0.67795,0.67143,0.67469,102379.1495,0.67361,0.67819,0.67203,0.6755,104654.1788,True
0.80706,0.81019,0.80135,0.8043,73654.8996,0.80729,0.81038,0.80317,0.80503,77712.7609,False
0.75925,0.76104,0.75383,0.7546,75836.1004,0.75965,0.76122,0.754,0.75535,76453.7297,False
0.7529,0.7598,0.7509,0.75776,138179.431,0.75345,0.75996,0.75115,0.75829,135199.2607,False
0.7462,0.75634,0.74564,0.75369,188757.9003,0.7466,0.7566,0.74595,0.75482,202319.1017,False
0.7348,0.74176,0.7337,0.74115,116373.3305,0.7353,0.742,0.73402,0.74169,124132.4502,True
0.75075,0.75129,0.7449,0.74507,164373.8318,0.7511,0.7519,0.7452,0.74621,182746.3295,False
0.73482,0.73575,0.73105,0.73356,88845.9296,0.73545,0.73616,0.73121,0.73454,89314.361,True
0.702,0.70472,0.70117,0.70399,148704.7494,0.70315,0.7052,0.70136,0.70516,155819.2592,True
0.86016,0.87086,0.85945,0.8703,93349.4694,0.86059,0.87116,0.85987,0.87071,94464.0203,True
0.75774,0.7595,0.7555,0.7569,122641.5191,0.75827,0.7597,0.7557,0.7573,142665.8503,True
0.74044,0.74665,0.7392,0.74614,92433.1397,0.74167,0.74699,0.74028,0.74681,92681.3202,True
0.72568,0.73132,0.72416,0.72847,92567.6183,0.72685,0.73154,0.72434,0.72938,91012.9709,False
0.94856,0.94947,0.92963,0.94401,199805.6895,0.94919,0.94995,0.92997,0.94526,196995.6406,False
0.99167,0.99477,0.98991,0.99184,92458.4901,0.99188,0.99499,0.99008,0.99215,89924.0593,False
0.83961,0.84605,0.83935,0.84408,109672.7902,0.84023,0.84627,0.83958,0.8445,106650.6899,True
0.71565,0.71816,0.71327,0.71445,83278.4397,0.71675,0.7184,0.71354,0.71505,91514.5799,False
0.76175,0.76799,0.75787,0.76615,130041.3004,0.7627,0.7682,0.75815,0.7669,130620.6905,True
0.9771,0.97947,0.97354,0.9773,110215.8232,0.97746,0.97969,0.97413,0.97751,107457.3428,False
0.99897,1.00601,0.99761,1.00536,157887.3155,0.99933,1.00651,0.99782,1.00594,155955.5593,False
0.75015,0.7533,0.74784,0.7529,115427.3008,0.75079,0.7538,0.74806,0.75355,133299.239,True
0.7087,0.7195,0.70789,0.71216,111547.9602,0.7097,0.71966,0.709,0.71325,110782.22,False
0.76435,0.76947,0.7635,0.76579,58983.4503,0.7649,0.76963,0.76434,0.76649,59545.5995,False
0.7402,0.74266,0.73722,0.73829,187182.8287,0.74089,0.74286,0.73743,0.73926,202767.7482,False
0.71766,0.7187,0.71214,0.7126,97311.4905,0.71894,0.72131,0.71237,0.7137,96097.0494,False
0.86219,0.86484,0.85073,0.85256,202720.4691,0.86333,0.86507,0.85097,0.85347,198442.5204,False
0.7488,0.7496,0.74162,0.7422,96486.6999,0.74923,0.75025,0.74188,0.74285,97847.6604,False
0.83112,0.83458,0.82692,0.82752,110861.0716,0.83158,0.83475,0.8274,0.82858,111646.8504,True
0.68753,0.69797,0.68717,0.69585,130889.1991,0.68881,0.69822,0.68791,0.6979,138274.7386,False
0.7198,0.7231,0.71645,0.72007,77969.8901,0.72051,0.72371,0.71669,0.72105,77502.4595,True
0.74594,0.75525,0.74539,0.75356,175833.9603,0.74686,0.75548,0.74615,0.7542,215461.3016,True
0.7411,0.74415,0.73269,0.73405,116135.75,0.74169,0.74443,0.73288,0.73495,128727.0703,False
0.7428,0.74865,0.74117,0.74805,122675.6908,0.74395,0.74903,0.743,0.74898,140609.0795,True
0.71205,0.71479,0.71007,0.71185,98011.0896,0.71325,0.71497,0.71023,0.71227,98091.0003,True
0.70422,0.70975,0.70291,0.70715,139241.3815,0.70455,0.70998,0.7034,0.70815,147331.23,False
0.73221,0.7331,0.72649,0.72668,95503.5102,0.73298,0.73377,0.72673,0.72742,94565.8196,True
0.70456,0.70827,0.70381,0.70422,153493.4696,0.7055,0.70847,0.70402,0.70463,147866.6599,True
0.88073,0.88327,0.86794,0.87226,132982.7307,0.88121,0.88355,0.86822,0.87286,132232.5296,False
0.7249,0.73171,0.72398,0.7282,106604.7717,0.72545,0.7319,0.72443,0.72905,102396.9805,True
0.97279,0.97747,0.97165,0.97217,86472.79,0.97377,0.9777,0.97187,0.97258,86511.3496,False
0.76132,0.76455,0.7598,0.76154,159496.9695,0.76233,0.76472,0.75998,0.76211,162841.1994,True
0.96991,0.97352,0.96787,0.96851,108726.7006,0.97029,0.97372,0.96808,0.9688,111583.21,True
0.85736,0.86528,0.85639,0.86256,133753.2473,0.85844,0.86548,0.85766,0.86314,131082.6906,True
0.72445,0.72694,0.72113,0.7253,90402.1199,0.72554,0.72713,0.72133,0.72647,96556.8503,True
0.97212,0.97397,0.96895,0.96914,90468.64,0.97244,0.97416,0.9693,0.97043,90887.6199,False
0.76337,0.76525,0.75315,0.75679,150833.0686,0.764,0.76556,0.75332,0.75761,180474.4207,False
0.75068,0.75374,0.74624,0.74625,148510.2497,0.7518,0.75394,0.74716,0.7472,150527.1018,False
0.72955,0.73166,0.7231,0.72675,154108.621,0.73066,0.73195,0.7233,0.7276,157619.0108,False
0.81915,0.82788,0.81874,0.82715,127483.7991,0.8197,0.82808,0.81915,0.82752,125556.5809,True
0.97252,0.97494,0.97024,0.97136,158557.0794,0.97308,0.97509,0.97044,0.97193,161900.3603,False
0.7441,0.75008,0.74291,0.7478,94282.6403,0.7449,0.75031,0.74357,0.74826,93060.5302,False
0.75357,0.75669,0.75004,0.7502,129269.2806,0.75438,0.75688,0.75024,0.75149,128018.73,False
0.94812,0.95273,0.9447,0.95063,129318.9311,0.94906,0.953,0.94509,0.95103,132995.8004,True
0.73771,0.7442,0.73281,0.7336,122250.8202,0.73855,0.74438,0.73314,0.7343,124733.431,False
0.69719,0.70655,0.69686,0.7046,210093.9397,0.69848,0.70679,0.69712,0.70505,210316.4697,True
0.73962,0.74749,0.73452,0.73489,98370.8201,0.74008,0.74774,0.7349,0.73807,98168.5208,False
0.74305,0.74392,0.73489,0.7349,227861.0001,0.74379,0.74418,0.73529,0.7358,269287.5541,False
0.7621,0.76622,0.75981,0.76355,143626.0488,0.7626,0.76643,0.75994,0.76453,145151.2805,True
0.75137,0.7549,0.74916,0.75255,144564.6203,0.7518,0.75512,0.7494,0.7533,154078.8094,True
0.79471,0.79801,0.79231,0.79647,74821.9599,0.79499,0.79821,0.79278,0.79763,81777.42,True
0.94536,0.94536,0.93477,0.9362,247585.2767,0.94574,0.94599,0.9353,0.93743,236399.0849,False
0.97565,0.97669,0.96858,0.97301,95634.7913,0.97667,0.97756,0.96875,0.97354,93662.7075,True
0.9583,0.962,0.95683,0.96132,45926.3805,0.95949,0.96322,0.95802,0.96228,39319.1736,True
