Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
75.444,76.183,75.335,75.91,111526.4407,75.493,76.207,75.445,75.936,112993.8004,False
88.127,88.223,87.125,87.222,227235.819,88.16,88.238,87.137,87.248,232232.0421,True
77.438,77.723,77.037,77.12,206543.0643,77.496,77.74,77.053,77.171,205229.4422,False
92.511,92.719,91.908,92.016,139055.0896,92.525,92.738,91.923,92.048,138720.76,False
79.246,79.512,78.87,78.95,95481.0601,79.287,79.527,78.885,78.984,97020.9389,False
89.528,89.867,89.378,89.792,80162.1106,89.591,89.878,89.393,89.864,81571.7299,True
94.255,94.747,93.794,94.618,98598.9913,94.302,94.769,93.811,94.751,148667.2194,True
81.106,82.062,80.917,82.035,135110.9708,81.237,82.081,80.98,82.068,137792.3011,False
79.281,79.586,79.254,79.466,55757.5147,79.343,79.606,79.308,79.489,56173.5139,True
81.403,82.444,81.058,81.904,144328.2717,81.49,82.453,81.183,81.943,144216.0198,True
79.897,80.149,79.432,79.992,434284.7022,79.915,80.157,79.442,80.022,422207.5613,True
95.928,96.682,95.908,96.263,96107.791,95.958,96.692,95.924,96.29,96114.5107,False
88.107,88.783,88.097,88.342,94407.8089,88.243,88.794,88.15,88.4,100343.1593,False
92.195,93.133,91.445,92.181,132157.3496,92.32,93.151,91.481,92.23,134061.3304,False
86.506,86.582,85.417,85.461,103682.8196,86.549,86.593,85.427,85.513,103812.7903,False
85.456,85.555,84.608,84.733,162103.7397,85.468,85.565,84.618,84.772,165567.3799,False
84.612,84.977,84.55,84.834,127733.9301,84.711,84.983,84.563,84.883,122193.4791,True
85.958,86.562,85.899,86.516,112864.4403,86.004,86.571,85.91,86.529,110733.9494,True
85.47,85.689,85.388,85.564,123898.1996,85.519,85.7,85.397,85.587,126417.8295,True
80.559,80.655,79.968,80.447,113717.8892,80.589,80.67,79.98,80.477,114509.6207,True
93.051,93.333,92.573,92.618,96008.3303,93.087,93.343,92.651,92.717,104604.5999,False
87.92,88.507,86.691,86.788,159483.1604,87.947,88.517,86.698,86.832,161558.2489,False
96.764,97.582,96.37,97.423,121943.7716,96.816,97.606,96.545,97.454,130342.0305,True
87.257,87.748,87.012,87.222,220065.3495,87.283,87.76,87.021,87.401,213338.4109,False
95.553,96.24,94.998,95.641,170394.0012,95.589,96.252,95.018,95.659,169160.2217,True
98.023,98.495,97.767,97.828,129695.5988,98.066,98.504,97.776,97.85,127620.4799,False
94.564,94.908,94.498,94.908,71615.76,94.597,94.925,94.507,94.925,76223.8103,True
93.196,93.856,93.15,93.747,102957.1804,93.221,93.871,93.162,93.753,105160.5003,True
92.927,93.71,92.88,93.482,109394.0805,92.979,93.727,92.897,93.512,99430.6996,False
90.757,91.061,90.48,90.769,153987.8586,90.79,91.068,90.491,90.793,145713.9394,True
93.732,94.297,93.321,93.742,169803.9189,93.789,94.313,93.332,93.783,166741.4104,False
77.468,77.817,77.304,77.732,360571.5908,77.5,77.826,77.312,77.762,364161.2669,True
82.472,82.563,81.362,81.707,184547.8819,82.521,82.593,81.373,81.815,185068.5889,True
78.091,78.661,77.792,77.931,208394.0482,78.14,78.674,77.81,77.974,206389.9878,False
96.378,96.663,95.982,96.102,147647.2099,96.421,96.674,96.007,96.142,155567.3799,False
82.104,82.235,81.211,81.879,150386.7641,82.209,82.257,81.227,81.918,151801.5523,True
82.922,82.924,82.922,82.924,0.0,82.96,82.96,82.958,82.958,0.0,True
84.075,85.25,83.923,85.053,148718.1795,84.105,85.258,83.933,85.076,145587.5686,False
88.883,89.009,88.534,88.712,142095.332,88.903,89.032,88.54,88.743,138276.0893,False
88.252,88.451,88.047,88.318,96286.5603,88.4,88.459,88.054,88.354,101761.2799,True
84.977,85.213,84.257,84.557,175507.4105,85.053,85.221,84.271,84.599,176635.5404,True
96.067,96.672,95.945,96.405,157221.6701,96.102,96.687,95.963,96.442,126661.6002,True
87.532,87.703,87.225,87.489,107559.8495,87.633,87.713,87.331,87.506,114164.7501,True
86.774,86.883,86.162,86.496,139862.2995,86.81,86.892,86.172,86.558,139086.8093,False
78.477,78.483,78.477,78.483,0.0,78.513,78.513,78.502,78.502,0.0,True
95.037,95.207,93.567,93.732,164209.4883,95.091,95.219,93.582,93.78,176021.9216,False
92.528,93.68,92.449,92.731,162120.8299,92.617,93.694,92.553,92.826,163381.8899,True
79.456,79.606,79.345,79.487,79108.9129,79.507,79.623,79.364,79.522,77764.9429,True
89.31,89.577,88.338,88.582,185030.1815,89.363,89.585,88.348,88.65,185983.4096,False
95.444,95.898,95.124,95.588,144884.7601,95.513,95.907,95.144,95.632,143330.8805,True
88.601,88.707,87.506,87.773,127503.2602,88.643,88.717,87.514,87.912,124096.1005,False
76.846,77.36,76.796,77.178,110272.8396,76.867,77.37,76.821,77.189,109226.3203,True
87.398,87.687,87.025,87.237,144353.6698,87.432,87.692,87.035,87.271,130406.1211,True
84.266,84.755,83.851,84.57,108814.7701,84.322,84.764,83.86,84.634,108227.2196,False
78.362,78.369,77.032,78.152,192201.92,78.414,78.418,77.042,78.18,191726.0503,True
90.993,91.097,90.528,90.831,116152.5298,91.027,91.118,90.546,90.853,115467.2016,True
93.722,93.863,93.433,93.702,98934.0999,93.74,93.915,93.439,93.758,100146.0603,True
88.979,88.98,87.942,88.108,124599.679,89.055,89.066,87.953,88.192,120634.7105,False
79.432,79.666,78.877,79.337,136856.6896,79.454,79.68,78.893,79.391,138577.9012,False
94.193,94.238,93.947,94.043,65026.36,94.226,94.247,93.958,94.068,70417.0102,True
83.14,83.251,82.984,83.095,90888.4706,83.168,83.268,83.004,83.13,98420.1992,True
102.107,102.323,101.418,102.017,179425.6707,102.155,102.336,101.435,102.037,178305.2494,True
94.169,94.257,92.37,92.391,299513.7304,94.218,94.291,92.389,92.407,301325.7987,False
97.152,97.705,97.059,97.596,114132.4996,97.183,97.777,97.091,97.641,116013.0999,True
95.647,95.723,94.97,95.077,123787.8904,95.723,95.738,94.976,95.168,125884.4187,False
84.999,85.018,84.368,84.909,108234.6201,85.017,85.048,84.378,84.984,110265.4794,False
88.443,89.171,88.252,88.878,99718.2405,88.573,89.18,88.275,88.945,98017.3292,False
77.7,77.854,77.647,77.782,287612.3407,77.717,77.862,77.668,77.81,299109.6391,True
86.582,87.136,86.381,87.001,89055.3594,86.599,87.148,86.392,87.03,90594.1103,True
95.5,96.263,94.552,95.553,186659.4512,95.564,96.279,94.565,95.592,186342.9603,False
89.791,91.181,89.644,91.105,133819.0296,89.819,91.209,89.66,91.181,134621.1897,False
88.707,88.824,88.203,88.717,145488.83,88.751,88.835,88.221,88.787,146240.5902,False
96.453,97.008,96.229,96.691,119204.5192,96.502,97.025,96.248,96.721,124998.5604,True
96.841,97.37,96.686,97.359,114923.4712,96.869,97.392,96.698,97.384,109710.9497,True
92.228,92.4,91.899,92.001,119821.5299,92.258,92.41,91.907,92.042,117385.6805,True
76.101,76.996,75.861,76.969,574636.3389,76.124,77.011,75.87,76.989,612138.2071,True
84.893,85.133,84.751,84.765,76953.5196,85.043,85.151,84.76,84.874,76192.14,False
82.419,82.451,81.403,82.14,210222.3302,82.445,82.473,81.415,82.16,211469.4503,True
85.128,85.521,84.965,85.496,105374.9996,85.158,85.533,84.979,85.518,103477.1895,True
93.13,93.582,92.967,93.553,66304.4808,93.153,93.591,92.98,93.581,71888.4103,True
95.614,95.902,95.29,95.443,92672.8705,95.641,95.913,95.297,95.473,100698.4898,False
94.001,95.087,93.962,94.912,270204.0109,94.05,95.098,93.98,94.956,269566.3805,True
94.567,94.932,94.41,94.71,126417.7905,94.628,94.944,94.423,94.751,123734.7401,False
98.165,98.63,97.708,98.536,80367.0695,98.236,98.655,97.725,98.637,87223.6,True
77.177,77.62,76.975,77.338,110788.7696,77.189,77.631,76.985,77.361,110962.7594,True
78.54,78.686,77.626,78.084,499866.0102,78.604,78.779,77.636,78.115,501126.1005,False
96.012,97.118,95.925,96.963,130656.11,96.051,97.128,95.94,97.006,123315.2091,True
80.974,81.341,79.969,80.226,154077.4833,81.004,81.358,79.981,80.264,153406.88,False
92.188,92.594,91.644,92.227,140876.1298,92.238,92.605,91.657,92.293,139581.3795,False
93.926,93.982,92.91,93.197,124802.3005,93.951,94.007,92.923,93.22,126869.8787,False
86.103,86.854,86.025,86.826,105933.3892,86.165,86.865,86.041,86.855,108300.3102,True
93.173,93.278,92.285,93.056,86981.6297,93.202,93.303,92.297,93.087,96048.6096,True
89.787,90.295,89.644,89.857,144046.9191,89.805,90.299,89.664,89.962,128910.1584,False
76.692,76.783,75.701,75.836,472798.5603,76.858,76.863,75.71,75.861,497525.9738,False
75.835,77.126,75.784,77.043,229187.4684,75.909,77.141,75.801,77.077,224987.2738,True
82.129,82.464,81.872,82.344,176591.8703,82.179,82.475,81.88,82.43,178611.8694,True
76.832,77.419,76.364,77.202,579566.894,76.873,77.426,76.376,77.237,564989.354,False
81.683,82.784,81.534,82.349,173865.921,81.757,82.796,81.547,82.413,171627.8904,False
86.106,86.112,84.918,85.014,148965.5104,86.146,86.146,84.926,85.075,145694.1589,False
95.185,95.67,94.958,95.611,97205.7003,95.224,95.683,94.964,95.641,96896.7501,True
82.705,83.638,82.516,83.596,152582.4792,82.751,83.649,82.528,83.623,155352.3991,True
87.447,87.711,87.191,87.324,105528.1097,87.558,87.725,87.2,87.38,109899.0896,False
76.289,76.38,76.032,76.262,84194.2864,76.316,76.403,76.044,76.283,83732.4149,True
78.566,78.747,77.601,77.826,346380.2776,78.588,78.757,77.611,77.893,359268.5705,False
98.772,99.045,97.607,98.023,136590.8006,98.808,99.057,97.64,98.067,137071.1893,False
84.552,85.234,84.544,84.914,135400.0792,84.624,85.246,84.624,84.935,132318.2499,False
84.557,84.929,84.446,84.633,103924.34,84.586,84.934,84.495,84.66,105929.97,True
90.694,92.064,90.654,90.832,167469.2605,90.723,92.078,90.703,90.958,169833.0091,False
105.117,105.272,103.457,104.558,218157.9687,105.16,105.286,103.473,104.583,225644.4811,False
90.637,91.037,90.102,90.88,146813.7711,90.661,91.049,90.112,90.915,146932.5599,True
95.022,95.172,94.713,95.152,78000.7594,95.043,95.183,94.722,95.183,79731.0298,False
78.782,80.151,78.762,79.955,448773.6393,78.803,80.161,78.774,80.088,437256.5301,True
95.597,95.738,95.312,95.48,80213.5195,95.621,95.774,95.322,95.511,84158.4101,True
86.648,86.768,85.67,85.686,144133.5504,86.707,86.78,85.676,85.708,153104.5488,False
90.621,91.201,90.538,90.938,140995.9997,90.675,91.218,90.573,90.99,143192.0085,True
98.723,99.189,98.428,99.043,50037.9501,98.744,99.237,98.443,99.2,50190.1002,False
96.176,96.3,95.089,95.228,153507.5681,96.228,96.319,95.111,95.248,185652.6887,False
79.797,80.512,79.741,80.4,91340.2609,79.819,80.529,79.774,80.42,90580.4201,True
92.892,92.969,92.377,92.823,108030.7701,92.917,92.979,92.384,92.852,111916.1091,True
104.482,105.493,104.464,105.396,137629.5398,104.518,105.506,104.478,105.419,140867.0987,True
99.705,99.747,99.13,99.627,138687.5301,99.757,99.818,99.14,99.658,141237.7599,True
93.323,93.548,93.188,93.472,92076.3797,93.343,93.556,93.197,93.492,91072.4004,True
84.765,84.901,84.411,84.527,122486.7403,84.854,84.917,84.421,84.542,120371.7296,False
80.145,80.525,79.764,80.431,167090.1701,80.163,80.543,79.79,80.449,162636.9511,True
95.747,96.497,95.649,96.149,123261.6601,95.789,96.508,95.707,96.195,124242.6594,True
78.157,79.146,77.899,79.122,155848.9194,78.178,79.164,77.91,79.163,152689.9903,True
84.633,85.645,84.611,85.12,130590.2305,84.659,85.667,84.656,85.132,130377.9089,False
81.117,81.203,80.854,81.107,10715.8601,81.332,81.356,80.938,81.264,10623.56,True
95.423,96.074,95.242,95.982,107607.1097,95.452,96.087,95.259,96.022,122387.3794,False
97.437,97.915,97.148,97.437,116817.52,97.493,97.928,97.161,97.535,115928.3905,False
88.207,89.166,87.966,88.965,117449.669,88.236,89.183,88.006,88.993,118986.8398,True
86.546,86.985,86.442,86.714,131365.4292,86.625,87.005,86.452,86.722,126267.38,False
82.721,83.344,82.62,82.922,110821.6294,82.759,83.363,82.638,82.96,109989.5801,False
88.061,88.154,87.354,87.41,159745.5625,88.118,88.167,87.366,87.455,159154.9608,False
82.856,83.202,82.485,82.596,160329.4809,82.932,83.209,82.493,82.634,162383.1519,False
95.623,95.956,95.416,95.673,132048.6803,95.667,95.984,95.429,95.707,133622.3688,True
91.027,91.159,90.441,90.993,123957.9704,91.093,91.182,90.452,91.028,114585.9186,False
81.699,81.972,81.242,81.667,115567.1563,81.769,81.987,81.26,81.696,114472.2804,True
82.503,83.308,82.372,83.107,111738.9708,82.527,83.318,82.461,83.124,114251.9891,True
86.472,87.102,86.311,86.655,194519.2792,86.499,87.106,86.319,86.688,194635.3196,True
96.794,97.156,96.029,96.813,207118.5396,96.888,97.173,96.038,96.878,208741.428,True
84.912,85.119,84.063,84.629,132811.3603,84.928,85.131,84.068,84.655,134132.3607,True
77.437,77.602,77.266,77.289,127146.5221,77.464,77.622,77.286,77.312,129231.1519,False
79.615,80.402,79.372,80.031,98014.3797,79.643,80.417,79.385,80.067,96285.4798,False
77.992,78.167,77.445,77.445,126631.0593,78.026,78.181,77.462,77.543,126671.8988,False
84.449,84.948,84.438,84.917,117370.9794,84.534,84.958,84.473,84.93,116660.9999,True
82.257,82.693,82.014,82.248,162552.2104,82.277,82.705,82.024,82.277,167346.5407,False
80.683,81.245,80.188,80.825,171844.409,80.703,81.259,80.206,80.847,166063.0299,True
102.593,103.666,102.418,102.955,221045.7575,102.632,103.682,102.442,103.003,225992.4893,False
83.864,84.036,81.704,82.297,178210.7114,83.89,84.058,81.719,82.354,176745.0311,False
96.405,96.743,96.266,96.671,108576.0494,96.437,96.755,96.278,96.712,83110.5099,True
92.394,92.918,91.764,91.945,109934.3992,92.421,92.927,91.774,91.958,111169.2698,False
96.765,97.35,93.979,94.322,200878.0884,96.863,97.371,93.999,94.403,202327.6295,False
84.914,84.968,83.564,83.752,164386.62,84.933,84.984,83.577,83.807,164349.5297,False
99.364,99.66,98.516,98.529,96334.8007,99.44,99.665,98.531,98.553,96773.9804,False
85.427,85.465,85.09,85.213,172953.4389,85.446,85.477,85.105,85.286,170667.9811,False
88.695,89.041,88.284,88.727,157116.711,88.709,89.048,88.289,88.765,149922.4886,False
93.596,93.874,93.559,93.827,74129.1995,93.621,93.886,93.569,93.845,80677.5392,True
94.96,95.158,94.848,94.893,59487.3701,94.998,95.167,94.858,94.92,59039.6904,False
82.046,82.604,82.002,82.397,129922.5691,82.067,82.614,82.042,82.422,127790.1608,True
84.844,85.235,84.736,85.037,116328.4099,84.874,85.24,84.793,85.154,121544.7901,False
81.578,81.917,81.003,81.118,236317.2225,81.63,81.93,81.059,81.336,230387.4982,False
79.699,79.889,79.125,79.647,87128.1502,79.728,79.906,79.136,79.682,86785.5702,True
86.44,86.473,85.963,86.311,140165.2993,86.494,86.529,85.977,86.338,152820.4001,True
92.54,93.003,92.282,92.895,97773.5489,92.615,93.011,92.293,92.917,95859.9202,False
88.665,89.277,88.637,89.175,164939.4603,88.681,89.288,88.658,89.197,167140.2408,True
96.453,96.453,95.695,95.847,104457.0592,96.517,96.566,95.708,95.873,113412.3101,True
81.698,82.518,80.717,80.767,198307.6803,81.734,82.532,80.742,80.908,195229.1001,False
77.882,78.262,77.577,78.153,155008.7392,78.048,78.27,77.588,78.178,153885.9786,True
99.377,99.84,98.722,98.784,151432.3708,99.478,99.857,98.729,98.805,143494.5102,False
77.779,78.411,77.742,78.262,409633.509,77.81,78.419,77.766,78.383,422981.7685,True
97.48,98.687,97.48,98.479,125707.171,97.577,98.698,97.548,98.503,126945.4904,True
93.519,94.148,93.167,94.002,116839.1085,93.552,94.159,93.183,94.035,116018.63,True
92.75,92.815,92.015,92.413,92520.7787,92.772,92.83,92.026,92.422,93406.0197,True
90.863,91.465,90.323,90.439,166140.4299,90.905,91.471,90.335,90.461,184549.9803,False
77.093,77.881,76.153,76.572,560428.4926,77.131,77.895,76.164,76.588,576707.6903,False
85.119,85.17,84.257,84.562,139644.5199,85.132,85.179,84.266,84.578,140460.0208,False
95.402,96.222,95.372,96.083,86430.5998,95.436,96.234,95.395,96.117,83589.2596,False
83.175,83.49,82.819,82.864,129631.9901,83.285,83.501,82.831,82.877,128104.3393,False
95.027,95.243,94.487,94.863,113324.9391,95.075,95.256,94.494,94.923,115728.97,False
77.156,77.78,76.753,77.218,181949.2388,77.231,77.801,76.767,77.258,184195.9818,False
88.854,88.988,88.163,88.34,154820.2297,89.001,89.048,88.169,88.358,159889.6286,False
98.468,98.929,98.277,98.765,134704.2211,98.503,98.942,98.288,98.786,132348.3697,True
92.338,93.229,91.912,92.233,139878.9994,92.397,93.24,91.967,92.271,145840.8695,False
89.312,89.644,88.998,89.504,151993.2287,89.367,89.65,89.008,89.55,164951.9195,True
82.617,82.701,81.519,81.971,154426.767,82.683,82.729,81.533,82.012,155688.8766,False
83.866,84.204,83.511,83.589,155374.3397,83.916,84.211,83.52,83.719,152089.2987,False
96.639,96.956,96.16,96.701,223871.7012,96.712,96.976,96.178,96.754,222582.1346,True
80.482,82.008,80.131,81.702,203729.4707,80.537,82.017,80.143,81.734,204275.0405,True
86.632,87.595,86.573,87.477,196449.2799,86.697,87.605,86.587,87.515,198070.4806,True
98.62,98.757,96.751,97.077,142316.7006,98.659,98.795,96.795,97.093,150017.2089,False
81.869,82.035,81.375,81.915,181295.8102,82.013,82.06,81.384,81.932,185576.1698,True
94.262,95.014,94.147,94.741,157679.8397,94.293,95.026,94.175,94.765,157673.1277,True
94.862,95.263,94.195,94.438,292706.0195,94.921,95.273,94.211,94.5,292555.5696,False
86.227,86.388,85.813,85.984,228925.0701,86.258,86.41,85.823,86.102,238150.0195,False
76.258,76.329,75.796,75.992,123493.2332,76.279,76.346,75.813,76.049,123815.7186,True
78.104,78.184,77.781,77.989,121214.4901,78.148,78.199,77.796,78.023,119998.4096,False
79.466,79.819,79.169,79.438,81932.5375,79.49,79.83,79.183,79.453,81284.9962,False
95.273,95.735,94.949,95.384,80182.3199,95.307,95.745,95.139,95.431,80467.35,False
103.177,103.652,102.409,103.14,165307.8809,103.248,103.672,102.421,103.167,178736.0901,True
77.836,78.091,76.977,76.986,207731.2483,77.934,78.109,76.991,77.015,212439.3193,False
81.362,81.559,79.272,80.662,285430.8639,81.432,81.583,79.288,80.68,284596.7915,True
87.206,87.252,86.513,86.564,105958.3495,87.232,87.265,86.525,86.601,106317.7994,False
84.429,84.688,83.789,84.391,125411.6972,84.463,84.703,83.804,84.435,126866.5678,True
80.186,81.244,80.075,81.221,140205.2496,80.206,81.293,80.129,81.269,137507.6298,True
99.997,100.38,99.592,100.26,97915.8802,100.044,100.4,99.603,100.312,99850.3506,True
84.563,84.767,83.897,84.625,123032.54,84.583,84.798,83.908,84.755,122095.1901,True
86.282,86.567,85.168,85.397,186756.0697,86.388,86.575,85.181,85.43,190116.1099,False
77.289,77.341,76.48,76.517,130485.3783,77.314,77.364,76.498,76.531,126941.7342,False
94.242,94.318,93.811,93.972,101010.7709,94.261,94.328,93.82,94.023,104605.1206,False
78.323,78.872,78.197,78.584,382669.9704,78.346,78.879,78.206,78.617,390585.0505,True
78.135,78.33,77.302,77.801,148537.6489,78.238,78.353,77.316,77.842,154159.3689,False
100.671,101.202,100.06,100.84,180464.3517,100.707,101.214,100.07,100.864,191239.1627,True
95.842,96.014,94.982,95.388,138487.2903,95.879,96.025,94.992,95.436,138755.2606,False
87.323,88.273,87.272,88.143,158735.3993,87.351,88.283,87.282,88.178,157325.87,False
77.609,77.978,77.167,77.567,489401.4062,77.637,77.986,77.177,77.625,479286.4846,False
87.772,87.872,87.235,87.484,195799.7882,87.817,87.881,87.253,87.502,200181.9888,True
85.697,85.838,84.802,85.133,209218.1887,85.808,85.918,84.81,85.156,218532.4301,True
89.197,90.089,89.148,90.036,150893.4592,89.219,90.11,89.192,90.063,152613.6496,True
94.392,95.426,94.11,94.944,154970.1093,94.473,95.436,94.128,94.974,157855.1999,False
84.131,84.244,83.6,83.847,104221.9692,84.143,84.253,83.609,83.911,104785.93,True
79.342,79.462,77.708,77.708,207511.6375,79.375,79.478,77.735,77.766,203155.3499,False
95.124,95.456,94.482,94.547,134286.0906,95.168,95.507,94.491,94.702,156787.68,True
96.136,97.122,96.136,96.852,143860.9389,96.247,97.135,96.213,96.883,144175.8192,False
89.506,89.659,88.564,88.693,159966.559,89.567,89.673,88.575,88.718,177786.1695,True
86.763,87.37,86.662,87.171,121192.9296,86.786,87.38,86.712,87.24,119179.4101,False
81.758,82.122,81.73,81.983,101614.6289,81.914,82.13,81.741,81.994,99877.1991,False
98.438,98.629,97.567,97.66,137522.7422,98.495,98.658,97.622,97.773,137099.5799,True
88.66,88.677,87.972,88.299,101087.8101,88.68,88.692,87.987,88.329,99453.4896,True
74.771,75.124,74.526,75.051,116842.8911,74.874,75.139,74.553,75.087,117623.4898,True
96.232,96.997,96.13,96.783,94277.9893,96.253,97.002,96.141,96.801,99110.9605,True
85.075,85.208,84.156,84.383,133456.6111,85.098,85.215,84.163,84.445,134253.7199,False
86.415,86.594,86.271,86.331,123087.3298,86.46,86.601,86.278,86.345,124473.9,False
99.292,99.995,99.023,99.287,126715.0501,99.361,100.003,99.037,99.326,120515.3809,False
100.522,100.853,99.839,100.009,109147.2895,100.563,100.863,99.846,100.03,108809.7608,False
95.015,95.416,94.872,95.276,128402.4788,95.067,95.425,94.883,95.297,127272.8484,True
79.736,79.888,79.53,79.699,70428.4348,79.755,79.907,79.545,79.726,69096.8528,True
77.989,78.1,77.764,77.992,130433.0398,78.024,78.127,77.781,78.028,131100.329,True
82.864,83.44,82.018,82.181,165835.5598,82.881,83.45,82.028,82.204,167592.18,False
85.731,86.371,85.564,85.838,164807.7289,85.788,86.378,85.573,85.929,164269.4406,False
93.827,94.231,93.044,93.661,145708.9985,93.863,94.248,93.059,93.693,148419.0089,False
85.607,85.701,85.074,85.443,125076.6603,85.854,85.854,85.087,85.465,124288.8295,True
93.58,94.892,92.436,94.671,167981.051,93.603,94.912,92.449,94.708,177340.1503,True
82.612,83.002,82.407,82.602,97492.8576,82.634,83.019,82.425,82.612,98240.9013,False
100.208,100.572,100.118,100.54,103012.2198,100.257,100.585,100.153,100.563,105011.9696,True
87.286,87.332,86.711,87.06,68936.8599,87.329,87.424,86.723,87.204,70462.8895,False
90.126,90.474,90.021,90.366,128448.9903,90.175,90.483,90.03,90.383,129383.0491,False
95.802,96.057,95.668,95.805,139522.6297,95.859,96.07,95.681,95.818,141046.8193,False
84.965,85.021,84.351,84.414,139245.4496,84.975,85.045,84.361,84.436,140629.3692,False
95.243,95.767,95.159,95.747,79249.7204,95.422,95.789,95.192,95.778,77854.7193,True
96.243,96.443,95.838,96.086,124806.6496,96.344,96.465,95.851,96.131,87053.7196,True
98.632,98.898,98.331,98.656,125306.6387,98.678,98.91,98.343,98.678,124235.2403,True
77.757,77.795,76.485,76.735,211128.7538,77.79,77.851,76.501,76.777,212903.6661,False
78.698,79.599,78.292,79.287,284587.9272,78.723,79.608,78.306,79.327,268682.7395,False
78.053,78.095,77.347,77.486,170539.6395,78.073,78.125,77.362,77.53,176479.0886,False
79.362,79.677,79.295,79.387,86502.8238,79.423,79.698,79.307,79.425,85669.3618,False
93.298,93.529,93.148,93.378,81332.0103,93.333,93.547,93.158,93.547,81996.5202,True
85.404,85.536,85.18,85.329,117402.2301,85.474,85.546,85.188,85.458,120597.04,True
93.224,93.457,93.013,93.333,81129.7598,93.253,93.47,93.029,93.343,77893.8602,True
83.582,84.24,83.489,83.882,130611.2493,83.623,84.247,83.499,83.953,131053.4302,True
97.813,98.158,97.483,98.097,129024.5803,97.864,98.187,97.723,98.181,129624.0801,False
82.373,82.535,81.739,81.747,212727.4518,82.404,82.546,81.763,81.782,213304.0705,False
82.712,83.315,82.617,83.064,145147.9082,82.737,83.323,82.626,83.09,142375.1498,True
87.311,87.498,86.886,87.082,116206.8586,87.38,87.505,86.896,87.112,122047.431,False
94.082,94.459,93.992,94.271,93354.4604,94.118,94.474,94.005,94.287,94410.5105,True
86.1,86.537,86.093,86.271,109737.0704,86.219,86.542,86.148,86.331,112766.92,True
82.669,83.744,82.522,83.391,165765.0597,82.7,83.752,82.527,83.45,168171.9002,True
76.461,77.061,76.323,76.942,142019.013,76.523,77.078,76.34,76.987,141991.8807,True
97.072,98.33,96.636,98.042,179215.7712,97.158,98.347,96.751,98.157,182776.1001,True
83.577,83.59,82.749,83.022,167659.3183,83.625,83.63,82.764,83.049,176939.5989,False
77.977,78.527,77.745,78.046,331399.9316,77.992,78.538,77.755,78.088,332198.2994,False
95.553,96.013,95.502,95.935,96659.45,95.59,96.037,95.516,96.006,101782.9802,True
82.994,83.21,81.263,81.339,279521.6192,83.019,83.224,81.281,81.433,283588.2015,False
95.687,96.891,95.591,96.732,147112.8701,95.726,96.906,95.618,96.782,171161.491,True
96.921,97.021,95.556,95.812,143244.0696,96.988,97.035,95.567,95.852,145035.1687,False
75.356,76.008,75.025,75.849,199623.1472,75.41,76.022,75.041,75.897,197860.174,True
104.762,104.864,104.236,104.651,112040.2,104.806,104.879,104.247,104.683,112382.1104,False
82.74,82.886,81.668,82.043,197643.2005,82.775,82.897,81.677,82.096,197545.2307,False
95.141,95.322,94.293,94.318,78884.0106,95.16,95.331,94.347,94.347,83103.8699,False
78.477,78.742,77.959,78.589,498708.2528,78.512,78.755,77.975,78.62,791818.9974,True
100.322,100.992,100.24,100.928,131999.0205,100.375,101.062,100.253,100.947,135241.8398,True
94.482,94.671,94.439,94.573,59506.9301,94.503,94.687,94.447,94.603,61338.5503,True
82.182,82.429,81.758,82.07,151827.4195,82.198,82.439,81.768,82.078,154703.8384,False
94.634,95.172,94.631,94.913,104026.901,94.677,95.181,94.658,94.947,105637.0994,False
98.518,98.686,97.493,97.786,96025.4201,98.615,98.707,97.499,97.827,95327.2907,False
85.666,86.268,85.467,86.077,150368.13,85.708,86.276,85.478,86.162,160388.5498,True
88.698,88.751,87.667,87.797,142188.9798,88.778,88.791,87.676,87.815,143627.0312,False
80.028,80.957,79.844,80.356,88945.6102,80.055,80.974,79.861,80.414,89297.75,False
77.609,77.835,77.419,77.7,363151.9331,77.633,77.846,77.428,77.716,376219.582,True
84.91,85.386,84.885,85.127,87856.85,85.01,85.395,84.92,85.161,87196.02,True
98.571,98.707,98.065,98.701,113133.7006,98.602,98.748,98.078,98.747,111636.0398,True
81.397,81.953,81.397,81.746,101629.2497,81.557,81.961,81.497,81.771,99149.3502,True
81.662,82.172,80.297,80.302,194411.6983,81.7,82.189,80.313,80.338,195044.5996,False
85.494,85.739,85.239,85.255,127886.5601,85.516,85.747,85.253,85.271,120688.42,False
99.452,101.027,99.447,100.902,143079.5202,99.484,101.064,99.466,101.038,143254.1791,False
95.802,96.487,95.322,96.272,114927.3402,95.843,96.499,95.334,96.333,116847.8711,True
77.801,78.207,77.696,78.045,123173.6391,77.846,78.222,77.716,78.145,123297.7905,True
94.804,95.242,94.668,95.191,99184.5197,94.837,95.298,94.681,95.224,104795.209,True
87.657,88.436,87.616,88.344,107138.6588,87.672,88.447,87.634,88.386,109386.9587,True
88.871,89.015,88.467,88.61,100024.3704,88.953,89.025,88.478,88.651,99806.5799,True
95.334,95.799,94.889,95.617,126713.7401,95.388,95.808,94.903,95.64,124545.4102,True
98.056,98.377,97.797,97.905,119250.13,98.088,98.387,97.806,97.927,119900.9112,False
94.939,95.51,94.887,95.483,80355.8901,94.98,95.519,94.9,95.497,77760.5495,True
88.01,88.302,87.714,88.072,166215.0394,88.037,88.309,87.725,88.118,164641.1685,False
