Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
85.741,86.454,85.65,86.27,190992.4605,85.796,86.462,85.659,86.328,186757.2184,True
80.753,81.487,80.592,81.211,125641.209,80.802,81.492,80.596,81.306,126759.4008,False
77.814,78.667,77.55,78.617,219490.8028,77.834,78.687,77.569,78.656,218550.2017,True
87.395,87.485,86.694,86.992,175287.7891,87.422,87.496,86.701,87.01,172456.4207,False
87.803,87.909,86.404,86.682,206130.1506,87.833,87.937,86.417,86.719,209957.589,True
92.319,92.824,91.762,92.209,147885.31,92.368,92.87,91.779,92.229,148794.1001,False
88.635,89.643,88.509,89.475,188243.2996,88.666,89.652,88.522,89.517,189816.9097,True
93.532,94.617,92.632,92.706,219959.4303,93.572,94.633,92.657,92.755,223588.1085,False
93.213,93.544,92.999,93.198,85514.8403,93.255,93.554,93.036,93.276,132101.3696,True
86.227,86.589,86.043,86.375,162575.6206,86.27,86.601,86.055,86.388,161605.1198,True
95.771,96.227,95.447,95.565,145489.7692,95.784,96.235,95.454,95.585,144072.93,False
82.257,82.307,80.931,81.5,187354.9311,82.299,82.328,80.938,81.567,185723.0209,False
84.909,85.043,84.664,84.936,121971.2994,84.941,85.051,84.669,84.952,124097.0305,True
79.171,79.559,78.83,78.94,249032.1308,79.221,79.571,78.845,78.981,247271.3098,True
85.949,86.115,84.633,85.155,138115.6117,85.986,86.126,84.641,85.209,143276.4897,False
91.618,93.101,91.578,92.815,204604.5219,91.67,93.115,91.592,92.919,200241.3705,False
82.702,83.262,82.581,83.193,124842.5308,82.822,83.267,82.649,83.237,123879.8803,True
83.859,84.323,83.781,84.2,209113.7018,83.891,84.341,83.792,84.239,209824.4895,True
81.681,82.205,81.637,82.144,115197.7706,81.747,82.219,81.641,82.209,117595.6606,True
90.124,91.056,89.593,90.367,284550.7287,90.24,91.08,89.613,90.407,284366.4294,False
83.85,84.157,83.45,84.05,122288.3201,83.874,84.184,83.466,84.083,122087.6609,True
80.177,80.63,80.058,80.173,124316.1704,80.203,80.639,80.072,80.208,133094.4599,False
91.462,91.859,90.906,91.63,149807.5994,91.478,91.869,90.918,91.719,154762.0478,True
93.424,95.005,92.543,94.761,220877.8004,93.454,95.015,92.561,94.815,217881.2309,True
95.266,95.312,94.915,95.235,72514.0797,95.294,95.338,94.925,95.264,76117.0998,False
93.276,93.851,92.978,93.576,149591.8993,93.307,93.888,92.991,93.608,151846.0407,True
84.989,85.709,84.908,85.37,176152.1994,85.022,85.715,84.928,85.424,180615.4987,False
76.857,76.98,76.449,76.589,331100.3239,77.04,77.04,76.456,76.623,319179.4721,True
87.489,88.146,87.424,88.04,92786.3005,87.518,88.153,87.444,88.064,96829.2697,False
91.416,91.997,91.324,91.926,140547.5206,91.439,92.012,91.337,91.982,137240.2906,True
86.148,86.327,85.962,86.06,123750.8801,86.182,86.331,85.97,86.117,119227.8388,True
91.286,92.473,91.277,92.335,179850.1181,91.327,92.489,91.318,92.443,181211.4101,True
83.265,83.439,82.545,82.678,119580.9795,83.27,83.454,82.562,82.706,119163.2601,False
82.387,82.927,81.876,82.125,173324.0107,82.436,82.941,81.89,82.16,180513.2798,False
77.745,78.197,77.484,77.957,375658.2458,77.774,78.204,77.506,77.976,367930.6393,True
82.108,82.581,81.966,82.141,132800.6199,82.23,82.586,81.97,82.205,128173.8302,True
82.039,82.416,81.563,82.042,184920.5,82.072,82.43,81.578,82.07,178264.0874,True
95.925,96.123,95.667,95.769,111820.56,95.947,96.133,95.674,95.795,112227.9706,False
90.926,91.893,90.737,91.504,168894.1416,90.979,91.907,90.751,91.551,151810.6889,True
100.062,100.904,99.283,100.335,194114.9724,100.074,100.917,99.296,100.378,193126.4984,True
81.45,81.886,80.673,81.71,152239.91,81.5,81.905,80.74,81.728,159163.3911,True
88.471,88.893,88.289,88.565,160038.1487,88.556,88.897,88.295,88.597,165831.8109,False
94.797,95.138,94.624,94.853,150911.4904,94.837,95.152,94.632,94.978,149115.8609,True
82.024,82.21,81.845,82.053,123103.4499,82.056,82.235,81.859,82.11,121612.7804,True
78.368,78.482,78.014,78.153,265362.2102,78.39,78.514,78.026,78.193,265015.1299,False
79.94,80.377,79.452,79.827,156340.4114,79.984,80.386,79.456,79.88,161681.9499,False
79.853,80.003,79.223,79.264,261931.3089,79.884,80.015,79.232,79.308,257178.3776,False
84.69,84.758,83.594,83.768,196186.6397,84.792,84.802,83.602,83.794,201999.7505,True
84.419,84.769,83.194,84.488,270750.8617,84.462,84.78,83.21,84.537,267251.6098,True
95.475,95.833,95.277,95.31,115196.0396,95.534,95.844,95.287,95.345,116019.1196,True
94.86,95.021,94.458,94.743,161870.1703,94.913,95.034,94.469,94.771,165465.4807,True
83.211,84.074,83.136,83.305,101434.6899,83.253,84.08,83.142,83.372,105510.8408,False
96.836,97.158,96.778,96.974,110730.1195,96.861,97.167,96.808,97.0,108380.4011,True
86.986,87.723,86.945,87.63,132388.2506,87.018,87.729,86.952,87.653,128987.7197,True
87.75,88.849,87.75,88.848,100126.97,87.88,88.874,87.812,88.874,99632.6403,True
95.935,96.178,95.686,95.887,97007.99,95.989,96.203,95.696,95.912,97501.5703,False
78.888,79.102,78.308,79.007,146419.1484,78.927,79.111,78.32,79.026,146271.1518,True
82.931,83.361,82.735,83.105,167704.2099,82.946,83.374,82.75,83.134,158848.4802,False
82.572,84.416,82.517,84.063,176871.1206,82.616,84.428,82.53,84.093,177189.7297,True
94.627,95.032,94.182,95.029,192562.5907,94.661,95.056,94.201,95.049,194963.02,True
101.648,102.019,101.444,101.836,172883.5305,101.685,102.027,101.453,101.884,203659.2114,True
75.716,76.328,75.233,76.21,225468.4357,75.766,76.342,75.251,76.236,220767.6085,True
85.356,85.917,85.29,85.305,161247.6995,85.406,85.926,85.301,85.319,162315.8505,False
95.144,95.819,94.39,95.689,174985.8192,95.216,95.836,94.476,95.733,175142.5705,False
86.744,86.871,85.729,85.931,170399.309,86.82,86.925,85.74,85.972,169917.7112,False
98.033,98.189,97.826,98.109,102147.3499,98.049,98.224,97.852,98.15,126342.3402,True
88.219,88.451,87.964,88.082,127845.7884,88.285,88.459,87.983,88.146,126347.5595,True
95.587,96.352,95.466,95.738,151328.0093,95.639,96.48,95.484,95.861,155224.8908,False
86.702,87.318,86.044,87.277,179158.5096,86.746,87.334,86.057,87.321,181218.6198,False
82.397,82.667,81.993,82.342,170302.7109,82.522,82.673,82.0,82.368,169565.5895,True
97.395,97.735,96.959,97.253,134755.0788,97.487,97.805,96.98,97.291,134095.9901,True
81.241,81.381,80.14,80.402,200128.5196,81.299,81.405,80.153,80.444,192601.861,False
88.546,88.694,88.386,88.555,132110.8008,88.566,88.698,88.393,88.583,161718.3617,False
93.419,93.429,92.729,93.208,123484.4013,93.452,93.458,92.738,93.231,129706.3407,False
85.856,86.769,85.726,86.574,132572.5897,85.928,86.778,85.735,86.634,130558.7101,True
85.706,85.821,85.364,85.564,175319.981,85.749,85.831,85.371,85.578,176349.4409,True
90.519,90.609,89.19,89.199,170638.7399,90.542,90.624,89.218,89.318,168508.569,False
82.002,82.566,81.825,82.186,134752.72,82.035,82.57,81.831,82.215,130990.5506,True
86.306,86.511,85.329,85.471,205437.2409,86.379,86.533,85.339,85.498,205741.0674,False
76.602,76.773,76.344,76.505,379734.9122,76.66,76.782,76.356,76.53,380865.6163,False
87.819,89.139,87.496,88.69,157029.2408,87.88,89.15,87.502,88.749,151411.521,False
90.703,90.789,89.828,90.381,173945.9998,90.737,90.813,89.838,90.406,173763.8205,True
84.321,85.014,83.899,84.696,174035.0503,84.404,85.023,83.91,84.792,176925.371,False
83.766,84.524,83.543,83.759,132836.0588,83.785,84.53,83.549,83.774,134760.2417,False
89.447,90.533,89.147,90.22,260269.5908,89.537,90.548,89.166,90.304,258204.2608,True
93.366,93.756,92.923,93.4,194409.2482,93.379,93.765,92.934,93.418,197460.6007,False
89.6,90.966,89.542,90.359,170411.7895,89.625,90.977,89.552,90.39,173652.5101,True
76.327,76.622,76.103,76.465,332925.1604,76.344,76.635,76.113,76.487,340542.6455,True
100.447,100.96,99.499,100.037,245277.3901,100.495,100.972,99.517,100.075,247278.6697,False
92.536,92.966,92.241,92.773,210908.7895,92.573,92.981,92.257,92.813,213213.1094,True
94.146,94.546,94.133,94.413,103192.4093,94.163,94.556,94.162,94.438,103563.1699,False
89.978,90.725,89.604,90.277,183600.8496,90.039,90.733,89.615,90.385,183992.7394,False
86.992,87.04,86.64,86.86,122952.639,87.046,87.068,86.645,86.908,119769.4593,True
83.757,83.938,82.863,83.859,205547.8515,83.789,83.959,82.882,83.892,205317.3604,True
87.004,87.159,86.69,86.999,121502.7297,87.036,87.163,86.692,87.017,115607.6905,True
81.632,81.893,80.861,80.884,166618.7787,81.683,81.9,80.87,80.908,170487.2604,True
88.8,88.888,88.23,88.335,124784.6104,88.886,88.913,88.242,88.368,120442.0915,True
82.505,82.89,82.087,82.717,165149.7207,82.621,82.9,82.092,82.742,164493.1608,False
88.142,88.705,88.078,88.641,106733.7414,88.182,88.71,88.094,88.673,104998.5907,True
78.285,80.825,78.214,80.776,187352.571,78.365,80.909,78.269,80.906,185805.0497,True
77.446,77.96,77.087,77.695,249457.141,77.486,77.971,77.102,77.727,247351.7209,True
83.934,84.134,82.982,83.236,164214.7011,83.993,84.155,82.992,83.258,168389.4282,False
98.074,98.212,97.297,97.738,90586.1504,98.122,98.224,97.32,97.775,131465.3699,True
97.013,97.788,96.94,97.191,138442.95,97.049,97.805,96.978,97.302,158361.7107,False
81.468,81.658,80.445,80.826,197334.5316,81.505,81.674,80.458,80.859,199127.4193,False
95.627,95.868,95.53,95.797,85093.2396,95.65,95.879,95.54,95.82,89699.6607,True
86.795,87.089,86.515,86.602,91305.9601,86.91,87.095,86.519,86.627,96253.7198,False
87.397,87.667,86.788,87.128,140972.8601,87.453,87.677,86.792,87.158,140242.5009,False
91.733,92.296,91.328,91.965,141458.6394,91.753,92.308,91.342,92.017,137218.8991,False
84.943,85.867,84.294,85.182,236021.8305,85.062,85.883,84.307,85.226,240018.898,False
97.452,98.127,97.442,97.932,118248.5208,97.485,98.139,97.452,97.953,118886.9007,True
88.963,89.42,88.337,88.596,179507.8001,89.028,89.428,88.345,88.671,173217.9416,False
95.35,95.377,94.738,94.894,104121.7409,95.416,95.442,94.747,94.91,107587.8303,True
99.062,99.223,98.346,98.642,199842.7518,99.094,99.287,98.36,98.737,203113.4798,True
100.617,100.872,99.921,100.615,135373.6709,100.65,100.889,99.935,100.66,138926.3681,True
80.466,80.571,79.704,80.158,142386.0791,80.543,80.577,79.708,80.172,142316.8997,True
78.448,78.562,77.507,78.06,157755.8211,78.528,78.574,77.518,78.099,167188.7515,True
78.387,79.128,78.305,78.41,392433.012,78.48,79.139,78.318,78.438,386733.8574,False
80.774,81.576,72.476,76.314,286235.0291,80.904,81.647,72.544,76.654,292942.9614,False
95.89,95.941,95.484,95.725,95810.619,95.911,95.988,95.489,95.738,94743.0605,False
77.959,78.774,77.866,78.637,403839.7832,77.982,78.806,77.872,78.76,393728.0317,True
79.824,79.87,78.893,78.909,179005.1401,79.88,79.914,78.904,79.03,184707.0393,False
79.692,80.267,79.333,80.069,228189.2198,79.764,80.287,79.341,80.111,226227.9701,True
81.114,81.932,81.001,81.803,155054.0992,81.218,81.936,81.051,81.868,319636.5455,False
90.171,90.298,88.683,88.832,197299.3117,90.189,90.311,88.696,88.852,196643.3311,False
93.863,94.087,93.184,93.535,201542.5897,93.898,94.104,93.195,93.569,203010.8477,True
80.562,80.615,79.9,80.072,206315.3706,80.589,80.67,79.915,80.13,205175.6112,False
76.73,77.273,76.325,76.764,343722.788,76.797,77.28,76.339,76.791,339171.4574,False
87.354,87.774,87.248,87.45,121455.8699,87.39,87.778,87.253,87.462,119218.3405,False
96.06,96.131,95.66,95.934,93804.8494,96.084,96.139,95.672,95.949,95607.7189,True
88.665,88.846,87.865,88.12,124417.3505,88.706,88.852,87.868,88.157,124056.33,False
82.542,82.832,81.868,81.938,171232.0804,82.566,82.845,81.886,81.968,158421.9587,False
95.692,96.383,95.632,96.328,184219.0203,95.739,96.453,95.679,96.354,187294.96,True
95.559,96.002,94.577,94.797,163784.9192,95.582,96.009,94.59,94.838,164767.1085,False
95.965,96.011,94.834,95.398,124891.0102,95.991,96.03,94.842,95.429,147435.6907,True
100.53,100.843,100.059,100.672,184346.3088,100.599,100.857,100.078,100.704,194119.4592,True
91.793,91.831,90.702,91.553,141706.0419,91.832,91.858,90.714,91.56,146615.7298,False
80.552,81.514,80.381,81.301,206805.2954,80.593,81.528,80.396,81.343,204645.6083,True
81.113,81.214,80.326,80.459,213607.1579,81.196,81.258,80.342,80.503,210400.9565,True
82.71,82.738,81.96,82.148,137261.8008,82.754,82.761,81.965,82.198,136996.9789,False
80.165,80.53,79.613,80.335,159713.1009,80.187,80.544,79.627,80.359,163078.5682,True
88.215,88.463,87.591,87.591,192887.6689,88.248,88.481,87.62,87.62,192690.4027,True
91.897,92.015,91.197,91.389,153711.2492,91.947,92.059,91.214,91.503,152601.8214,False
86.406,86.601,86.163,86.311,138047.0101,86.459,86.614,86.167,86.33,129784.8811,True
93.572,94.064,93.444,93.802,65656.6798,93.611,94.078,93.453,93.907,63224.4,False
87.813,87.935,87.233,87.393,160569.2592,87.846,87.946,87.249,87.405,190434.5802,True
86.122,86.935,86.075,86.841,113233.0997,86.196,86.944,86.141,86.884,108412.1602,True
85.918,86.667,84.989,86.602,343623.9304,85.965,86.676,84.996,86.636,292137.9708,True
82.152,82.556,81.809,82.505,146088.8007,82.216,82.618,81.814,82.597,144665.2595,True
81.821,81.919,81.467,81.69,169474.0612,81.858,81.926,81.475,81.715,150111.9801,False
91.167,92.2,91.027,91.278,169516.9393,91.203,92.21,91.063,91.317,147823.7911,False
100.505,101.158,100.269,100.66,156682.1005,100.558,101.174,100.278,100.685,160225.9001,False
77.172,77.565,76.294,76.743,319904.2395,77.202,77.571,76.301,76.794,321450.1913,False
92.664,92.885,92.309,92.862,143317.8302,92.707,92.914,92.319,92.904,146625.8206,True
93.131,93.645,92.73,93.329,148515.3305,93.162,93.656,92.741,93.449,147574.0991,False
90.724,91.06,89.819,90.171,188800.1483,90.772,91.085,89.83,90.185,188524.6697,False
81.953,82.516,81.887,82.159,138442.6097,81.965,82.529,81.918,82.181,139168.0987,False
83.713,83.729,83.178,83.65,135532.6996,83.763,83.766,83.184,83.667,131687.1408,True
84.319,84.86,84.093,84.106,115935.6894,84.417,84.867,84.103,84.186,112582.8101,False
81.299,81.647,81.07,81.125,184864.9382,81.313,81.654,81.077,81.226,166555.8283,True
93.19,93.384,92.239,92.719,132622.9209,93.234,93.393,92.252,92.752,130069.6692,False
84.604,85.079,84.352,84.849,165568.3685,84.635,85.09,84.36,84.905,164461.6811,False
77.695,78.037,77.542,77.734,209546.0989,77.729,78.047,77.557,77.781,207627.3897,True
91.814,91.866,90.927,91.505,109262.9309,91.849,91.88,90.939,91.521,102407.8803,True
96.245,97.587,95.997,97.339,197591.2597,96.28,97.607,96.032,97.371,194292.2679,True
91.825,92.232,91.343,91.607,146457.9389,91.874,92.259,91.358,91.666,148830.4004,False
85.122,85.715,84.972,85.364,167220.9283,85.18,85.719,84.98,85.444,167069.5897,True
97.941,99.005,97.935,98.96,145069.7497,97.976,99.027,97.974,99.002,145556.0607,True
85.547,85.743,85.004,85.062,133590.0602,85.571,85.756,85.019,85.076,139875.8901,False
79.879,80.016,79.281,79.514,146820.169,79.91,80.024,79.285,79.617,142576.5205,False
93.481,94.309,92.866,93.702,164104.9706,93.507,94.32,92.877,93.725,160482.31,True
85.672,86.246,85.549,85.981,111361.1696,85.712,86.263,85.566,86.033,112053.1498,False
95.779,95.913,95.341,95.507,96440.1896,95.813,95.923,95.348,95.548,95644.1703,False
82.357,83.52,82.128,83.178,211588.1201,82.407,83.535,82.136,83.233,212718.8802,False
82.446,82.972,82.176,82.965,143049.4092,82.476,82.989,82.185,82.981,139639.2808,True
81.692,81.848,81.477,81.589,158016.5082,81.724,81.87,81.489,81.664,152659.4694,False
81.944,82.018,81.142,81.472,202069.2096,81.998,82.061,81.155,81.505,206437.79,True
92.024,92.412,90.15,90.766,237601.8016,92.074,92.43,90.169,90.843,240713.1199,False
94.846,95.284,94.122,95.024,123284.8407,94.878,95.296,94.132,95.087,121994.7804,True
79.791,80.689,79.713,80.064,150150.2695,79.834,80.7,79.724,80.123,147679.6405,True
79.111,80.152,79.043,79.898,227608.2988,79.202,80.157,79.064,79.912,224634.9707,True
76.467,76.893,75.968,76.699,392995.0281,76.538,76.899,75.977,76.763,384271.4019,False
79.494,79.693,78.35,78.35,243815.6602,79.543,79.726,78.363,78.379,242363.4476,False
101.845,101.878,100.437,100.821,181621.9694,101.873,101.899,100.45,100.847,185963.51,False
93.795,93.865,92.467,93.424,204099.7005,93.821,93.905,92.482,93.452,203612.4305,True
78.618,79.173,78.191,78.419,235621.0905,78.655,79.186,78.207,78.453,232339.1385,False
90.652,91.57,90.487,91.481,136290.9004,90.665,91.585,90.498,91.493,137975.0386,True
95.597,96.311,94.948,95.89,172537.258,95.672,96.323,94.959,95.928,166603.8681,False
87.133,87.612,86.727,86.988,153078.5687,87.206,87.62,86.737,87.014,152571.4205,False
83.591,83.81,82.784,82.791,152727.6814,83.618,83.815,82.795,82.806,140887.3684,False
78.217,78.479,77.93,78.287,154991.611,78.283,78.491,77.958,78.326,151812.2313,True
102.034,102.517,101.53,102.255,200760.279,102.052,102.533,101.546,102.318,194774.151,True
83.354,84.805,83.003,84.155,206132.3906,83.406,84.816,83.021,84.183,204534.9101,True
77.311,77.451,76.416,77.042,403501.7185,77.362,77.462,76.424,77.079,410609.4202,False
92.051,92.156,91.3,92.022,201356.0374,92.068,92.18,91.318,92.072,202887.431,True
82.875,83.696,82.839,83.241,227768.801,82.94,83.71,82.892,83.249,244047.3995,True
87.128,87.465,86.973,87.401,108624.1808,87.195,87.475,86.98,87.45,107944.1885,True
86.771,87.601,86.536,87.204,205684.6317,86.84,87.616,86.551,87.239,209774.5298,False
89.372,90.455,88.968,90.326,182279.1185,89.412,90.464,88.982,90.352,184842.1902,True
93.475,93.556,92.933,93.173,158952.4691,93.512,93.568,92.941,93.209,158495.2799,False
91.906,92.098,91.37,91.431,120410.6991,91.949,92.113,91.382,91.506,120074.9003,False
82.899,83.231,82.771,82.953,100656.8099,82.931,83.238,82.838,82.967,96145.8002,True
94.322,94.478,93.775,94.328,160012.0404,94.344,94.525,93.789,94.361,227852.8535,True
101.1,102.873,100.885,102.212,235045.9002,101.158,102.887,100.901,102.327,236404.2811,True
83.182,83.282,82.669,82.774,121942.7894,83.213,83.292,82.673,82.829,127995.9209,True
79.944,80.578,79.598,80.198,130849.7295,80.048,80.583,79.602,80.244,134049.231,False
91.801,91.921,90.567,91.02,210696.7021,91.821,91.937,90.576,91.035,201418.9421,False
80.58,80.77,79.999,80.156,139287.7507,80.659,80.777,80.005,80.212,139432.8488,False
81.897,82.504,81.768,81.787,126107.9392,81.921,82.508,81.776,81.845,127409.5107,False
87.847,87.847,87.847,87.847,0.0,88.161,88.161,88.161,88.161,0.0,True
82.308,82.532,82.034,82.278,103429.8401,82.378,82.537,82.041,82.302,102470.3396,True
79.728,79.969,79.481,79.692,150363.9211,79.805,79.974,79.485,79.709,153201.2704,True
84.289,84.754,84.15,84.575,194341.2302,84.321,84.762,84.16,84.653,194363.4501,False
88.057,88.333,87.925,88.168,159746.9399,88.108,88.339,87.933,88.199,161029.9601,False
98.115,98.413,97.694,97.872,192501.2301,98.163,98.438,97.71,97.966,193397.6397,False
83.187,83.43,83.048,83.14,130071.7898,83.236,83.436,83.053,83.216,125244.9889,True
80.603,81.724,80.551,81.64,141373.871,80.66,81.731,80.586,81.686,137947.7191,True
86.939,87.375,86.506,86.682,158464.6607,86.991,87.394,86.517,86.81,161217.4602,False
87.814,88.267,87.648,88.015,122725.4608,87.885,88.277,87.656,88.051,119849.7498,True
101.05,101.117,99.757,100.043,166708.1696,101.071,101.133,99.775,100.071,165309.0108,False
95.354,95.849,94.831,95.095,214434.4898,95.405,95.883,94.851,95.118,222500.6656,False
84.145,84.769,83.615,83.943,144598.0486,84.221,84.789,83.625,84.085,145380.2814,False
83.46,83.945,82.859,82.976,111797.8594,83.479,83.95,82.865,83.015,107985.0396,False
95.683,95.814,94.996,95.343,150819.8387,95.733,95.831,95.012,95.51,152499.2491,True
77.451,78.563,77.31,78.015,158713.1592,77.565,78.573,77.322,78.061,156395.8204,True
85.649,86.282,85.427,86.055,181337.1518,85.713,86.291,85.439,86.126,179105.8506,True
91.907,92.529,89.991,90.01,275046.1697,91.961,92.616,90.041,90.074,274576.8568,False
105.098,105.205,103.058,103.319,218371.7001,105.111,105.228,103.099,103.443,228014.9189,False
78.936,79.496,77.495,77.518,597569.0259,79.036,79.53,77.503,77.645,592684.1434,False
99.247,99.713,98.222,98.508,185612.3302,99.282,99.722,98.233,98.53,189126.8381,False
92.689,93.218,92.424,93.166,154121.23,92.714,93.232,92.439,93.194,167209.1307,True
94.637,94.714,93.923,94.601,121893.0111,94.656,94.723,93.932,94.723,125917.0403,True
91.778,92.596,91.772,92.296,164057.7899,91.846,92.611,91.808,92.327,159605.5696,True
91.03,91.547,90.477,91.488,162476.6797,91.058,91.569,90.492,91.528,163508.4293,True
96.023,96.099,95.487,95.516,75232.6304,96.054,96.105,95.512,95.539,76265.5099,False
75.229,76.154,74.522,74.722,220877.8712,75.34,76.176,74.534,74.813,220986.4591,False
98.508,98.862,98.057,98.591,199774.2588,98.534,98.879,98.068,98.624,199493.0406,True
95.164,95.558,95.024,95.316,120193.6913,95.252,95.568,95.041,95.343,118418.5402,True
81.845,82.679,81.164,82.45,228423.6109,81.89,82.692,81.174,82.478,231616.8686,True
79.599,79.907,79.148,79.853,236258.6575,79.641,79.916,79.154,79.884,226207.2321,True
83.615,84.665,83.576,84.1,161059.5099,83.659,84.681,83.641,84.156,162241.8409,True
88.421,88.992,88.378,88.914,122245.9801,88.491,88.999,88.385,88.95,118265.6396,True
91.764,92.065,91.318,91.875,142557.1,91.803,92.07,91.33,91.908,140885.7201,True
86.365,87.037,85.993,86.549,162499.1606,86.426,87.047,86.003,86.608,163437.4595,False
82.679,83.222,82.508,82.948,146931.2198,82.711,83.237,82.523,82.975,137554.228,False
96.733,97.068,96.47,96.836,114862.631,96.756,97.081,96.481,96.854,112548.5298,True
79.669,80.312,79.387,79.917,123411.3209,79.721,80.32,79.444,79.949,120389.2903,False
88.957,90.104,88.882,89.956,157927.8515,88.988,90.118,88.909,90.009,153762.7196,True
84.673,86.38,84.635,86.147,201153.1299,84.718,86.39,84.658,86.222,198612.9202,False
81.897,82.491,81.487,82.464,158400.9703,81.979,82.494,81.494,82.476,150071.3,True
95.449,95.569,95.128,95.496,92142.8607,95.471,95.58,95.138,95.52,95063.4193,False
78.6,79.711,78.347,78.775,254735.9998,78.639,79.725,78.364,78.809,255741.7809,False
92.058,93.366,91.572,93.199,143633.6296,92.116,93.382,91.603,93.268,140696.1188,False
85.865,86.523,85.829,86.36,184864.4109,85.954,86.527,85.844,86.396,187224.2598,True
80.069,80.636,79.768,80.423,211312.3718,80.111,80.655,79.78,80.455,208107.0772,True
79.007,79.505,78.969,79.295,142936.2401,79.028,79.514,78.999,79.345,144570.5794,False
81.022,81.206,80.663,80.756,154490.8002,81.044,81.212,80.667,80.837,147639.4093,False
82.568,83.049,82.512,82.759,155727.0212,82.639,83.053,82.518,82.789,153014.7407,False
81.551,81.707,81.244,81.657,178302.9815,81.592,81.723,81.258,81.675,165139.1997,True
81.045,81.694,80.558,81.473,182377.3806,81.125,81.71,80.581,81.505,180197.9709,False
77.944,78.624,77.862,78.487,259338.2378,78.045,78.634,77.873,78.513,260135.6597,False
84.445,84.82,84.39,84.651,124616.6204,84.459,84.827,84.396,84.691,132141.2008,True
79.424,80.008,79.077,79.733,129031.5196,79.542,80.012,79.083,79.793,129609.0205,True
87.967,88.209,87.688,87.762,44432.84,87.983,88.243,87.739,87.8,45951.37,True
81.79,81.951,81.303,81.686,111371.6093,81.847,81.956,81.31,81.737,117647.4904,True
78.083,78.505,77.698,77.728,195571.8021,78.129,78.512,77.732,77.971,193146.2403,False
82.142,82.62,82.113,82.272,135115.5202,82.198,82.626,82.118,82.314,135285.5001,False
89.038,89.073,88.425,88.546,119642.2189,89.078,89.1,88.431,88.565,118134.5107,False
79.817,80.298,79.584,79.854,121200.34,79.842,80.313,79.598,79.875,122399.57,True
95.13,95.815,94.888,95.428,183466.8084,95.158,95.82,94.893,95.452,197806.5815,True
81.9,82.459,81.251,82.384,176569.3499,81.949,82.466,81.256,82.4,166768.5295,True
83.21,84.028,83.128,83.837,94230.4897,83.236,84.044,83.143,83.859,94696.0001,True
86.538,87.462,86.452,87.31,131825.2707,86.582,87.469,86.463,87.339,124816.3899,True
87.316,87.496,87.286,87.432,4257.7699,87.398,87.533,87.368,87.492,4339.11,True
90.407,91.168,89.288,89.603,215502.2702,90.461,91.232,89.32,89.689,207799.3708,False
94.747,95.233,94.583,94.867,104468.9899,94.821,95.245,94.592,94.895,106775.8405,True
88.493,88.623,86.793,86.901,165670.7295,88.536,88.637,86.807,86.96,165606.639,False
95.028,95.171,94.808,94.977,91684.0196,95.061,95.177,94.817,95.102,92638.0403,True
95.35,95.947,94.85,95.292,209933.9091,95.378,95.961,94.862,95.338,213489.6378,False
92.539,92.544,91.118,91.734,132349.4697,92.559,92.575,91.127,91.754,144805.8695,False
86.111,86.639,85.848,86.467,143179.0804,86.199,86.647,85.855,86.49,143080.9297,False
100.336,102.323,100.294,102.091,158389.4297,100.378,102.344,100.335,102.199,155306.4287,False
79.024,79.506,78.908,79.42,109397.0798,79.095,79.542,78.913,79.542,109662.4707,True
84.158,84.477,83.979,83.996,127720.869,84.215,84.481,83.986,84.033,123657.3997,False
88.309,88.556,88.091,88.214,132407.8705,88.395,88.563,88.1,88.249,125500.9396,True
82.018,82.079,81.617,81.642,86280.0202,82.072,82.096,81.631,81.661,88882.3303,False
86.12,86.887,85.94,86.484,178144.351,86.172,86.902,85.959,86.531,174360.1288,True
95.876,96.06,95.087,95.288,136785.76,95.923,96.066,95.095,95.406,133793.8304,False
101.876,102.031,101.18,101.326,190390.871,101.935,102.049,101.196,101.355,193370.1099,False
87.163,87.896,87.089,87.798,130882.5497,87.253,87.907,87.109,87.865,129263.3997,True
79.896,80.162,79.496,79.836,162087.0492,79.92,80.169,79.501,79.89,157837.8096,False
81.362,82.075,81.03,81.651,150874.2991,81.418,82.082,81.037,81.698,152617.6098,False
84.731,85.084,84.358,84.458,114084.5002,84.788,85.093,84.366,84.505,113712.4501,False
86.108,86.317,85.728,85.853,124590.7993,86.153,86.324,85.736,85.927,123667.0801,True
87.001,87.104,85.807,85.903,166626.1214,87.014,87.114,85.813,85.91,166257.2606,False
77.823,78.155,77.328,77.458,157379.6989,77.874,78.163,77.344,77.564,155022.0907,True
84.327,84.81,84.208,84.595,147024.3706,84.377,84.816,84.215,84.615,142073.4601,True
86.598,86.84,86.305,86.556,112375.8296,86.627,86.844,86.309,86.606,109557.5301,False
82.338,82.4,81.427,81.688,173368.1578,82.345,82.419,81.439,81.702,176209.5417,False
95.292,95.785,95.194,95.771,118516.6402,95.309,95.793,95.202,95.782,118072.1597,True
81.202,81.94,81.029,81.459,170311.7515,81.242,81.945,81.034,81.515,172348.2293,False
80.227,80.331,79.732,80.166,130786.839,80.249,80.343,79.745,80.2,129629.6704,True
95.077,95.143,94.733,95.042,116550.7299,95.091,95.153,94.741,95.06,119390.9509,True
99.747,101.869,98.733,101.309,290637.6932,99.82,101.882,98.782,101.358,294295.1916,True
