Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
84.632,84.65,84.602,84.61,1173.8101,84.66,84.667,84.618,84.624,1136.28,True
89.185,89.33,89.142,89.3,4316.27,89.195,89.34,89.15,89.31,4094.8401,False
94.536,94.61,94.33,94.443,5647.1001,94.551,94.623,94.345,94.458,5475.71,False
77.215,77.275,77.075,77.153,5443.6201,77.227,77.288,77.087,77.166,5784.8701,False
82.038,82.051,81.98,82.046,4339.0098,82.079,82.088,82.01,82.071,4341.0898,True
99.316,99.323,99.222,99.241,1895.26,99.331,99.336,99.234,99.253,1737.25,False
96.889,96.984,96.845,96.848,3895.6799,96.898,96.993,96.856,96.861,3865.4399,False
87.043,87.058,87.005,87.005,6425.3799,87.052,87.067,87.014,87.014,6415.5601,False
79.621,79.763,79.6,79.744,7071.3198,79.636,79.78,79.616,79.762,6550.6401,True
79.783,80.667,79.782,80.486,10437.1904,79.797,80.679,79.787,80.501,10650.8203,True
93.843,93.919,93.843,93.903,2551.3201,93.86,93.931,93.86,93.917,3716.6201,True
80.944,81.035,80.927,81.02,4512.2998,80.956,81.047,80.937,81.034,4103.9199,True
83.41,83.703,83.389,83.692,7469.1699,83.422,83.715,83.401,83.703,7453.0298,True
88.022,88.064,87.938,87.976,8524.0996,88.03,88.073,87.945,87.983,9066.8896,False
95.186,95.261,95.03,95.12,3786.8999,95.192,95.269,95.037,95.135,4058.27,False
93.537,93.588,93.477,93.564,8055.2402,93.572,93.61,93.496,93.582,7873.6001,True
81.955,82.119,81.896,82.114,5623.7598,81.973,82.139,81.914,82.133,5921.8999,True
96.438,96.466,96.328,96.343,3500.46,96.452,96.492,96.375,96.482,2768.6799,False
92.096,92.153,92.073,92.119,2489.8701,92.106,92.163,92.082,92.128,2352.79,True
90.823,91.085,90.768,90.998,8152.8799,90.835,91.099,90.782,91.012,8354.2998,False
93.063,93.108,92.981,93.095,3971.9299,93.072,93.119,92.987,93.105,4417.2598,True
85.292,85.403,85.255,85.322,8042.4302,85.301,85.412,85.264,85.331,7963.2798,True
93.536,93.713,93.453,93.666,6388.2202,93.546,93.718,93.516,93.676,6007.7798,False
85.133,85.177,85.042,85.143,4600.1899,85.147,85.189,85.052,85.154,4632.7002,True
78.987,78.993,78.802,78.914,11073.5098,78.996,79.002,78.816,78.925,11517.8799,True
98.258,98.268,98.192,98.214,1427.92,98.268,98.274,98.202,98.222,1731.9,True
92.199,92.255,92.172,92.218,2264.8,92.21,92.267,92.183,92.23,2354.5,True
82.854,82.856,82.793,82.823,1955.2584,82.881,82.884,82.821,82.844,1919.7462,False
79.234,79.285,79.208,79.267,2209.3799,79.251,79.299,79.226,79.282,2150.8301,False
85.268,85.32,85.222,85.298,7190.8198,85.277,85.33,85.231,85.302,7383.46,False
85.992,86.042,85.921,85.999,6776.9502,86.002,86.049,85.93,86.006,7333.6299,True
96.029,96.136,96.008,96.045,3839.49,96.042,96.147,96.017,96.055,3881.8401,False
88.613,88.669,88.593,88.625,2714.6001,88.622,88.678,88.601,88.635,2700.9099,False
93.827,93.9,93.714,93.751,12207.5596,93.843,93.915,93.725,93.766,12371.4102,False
96.461,96.547,96.441,96.464,3364.04,96.476,96.564,96.459,96.479,3281.4299,True
93.866,93.873,93.828,93.855,1842.47,93.884,93.889,93.843,93.869,1692.6801,True
83.004,83.082,82.891,83.023,7450.7402,83.011,83.096,82.899,83.035,7547.7002,True
81.294,81.366,81.204,81.34,9396.0195,81.302,81.375,81.211,81.347,9501.46,False
88.042,88.155,88.022,88.098,4374.4702,88.054,88.166,88.032,88.13,4796.75,False
102.954,103.03,102.792,102.812,9312.9199,102.969,103.046,102.804,102.828,10683.7002,False
93.752,93.803,93.742,93.752,2264.03,93.764,93.81,93.755,93.76,2333.5901,True
84.603,84.682,84.552,84.677,7188.0698,84.613,84.69,84.556,84.688,6923.1802,True
77.094,77.128,77.03,77.06,651.03,77.156,77.159,77.07,77.105,672.45,True
95.544,95.604,95.542,95.601,1448.9,95.561,95.622,95.559,95.62,1614.66,True
94.862,94.868,94.825,94.849,2054.28,94.88,94.883,94.835,94.863,1737.05,True
93.709,93.732,93.664,93.707,3102.22,93.719,93.739,93.675,93.718,3209.6799,True
78.778,78.884,78.776,78.867,7388.7202,78.789,78.898,78.785,78.888,6308.3501,True
93.578,93.593,93.469,93.528,5403.6201,93.582,93.6,93.477,93.538,5571.3701,False
77.642,77.702,77.594,77.665,1283.08,77.678,77.759,77.648,77.698,1228.85,False
96.123,96.142,96.033,96.057,6157.21,96.135,96.152,96.045,96.069,6597.3301,True
84.865,84.883,84.567,84.609,7373.9902,84.88,84.9,84.577,84.623,6701.5098,False
96.187,96.281,96.169,96.17,2118.2,96.298,96.318,96.202,96.215,2259.3701,False
97.334,97.426,97.277,97.402,5911.2202,97.346,97.438,97.288,97.413,7016.6499,True
93.664,93.703,93.612,93.622,5451.5801,93.672,93.71,93.619,93.631,5340.3799,True
77.473,77.548,77.406,77.461,4714.4702,77.5,77.571,77.436,77.488,6153.8501,True
83.253,83.385,83.228,83.274,6195.5498,83.261,83.391,83.235,83.281,6390.5298,False
84.355,84.356,84.181,84.242,4091.7,84.364,84.365,84.191,84.252,4410.3799,True
82.979,83.209,82.962,83.121,8095.0601,82.998,83.219,82.969,83.128,9023.8203,False
77.452,77.464,77.359,77.416,8898.71,77.469,77.481,77.374,77.432,8290.8701,True
82.338,82.435,82.306,82.402,7502.3198,82.351,82.448,82.319,82.411,7792.2002,True
93.183,93.188,93.116,93.163,2431.29,93.192,93.197,93.127,93.175,2542.1699,True
77.811,77.928,77.811,77.905,4039.77,77.83,77.944,77.83,77.916,4366.0801,False
81.707,81.731,81.445,81.488,6625.6602,81.717,81.743,81.454,81.498,6702.5601,False
88.512,88.639,88.509,88.626,6310.5601,88.52,88.646,88.519,88.637,6237.0098,True
88.329,88.334,88.284,88.311,3850.6101,88.345,88.367,88.318,88.348,3577.25,True
93.387,93.453,93.358,93.408,3139.1899,93.4,93.462,93.369,93.418,3126.9299,True
81.342,81.343,80.923,81.137,11836.3701,81.353,81.353,80.933,81.146,11174.7197,False
94.339,94.443,94.263,94.425,4539.5801,94.352,94.457,94.271,94.437,5048.0801,True
85.438,85.527,85.352,85.418,7382.0498,85.446,85.536,85.362,85.424,7191.6499,False
85.425,85.456,85.393,85.447,2010.1899,85.537,85.55,85.439,85.493,1991.91,False
92.664,92.708,92.569,92.587,3993.5701,92.674,92.717,92.581,92.597,4006.05,False
99.942,99.982,99.902,99.956,2896.6299,99.955,99.994,99.917,99.968,2779.51,True
79.158,79.185,78.966,78.975,10020.1602,79.171,79.198,78.978,78.99,9878.1602,False
89.74,89.85,89.732,89.832,4747.7798,89.75,89.855,89.74,89.838,4422.2798,True
98.927,98.939,98.806,98.833,5460.04,98.939,98.951,98.823,98.843,5823.8101,False
82.922,82.928,82.675,82.741,11059.1396,82.932,82.936,82.683,82.745,10145.8701,False
89.492,89.538,89.464,89.535,3848.1399,89.525,89.57,89.495,89.569,3294.28,True
93.379,93.416,93.223,93.327,6872.48,93.394,93.433,93.242,93.344,6769.7798,True
83.719,83.765,83.649,83.695,5880.6299,83.729,83.774,83.66,83.708,5611.8101,False
85.66,85.952,85.546,85.825,17301.3008,85.671,85.962,85.554,85.832,18877.8496,True
85.532,85.55,85.497,85.514,3051.1699,85.543,85.562,85.508,85.524,3853.6201,True
93.385,93.385,92.465,92.57,18736.6699,93.406,93.408,92.497,92.595,19549.1094,False
93.235,93.295,93.178,93.267,2319.95,93.272,93.312,93.198,93.293,2435.6101,False
82.779,82.794,82.614,82.685,14206.0098,82.834,82.849,82.628,82.7,13638.29,True
85.783,85.849,85.751,85.841,3589.76,85.794,85.856,85.758,85.85,3731.7,True
92.875,92.916,92.861,92.87,2105.6299,92.887,92.926,92.871,92.878,2126.79,False
88.627,88.765,88.627,88.71,4795.6802,88.635,88.775,88.635,88.72,4312.1401,True
97.536,97.588,97.45,97.573,3100.2,97.547,97.596,97.462,97.584,3480.6699,True
102.738,102.758,102.562,102.681,4050.8701,102.752,102.78,102.583,102.7,5088.4199,True
87.346,87.403,87.27,87.385,4578.1401,87.357,87.407,87.278,87.395,4596.79,True
85.245,85.257,85.066,85.088,7652.9702,85.254,85.266,85.074,85.098,6617.0801,False
92.073,92.117,92.032,92.093,6945.1001,92.081,92.125,92.04,92.103,6857.3999,True
84.953,85.089,84.897,85.009,9693.2598,84.964,85.096,84.908,85.019,9526.6504,False
78.618,78.645,78.478,78.612,9511.7305,78.634,78.658,78.494,78.628,8735.6904,True
88.97,89.041,88.872,88.904,8127.6299,88.978,89.051,88.882,88.911,6454.5698,False
87.177,87.269,87.101,87.132,5205.1899,87.188,87.279,87.114,87.143,4840.9302,False
89.226,89.41,89.19,89.392,7106.4502,89.246,89.429,89.213,89.408,7254.5098,True
86.355,86.447,86.354,86.39,4762.1802,86.365,86.452,86.365,86.399,4343.9399,True
92.112,92.142,92.063,92.093,7181.46,92.122,92.151,92.073,92.102,6553.0,False
83.032,83.126,82.954,83.006,7573.8599,83.047,83.14,82.973,83.021,7771.9199,False
95.162,95.163,95.042,95.149,2743.22,95.174,95.176,95.057,95.167,2838.8701,True
81.211,81.227,81.098,81.098,4411.8198,81.221,81.237,81.11,81.11,5081.1602,False
88.607,88.65,88.488,88.594,3989.22,88.619,88.663,88.502,88.608,4226.8501,False
96.34,96.366,96.258,96.314,3115.73,96.354,96.379,96.269,96.327,2946.0601,False
96.746,96.807,96.685,96.774,2821.6899,96.758,96.814,96.694,96.783,3182.5901,False
96.538,96.591,96.526,96.552,5544.3398,96.555,96.61,96.539,96.571,4190.6001,False
96.371,96.417,96.298,96.298,1997.1,96.38,96.425,96.307,96.307,1917.48,False
95.838,95.933,95.8,95.882,2761.25,95.855,95.944,95.816,95.898,2666.1399,False
87.4,87.43,87.374,87.381,3622.6001,87.41,87.44,87.38,87.388,3823.71,False
99.22,99.343,99.092,99.158,6468.52,99.229,99.354,99.103,99.168,6448.8301,False
99.699,99.735,99.576,99.67,10172.4697,99.716,99.75,99.591,99.681,9741.0898,True
97.095,97.106,96.933,97.011,2864.04,97.109,97.118,96.946,97.024,3832.1101,False
87.478,87.537,87.461,87.53,4297.4102,87.49,87.547,87.47,87.54,4249.9302,True
92.457,92.488,92.423,92.467,1794.45,92.468,92.498,92.432,92.48,2082.76,False
84.151,84.167,83.976,83.986,2516.5,84.159,84.178,83.987,83.997,2537.6101,False
77.881,77.933,77.863,77.892,2931.0601,77.893,77.948,77.878,77.912,3067.99,False
82.573,82.642,82.541,82.551,5657.1499,82.589,82.657,82.558,82.568,6058.46,False
80.271,80.559,80.268,80.445,6302.4902,80.302,80.572,80.295,80.456,5767.0098,False
76.397,76.443,76.36,76.369,2127.9099,76.415,76.459,76.376,76.387,2057.4199,False
99.449,99.518,99.449,99.452,3370.51,99.454,99.536,99.454,99.485,4031.8501,True
83.197,83.267,83.079,83.233,6021.7402,83.21,83.279,83.091,83.246,6021.0898,True
86.53,86.53,86.449,86.463,8153.1001,86.538,86.538,86.457,86.474,7494.96,False
92.872,92.924,92.717,92.819,6826.04,92.897,92.946,92.743,92.84,6512.71,True
84.812,84.832,84.754,84.773,3780.71,84.822,84.84,84.762,84.782,3311.48,False
88.078,88.231,88.054,88.211,3893.1399,88.087,88.241,88.063,88.228,3672.45,False
87.447,87.498,87.409,87.478,4755.4502,87.456,87.504,87.418,87.488,4970.8398,True
85.744,85.81,85.717,85.787,6430.6802,85.75,85.817,85.724,85.794,6507.4199,True
93.798,93.853,93.746,93.847,3634.6499,93.808,93.86,93.752,93.857,4050.6599,True
87.334,87.371,87.312,87.324,2550.4299,87.343,87.383,87.323,87.38,2782.2,True
89.506,89.597,89.469,89.583,5006.52,89.526,89.614,89.486,89.601,5019.6099,True
98.966,99.007,98.863,98.985,4359.3599,99.026,99.056,98.92,99.013,4377.6299,True
94.564,94.578,94.527,94.55,1979.0,94.576,94.589,94.54,94.563,2259.1499,False
97.078,97.137,96.798,96.873,7210.8599,97.096,97.155,96.814,96.891,7217.7402,False
90.467,90.481,90.389,90.397,4170.0801,90.48,90.491,90.4,90.407,4613.0298,False
89.818,89.822,89.744,89.744,4168.8599,89.827,89.831,89.752,89.753,3920.22,False
85.415,85.464,85.296,85.317,10463.1201,85.427,85.475,85.304,85.322,10656.3398,False
101.719,101.848,101.644,101.813,6763.8101,101.733,101.855,101.657,101.825,8507.6299,True
98.521,98.568,98.466,98.533,3883.2,98.536,98.583,98.479,98.547,3645.3899,False
83.523,83.528,83.207,83.33,7079.1699,83.535,83.54,83.221,83.343,7202.25,False
90.712,90.785,90.668,90.76,4270.9502,90.72,90.797,90.679,90.769,4281.1602,True
92.006,92.087,91.954,91.98,3203.4299,92.016,92.098,91.963,91.993,3413.9199,False
77.891,77.921,77.792,77.816,7157.6299,77.909,77.938,77.81,77.833,7245.77,True
99.317,99.448,99.297,99.432,2480.3401,99.329,99.476,99.311,99.476,2407.71,True
95.569,95.643,95.488,95.54,3855.9099,95.589,95.661,95.505,95.558,3982.05,False
91.283,91.375,91.186,91.242,6212.0,91.296,91.388,91.2,91.254,6087.3501,True
97.075,97.264,96.946,97.187,10122.8398,97.09,97.283,96.964,97.204,9763.1504,False
79.572,79.621,79.531,79.621,5287.8398,79.586,79.637,79.547,79.637,5171.21,True
77.759,77.785,77.457,77.531,15682.1201,77.765,77.791,77.465,77.539,15828.6201,False
89.315,89.349,88.928,89.116,11907.4404,89.324,89.355,88.94,89.127,11913.4502,False
89.784,89.857,89.724,89.835,961.4,89.906,89.91,89.81,89.909,1274.0699,False
81.771,81.951,81.764,81.894,6633.7798,81.785,81.963,81.775,81.907,5598.2202,True
79.722,79.743,79.688,79.717,2430.78,79.735,79.757,79.7,79.731,2390.6399,True
77.952,78.064,77.927,77.99,11212.4502,77.961,78.076,77.937,78.013,11750.7197,False
86.579,86.647,86.578,86.61,3982.74,86.592,86.655,86.588,86.621,4413.2598,True
94.429,94.456,94.262,94.318,4831.1001,94.441,94.469,94.276,94.332,4864.9902,False
102.001,102.119,101.941,101.991,9012.2998,102.013,102.133,101.953,102.005,8118.5298,False
95.439,95.514,95.376,95.45,8237.4199,95.458,95.529,95.394,95.468,8116.3701,True
85.738,85.859,85.716,85.724,4237.75,85.786,85.873,85.728,85.735,4083.76,False
85.308,85.345,85.209,85.219,3662.8601,85.327,85.363,85.227,85.238,3718.28,False
92.506,92.633,92.488,92.576,5369.1001,92.515,92.642,92.497,92.587,5988.1299,True
78.04,78.04,77.827,77.9,8704.0498,78.052,78.056,77.843,77.916,9278.1602,False
90.726,90.952,90.716,90.871,8680.96,90.745,90.97,90.732,90.891,8092.3198,True
86.952,87.002,86.932,86.953,1742.22,86.962,87.012,86.941,86.967,1690.95,False
89.116,89.167,89.056,89.111,4955.9502,89.126,89.174,89.066,89.121,6530.54,False
93.026,93.072,92.838,92.857,5047.1401,93.035,93.078,92.851,92.869,4805.9199,False
88.997,89.224,88.949,88.955,9402.0,89.015,89.243,88.964,88.971,9478.04,True
84.059,84.189,83.962,84.071,9690.9502,84.074,84.205,83.977,84.085,9770.9404,False
92.528,92.558,92.449,92.547,609.31,92.617,92.623,92.553,92.6,781.08,True
90.674,90.707,90.648,90.697,1399.5699,90.697,90.742,90.685,90.728,1503.4,True
77.716,77.951,77.705,77.761,4897.3999,77.762,77.983,77.756,77.786,4999.2598,False
84.508,84.577,84.059,84.147,7324.23,84.52,84.591,84.073,84.163,6881.3398,False
88.793,88.824,88.711,88.712,4761.9902,88.799,88.836,88.72,88.722,4498.9302,True
88.6,88.663,88.542,88.649,5324.6401,88.612,88.672,88.552,88.661,5965.46,True
102.964,102.97,102.851,102.867,2054.8501,102.982,102.987,102.872,102.908,2078.9099,False
92.712,93.184,92.697,93.009,12344.8701,92.729,93.195,92.711,93.024,12408.0703,False
81.902,82.135,81.898,82.134,5420.5098,81.918,82.152,81.914,82.152,5818.9902,True
86.642,86.757,86.389,86.622,17278.6406,86.648,86.833,86.412,86.632,17345.8691,False
90.784,90.855,90.623,90.651,4392.9302,90.798,90.867,90.633,90.662,4383.0298,False
81.286,81.286,81.192,81.236,3413.1201,81.303,81.303,81.206,81.252,3313.4299,False
80.545,80.545,80.461,80.498,1840.67,80.562,80.562,80.479,80.514,1728.33,False
97.941,98.123,97.932,98.074,4903.8901,97.951,98.133,97.944,98.088,4734.6099,False
86.005,86.051,85.938,85.94,2863.8799,86.015,86.067,85.954,85.962,2887.0,False
91.692,91.707,91.571,91.657,5437.23,91.706,91.72,91.581,91.67,5886.02,True
83.806,83.816,83.683,83.726,6898.8501,83.816,83.823,83.692,83.736,6761.27,False
86.476,86.484,86.282,86.298,6080.3301,86.486,86.493,86.292,86.307,5862.2798,False
83.762,83.958,83.637,83.663,15507.1699,83.775,83.967,83.648,83.696,14398.7998,True
95.435,95.47,95.37,95.443,3228.1899,95.447,95.484,95.384,95.454,4514.8101,False
83.254,83.257,83.079,83.177,3619.8301,83.278,83.286,83.097,83.199,5264.2798,True
87.692,87.775,87.63,87.742,6331.9102,87.705,87.788,87.64,87.751,6008.0498,False
82.372,82.548,82.355,82.527,5809.9102,82.387,82.561,82.369,82.541,5593.6201,True
77.505,77.642,77.342,77.587,36162.3906,77.511,77.655,77.353,77.598,42414.1094,True
79.154,79.17,79.109,79.115,1704.61,79.17,79.191,79.13,79.141,1761.95,True
96.537,96.552,96.348,96.401,2595.8,96.56,96.574,96.372,96.422,2584.4099,False
84.708,84.828,84.678,84.818,3456.05,84.722,84.845,84.694,84.833,3338.3301,True
84.497,84.564,84.472,84.547,4250.8799,84.508,84.572,84.485,84.558,4172.98,True
93.648,93.722,93.628,93.673,6401.52,93.659,93.731,93.638,93.688,7356.7798,True
84.69,84.695,84.565,84.646,9422.3301,84.699,84.704,84.572,84.655,9758.6504,False
78.892,78.925,78.87,78.908,2212.8101,78.905,78.938,78.884,78.928,2283.3,False
85.292,85.339,85.18,85.182,5925.1602,85.302,85.35,85.189,85.19,7362.6201,False
89.949,90.032,89.936,89.963,2729.6399,89.969,90.049,89.954,89.984,2642.97,False
87.523,87.56,87.514,87.56,1878.38,87.534,87.572,87.526,87.572,1955.48,True
83.556,83.563,83.47,83.496,1914.66,83.572,83.58,83.495,83.522,1942.8,False
77.347,77.596,77.33,77.473,4054.3601,77.386,77.628,77.361,77.497,4072.28,False
92.876,93.257,92.864,93.101,8664.0703,92.884,93.264,92.873,93.112,8512.3096,False
99.632,99.671,99.562,99.612,4991.7998,99.642,99.684,99.575,99.623,5315.0698,True
94.027,94.027,93.861,93.898,5842.2998,94.044,94.044,93.876,93.911,6032.9302,False
77.511,77.587,77.508,77.539,3777.23,77.529,77.603,77.525,77.556,4151.0,False
81.656,81.753,81.583,81.659,5782.52,81.668,81.765,81.594,81.67,5773.3799,False
81.77,81.94,81.715,81.841,13846.2598,81.792,81.95,81.724,81.849,14309.04,True
79.409,79.583,79.4,79.525,3625.27,79.425,79.597,79.416,79.538,3954.6299,False
93.543,93.641,93.522,93.632,3555.47,93.556,93.652,93.532,93.643,2334.27,True
81.682,81.8,81.67,81.702,3256.7,81.696,81.813,81.683,81.734,2830.49,False
90.781,91.027,90.734,91.021,6729.96,90.795,91.042,90.749,91.035,7205.27,True
86.194,86.387,86.179,86.375,3289.6001,86.205,86.415,86.188,86.407,4147.3701,True
80.066,80.108,79.993,80.003,4956.3198,80.081,80.122,80.008,80.018,4993.8398,False
77.477,77.638,77.336,77.585,12486.0801,77.492,77.651,77.387,77.6,13230.7002,True
83.202,83.307,83.185,83.239,7572.7402,83.208,83.314,83.193,83.245,7526.8301,False
78.486,78.565,78.403,78.461,33473.8984,78.495,78.574,78.415,78.47,33097.8398,False
104.243,104.307,104.097,104.178,4704.75,104.254,104.316,104.109,104.19,4676.6001,False
90.766,91.104,90.757,91.0,8096.4399,90.78,91.116,90.766,91.014,8049.8501,False
82.71,82.848,82.699,82.722,6348.4102,82.717,82.856,82.707,82.729,6286.02,False
93.939,93.96,93.882,93.883,2344.79,93.947,93.971,93.891,93.904,1954.7,False
93.298,93.352,93.273,93.348,3853.8101,93.306,93.358,93.282,93.355,3977.3701,True
77.27,77.288,77.157,77.165,10844.5996,77.286,77.305,77.173,77.178,9688.1396,False
92.743,92.858,92.694,92.808,2886.96,92.757,92.871,92.702,92.822,3102.1899,True
91.593,91.604,91.358,91.478,6302.5298,91.605,91.615,91.367,91.49,7245.5698,False
95.849,95.853,95.625,95.721,11246.04,95.859,95.864,95.636,95.733,11218.8799,True
92.781,92.8,92.757,92.782,2148.78,92.791,92.811,92.765,92.795,2080.0801,False
92.922,92.978,92.813,92.889,4146.3901,92.931,92.986,92.825,92.902,4746.4302,False
82.755,82.833,82.739,82.833,2477.8999,82.764,82.842,82.749,82.842,2630.1299,True
94.781,94.811,94.745,94.79,2455.24,94.793,94.822,94.757,94.799,2357.8501,True
86.095,86.136,86.005,86.135,2127.3501,86.131,86.181,86.106,86.177,2185.6001,True
77.446,77.518,77.201,77.225,12701.1104,77.462,77.531,77.215,77.242,12166.3301,False
94.716,94.791,94.671,94.743,5247.5098,94.725,94.797,94.682,94.758,5420.8501,True
84.607,84.655,84.447,84.551,5350.8701,84.623,84.671,84.463,84.569,5174.6201,True
90.953,91.122,90.944,91.088,3075.78,90.972,91.141,90.965,91.107,3049.46,True
91.343,91.35,91.253,91.269,4819.9302,91.352,91.359,91.262,91.277,4401.5098,True
93.818,93.928,93.777,93.801,14012.0,93.834,93.955,93.791,93.816,13905.6797,True
95.854,95.866,95.833,95.849,1697.24,95.875,95.877,95.844,95.862,1596.7,False
85.594,85.595,85.44,85.488,5776.79,85.605,85.605,85.445,85.498,6025.77,False
76.206,76.264,76.152,76.259,4627.8701,76.218,76.278,76.164,76.275,4413.7998,True
99.716,99.893,99.419,99.421,10633.8096,99.731,99.904,99.428,99.433,10301.9697,False
79.621,79.65,79.549,79.642,2395.49,79.634,79.672,79.577,79.669,2406.04,True
76.958,77.069,76.81,76.817,9883.0195,76.974,77.082,76.825,76.835,9379.4902,False
86.047,86.053,85.952,86.009,5825.8701,86.054,86.061,85.957,86.02,6251.4199,True
87.15,87.177,87.055,87.12,1804.09,87.162,87.188,87.068,87.137,1724.59,False
84.844,84.879,84.827,84.862,1733.53,84.875,85.035,84.857,84.883,1605.6899,False
85.98,86.0,85.846,85.874,7596.6299,85.988,86.01,85.856,85.887,7004.4302,False
84.568,84.723,84.368,84.684,13207.8398,84.577,84.732,84.378,84.696,12120.4697,True
85.068,85.184,85.038,85.178,3102.4399,85.102,85.201,85.061,85.197,2447.8899,True
82.603,82.619,82.552,82.59,2690.5901,82.618,82.637,82.569,82.61,2749.99,False
95.153,95.311,95.09,95.298,5603.2202,95.165,95.323,95.103,95.31,7451.77,True
81.244,81.411,81.243,81.38,6214.1201,81.255,81.421,81.255,81.387,7113.8999,True
88.59,88.718,88.588,88.672,3520.0901,88.6,88.727,88.596,88.678,3610.4399,True
86.876,86.986,86.725,86.924,10398.0,86.886,86.996,86.73,86.941,10740.1904,True
77.939,78.099,77.609,77.669,27382.3008,77.95,78.109,77.617,77.677,26818.6191,False
78.285,78.32,78.177,78.277,42225.0898,78.295,78.33,78.19,78.288,70643.7969,True
88.322,88.366,88.31,88.312,3035.2,88.335,88.377,88.322,88.322,3024.9299,True
93.539,93.545,93.429,93.438,2919.48,93.552,93.557,93.441,93.447,2924.3799,False
82.636,82.675,82.617,82.649,2610.7917,82.65,82.694,82.634,82.666,2566.9963,True
85.979,86.009,85.667,85.689,8693.0498,85.988,86.017,85.677,85.698,9286.6299,True
82.874,82.883,82.769,82.79,5458.7202,82.88,82.892,82.777,82.799,5268.04,False
91.187,91.261,91.132,91.196,5521.5601,91.198,91.269,91.139,91.203,4576.6499,True
85.537,85.554,85.466,85.466,2750.6101,85.558,85.572,85.485,85.485,2904.71,False
83.487,83.51,83.395,83.397,5460.8901,83.498,83.523,83.406,83.41,6218.71,False
80.351,80.376,80.316,80.376,5658.5898,80.367,80.39,80.331,80.39,5065.3599,True
85.224,85.245,85.182,85.187,2565.76,85.252,85.264,85.195,85.198,2536.46,False
102.884,102.949,102.744,102.933,3702.8301,102.897,102.963,102.762,102.95,3393.3101,True
85.146,85.218,85.128,85.218,3872.4299,85.156,85.228,85.135,85.228,4150.79,True
89.762,89.822,89.752,89.799,2566.8401,89.777,89.831,89.766,89.809,2898.6799,True
77.582,77.648,77.562,77.598,7630.9102,77.586,77.654,77.572,77.606,9067.5596,False
84.78,84.908,84.535,84.726,16615.3809,84.787,84.921,84.547,84.733,17888.8008,False
86.438,86.628,86.404,86.618,8005.1401,86.445,86.637,86.413,86.627,8402.9697,False
102.762,102.886,102.692,102.856,5818.3799,102.776,102.899,102.708,102.869,7178.23,False
82.021,82.071,81.946,82.057,7891.3999,82.033,82.085,81.957,82.065,7779.4302,True
79.655,79.797,79.605,79.78,3359.1599,79.684,79.818,79.627,79.802,3316.8,True
76.88,77.069,76.854,76.947,12863.29,76.897,77.084,76.869,76.962,13656.6602,False
93.562,93.578,93.408,93.433,3472.1499,93.576,93.592,93.424,93.448,3664.73,False
106.217,106.246,106.108,106.168,3116.6299,106.233,106.366,106.136,106.327,3210.1699,True
93.434,93.6,93.268,93.56,13731.4805,93.45,93.614,93.285,93.579,13678.6797,True
94.262,94.283,94.217,94.273,2224.1299,94.276,94.296,94.228,94.279,2500.3701,True
90.488,90.548,90.416,90.427,9214.0195,90.495,90.556,90.426,90.437,8707.6299,False
89.665,89.726,89.639,89.682,4613.3901,89.68,89.738,89.651,89.697,4122.04,False
93.348,93.403,93.338,93.387,3409.6499,93.357,93.408,93.346,93.399,3262.8899,True
98.011,98.094,97.991,98.073,2266.05,98.028,98.113,98.009,98.089,2483.3899,False
90.889,91.567,90.772,91.051,7589.4102,90.905,91.588,90.786,91.063,7814.23,False
85.467,85.481,85.328,85.401,4938.1401,85.486,85.498,85.348,85.418,4805.8101,False
86.113,86.378,86.102,86.221,6908.21,86.122,86.385,86.11,86.228,7254.2798,False
87.909,87.912,87.669,87.695,8387.2305,87.917,87.92,87.679,87.701,8036.0801,False
79.145,79.145,78.955,79.086,12214.3701,79.159,79.159,78.971,79.102,11884.4902,True
80.137,80.142,79.852,79.992,8866.0801,80.15,80.158,79.869,80.013,8574.6602,False
77.104,77.298,77.092,77.274,9700.6299,77.12,77.314,77.108,77.287,8827.7695,True
87.538,87.558,87.462,87.553,5159.5898,87.561,87.57,87.481,87.567,5022.4199,True
87.313,87.73,87.313,87.704,10555.3496,87.329,87.739,87.328,87.713,10137.6104,True
82.208,82.41,82.18,82.385,11430.6699,82.223,82.426,82.197,82.402,10929.79,True
91.703,91.753,91.682,91.735,1905.5,91.713,91.762,91.693,91.75,2037.66,True
94.842,94.852,94.748,94.782,5518.5098,94.853,94.861,94.757,94.793,5334.25,True
96.305,96.34,96.258,96.258,2214.95,96.318,96.352,96.27,96.27,2540.53,False
85.194,85.222,85.016,85.039,3442.8301,85.204,85.235,85.031,85.053,3336.8501,False
100.65,100.854,100.648,100.716,9176.8096,100.663,100.869,100.659,100.731,9386.3799,False
94.367,94.414,94.092,94.193,7983.6602,94.372,94.424,94.102,94.202,7720.6401,False
93.722,93.732,93.447,93.523,10885.9902,93.752,93.752,93.457,93.529,10395.71,False
77.307,77.367,77.302,77.338,1938.71,77.333,77.384,77.325,77.361,1959.26,True
93.715,93.801,93.628,93.665,4918.5498,93.737,93.825,93.649,93.681,5069.5898,False
94.759,94.759,94.672,94.692,3142.0601,94.77,94.77,94.683,94.706,3127.29,False
96.778,96.893,96.743,96.846,3991.3,96.797,96.91,96.759,96.861,7464.9199,False
